Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
9,0,3,0,0.17666358300190332
13,0,3,0,0.38547634397400576
16,0,3,0,0.26642844578189423
18,0,3,0,0.24646337734654494
59,0,3,0,0.09405717890669058
65,0,3,0,0.22554522231465865
75,0,3,0,0.050144361464646035
76,0,3,0,0.017444289053241236
91,0,3,0,0.05644223183180035
107,0,3,0,0.026180557102328632
116,0,3,0,0.020793194619175625
121,0,3,0,0.0405285421016095
135,0,3,0,0.01592284993134486
140,0,3,0,0.026052764789144253
142,0,3,0,0.022838171743871195
147,0,3,0,0.0944452656286147
150,0,3,0,0.024083418104224274
154,0,3,0,0.01892497053566289
160,0,3,0,0.017956122349146
161,0,3,0,0.02340706734470506
170,0,3,0,0.026145264702655626
197,0,3,0,0.06242027667390825
220,0,3,0,0.019162147239681345
223,0,3,0,0.02662720570464578
240,0,3,0,0.019369957284025383
250,0,3,0,0.02702317634029981
257,0,3,0,0.04108122277684398
267,0,3,0,0.03234130176152245
304,0,3,0,0.015511451163543353
324,0,3,0,0.022898030732898762
325,0,3,0,0.02716768897170662
332,0,3,0,0.039032326033991774
336,0,3,0,0.046912074354956895
353,0,3,0,0.15199853856112253
362,0,3,0,0.023670131327866977
384,0,3,0,0.034869055271324216
385,0,3,0,0.04129555189609701
390,0,3,0,0.05331463264871489
392,0,3,0,0.033791992932901714
425,0,3,0,0.03232267878396348
436,0,3,0,0.048043778621184134
438,0,3,0,0.016683594359166838
444,0,3,0,0.05213984664650616
482,0,3,0,0.03582295885598936
489,0,3,0,0.06124992213869476
494,0,3,0,0.028948039254762088
499,0,3,0,0.029702845462588383
531,0,3,0,0.05323107557529215
534,0,3,0,0.024910554510950044
547,0,3,0,0.03027614896673042
557,0,3,0,0.02947721784266786
575,0,3,0,0.03274008004865262
583,0,3,0,0.030663113816749608
593,0,3,0,0.029284740539297596
594,0,3,0,0.015513221578850605
607,0,3,0,0.04260061699429995
623,0,3,0,0.026422731854916805
633,0,3,0,0.026427216122233605
636,0,3,0,0.020036585367850548
644,0,3,0,0.029912383157416695
648,0,3,0,0.030713791262715066
650,0,3,0,0.029583530067757408
656,0,3,0,0.028480109972924283
662,0,3,0,0.02512688130227393
668,0,3,0,0.025117724253560045
681,0,3,0,0.02521186486230854
683,0,3,0,0.01551472890100727
688,0,3,0,0.02845051047879817
699,0,3,0,0.02601356048563374
712,0,3,0,0.02927706826798683
