Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
28,0,3,0,0.23602866564966812
48,0,3,0,0.21334535267465599
60,0,3,0,0.229290714522651
67,0,3,0,0.18886101447906348
73,0,3,0,0.2336710050952587
78,0,3,0,0.2430471814609606
80,0,3,0,0.2396906738419352
88,0,3,0,0.240187334418997
97,0,3,0,0.24719958130479547
126,0,3,0,0.25461551411121003
127,0,3,0,0.24785328243998508
137,0,3,0,0.27101032723700824
155,0,3,0,0.2648850918129126
156,0,3,0,0.2547994489999393
157,0,3,0,0.2622856334162279
166,0,3,0,0.2193852746337996
167,0,3,0,0.2119541052057943
172,0,3,0,0.2097393988903776
173,0,3,0,0.21490136597931714
181,0,3,0,0.24965390079280664
183,0,3,0,0.2539609303577967
185,0,3,0,0.23244778962099877
191,0,3,0,0.26803655163749657
199,0,3,0,0.25922475826116964
201,0,3,0,0.22904719633274095
208,0,3,0,0.2350097496573247
214,0,3,0,0.26725010639664243
221,0,3,0,0.2534795791692969
234,0,3,0,0.25270708169478395
237,0,3,0,0.23561238089816955
259,0,3,0,0.2538921206905825
260,0,3,0,0.21787837976989055
261,0,3,0,0.25447444855960605
262,0,3,0,0.2638770730460222
277,0,3,0,0.23166174539494194
281,0,3,0,0.2583266610786131
288,0,3,0,0.2150669216104165
299,0,3,0,0.24090779466758827
309,0,3,0,0.2672458628612555
319,0,3,0,0.2444453208049175
327,0,3,0,0.24874108134050063
330,0,3,0,0.25844148181418664
350,0,3,0,0.23534903539755703
357,0,3,0,0.22115924155252303
375,0,3,0,0.25347662185024067
378,0,3,0,0.24871710728530017
412,0,3,0,0.23555221905466328
417,0,3,0,0.251587014079729
419,0,3,0,0.2527878147761707
428,0,3,0,0.23193133324769072
435,0,3,0,0.2332568158242537
440,0,3,0,0.2303737127931367
445,0,3,0,0.2373382640384177
449,0,3,0,0.24480527121474585
451,0,3,0,0.24434562889827893
453,0,3,0,0.24849674920424827
457,0,3,0,0.2509858987132455
467,0,3,0,0.269670743036799
478,0,3,0,0.25323417578873997
480,0,3,0,0.2567395849238366
481,0,3,0,0.25269618871581534
512,0,3,0,0.2563981080985374
521,0,3,0,0.26779889268072715
524,0,3,0,0.261947257830488
535,0,3,0,0.26719322051069216
536,0,3,0,0.2674490158691795
545,0,3,0,0.253490251076249
562,0,3,0,0.2708715813266162
601,0,3,0,0.2711613615472969
609,0,3,0,0.23973517431587857
