Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
2,0,3,0,0.44419850648856224
5,0,3,0,0.7885712669911877
12,0,3,0,0.30035351143042033
25,0,3,0,0.10518084536898968
26,0,3,0,0.20997813768062323
30,0,3,0,0.07094242241891086
34,0,3,0,0.04468881884140697
38,0,3,0,0.1386800638695826
40,0,3,0,0.21718809496736619
46,0,3,0,0.048050688237283846
51,0,3,0,0.06838105641089794
55,0,3,0,0.03235726538529415
70,0,3,0,0.4724140864901524
89,0,3,0,0.07229549778324239
92,0,3,0,0.09537315525160757
104,0,3,0,0.06806518932280403
105,0,3,0,0.033262638697858615
117,0,3,0,0.033347608463467945
136,0,3,0,0.03591825185636279
141,0,3,0,0.03955386371719059
153,0,3,0,0.028217614345617554
162,0,3,0,0.019521800978195874
168,0,3,0,0.0174259767677865
188,0,3,0,0.06894185826871675
189,0,3,0,0.032330209053507385
196,0,3,0,0.024305588655130186
211,0,3,0,0.06660370660043714
216,0,3,0,0.03115166056015782
217,0,3,0,0.03766396104771546
219,0,3,0,0.04592449547907817
226,0,3,0,0.0524724043705485
228,0,3,0,0.06130764809580722
253,0,3,0,0.025878625624487547
258,0,3,0,0.04723553954883399
263,0,3,0,0.04034158698061631
271,0,3,0,0.028156731377030526
274,0,3,0,0.06107428216965097
280,0,3,0,0.04952549537539516
293,0,3,0,0.05297482961708058
297,0,3,0,0.031134587941930476
298,0,3,0,0.03171231414546132
305,0,3,0,0.029423494398392404
318,0,3,0,0.03887431186124261
340,0,3,0,0.03292983796577486
345,0,3,0,0.03180823023053551
347,0,3,0,0.02045697412972195
393,0,3,0,0.04730003471829496
396,0,3,0,0.03262585188811658
452,0,3,0,0.02929789390162168
469,0,3,0,0.02815411391279784
487,0,3,0,0.06059172037595087
509,0,3,0,0.038464303966130986
518,0,3,0,0.031001420139931086
523,0,3,0,0.02263694840331622
525,0,3,0,0.01950226823569605
530,0,3,0,0.04640040148130819
533,0,3,0,0.0281533898197757
544,0,3,0,0.029856389756263833
554,0,3,0,0.03252682821094134
559,0,3,0,0.0314230615047303
574,0,3,0,0.03355714064034887
587,0,3,0,0.039136156526566206
596,0,3,0,0.03674669702837398
598,0,3,0,0.030293296370689515
657,0,3,0,0.044290000330330336
671,0,3,0,0.028156149776707926
684,0,3,0,0.03182787961442828
690,0,3,0,0.03020915758982403
693,0,3,0,0.04841946368335827
710,0,3,0,0.037429295289661144
711,0,3,0,0.038087131821426784
728,0,3,0,0.03689257831133652
734,0,3,0,0.048006963133985045
749,0,3,0,0.03234974730432352
762,0,3,0,0.03299534877858585
778,0,3,0,0.06585236013830939
799,0,3,0,0.037943719273302264
804,0,3,0,0.03574830961506851
805,0,3,0,0.03042248953026725
807,0,3,0,0.03553731069543029
808,0,3,0,0.03590405759126423
814,0,3,0,0.04895282610128194
823,0,3,0,0.037762790156344685
834,0,3,0,0.021018842840715108
842,0,3,0,0.08161437645650735
860,0,3,0,0.04879943586858789
878,0,3,0,0.029620461792552944
888,0,3,0,0.1467500110527403
914,0,3,0,0.037646501145174975
987,0,3,0,0.03061610317680266
998,0,3,0,0.02815392057329711
1014,0,3,0,0.035810788176089105
1015,0,3,0,0.030513627172372455
1030,0,3,0,0.022578583298031012
1036,0,3,0,0.029550738571492197
1040,0,3,0,0.03144037653268136
1056,0,3,0,0.07533404575625449
1062,0,3,0,0.029865316198654148
1064,0,3,0,0.03190679900006764
1066,0,3,0,0.02815182599129986
1075,0,3,0,0.020102339807587657
1076,0,3,0,0.02026058982443781
1077,0,3,0,0.026967294450684912
1078,0,3,0,0.046930892338850054
1080,0,3,0,0.05674797765714057
1091,0,3,0,0.028804305681920425
1098,0,3,0,0.058230059793106775
1101,0,3,0,0.031027785252468285
1132,0,3,0,0.02259910947303486
1141,0,3,0,0.020803390732833372
1145,0,3,0,0.023315554627107285
1153,0,3,0,0.08776382106193766
1162,0,3,0,0.06786440555400078
1166,0,3,0,0.02492621831498586
1177,0,3,0,0.0579624664234373
1189,0,3,0,0.035431140048005745
1197,0,3,0,0.06279235497312217
1203,0,3,0,0.037044798083318974
1204,0,3,0,0.02215869156991369
1213,0,3,0,0.024132729813750274
1214,0,3,0,0.07480060364036897
1215,0,3,0,0.033330351115086865
1227,0,3,0,0.037060831972419744
1230,0,3,0,0.04149683302727265
1248,0,3,0,0.02172660756212364
1253,0,3,0,0.07205221319935975
1259,0,3,0,0.052734594856364274
