Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
6,0,3,0,0.21260632700290935
10,0,3,0,0.20306090922221962
21,0,3,0,0.15199568473775785
22,0,3,0,0.13801746977940357
35,0,3,0,0.048140160095427154
36,0,3,0,0.046798486098919886
37,0,3,0,0.03491103793212872
42,0,3,0,0.21586002220879996
49,0,3,0,0.07067516882325584
66,0,3,0,0.13282355547853478
81,0,3,0,0.0243945956830861
90,0,3,0,0.09045168496441651
102,0,3,0,0.07483925656115263
131,0,3,0,0.03359696794027541
132,0,3,0,0.0329809049178018
146,0,3,0,0.026440549505377046
149,0,3,0,0.06617229204610527
159,0,3,0,0.031880350216772546
165,0,3,0,0.04275229559994612
176,0,3,0,0.02125741643539912
195,0,3,0,0.029692763518900843
206,0,3,0,0.022329923940815313
210,0,3,0,0.03532573836779843
213,0,3,0,0.03276540391600247
236,0,3,0,0.05475633692450233
241,0,3,0,0.023740684800127768
243,0,3,0,0.013233547710200693
246,0,3,0,0.0631597919645607
264,0,3,0,0.03960694657642589
296,0,3,0,0.01814715771079863
300,0,3,0,0.035603061783424025
306,0,3,0,0.06751116836014891
307,0,3,0,0.026778678694911965
311,0,3,0,0.023607357619039107
312,0,3,0,0.034708418951148186
317,0,3,0,0.03745287888324938
339,0,3,0,0.026672614674887237
343,0,3,0,0.02740573155147386
351,0,3,0,0.025488130272117115
352,0,3,0,0.05086695365909295
358,0,3,0,0.022097131509255907
363,0,3,0,0.03658178557729035
369,0,3,0,0.04704946704326808
373,0,3,0,0.031840904646316656
401,0,3,0,0.03990934330542791
406,0,3,0,0.03050307760674658
408,0,3,0,0.04150777189236518
410,0,3,0,0.07203556014808057
420,0,3,0,0.027601468883110547
427,0,3,0,0.037485018374863094
432,0,3,0,0.02246638813529243
461,0,3,0,0.022102953415337953
463,0,3,0,0.03581477047214587
466,0,3,0,0.04527022178149306
474,0,3,0,0.022083738921520484
483,0,3,0,0.025619820393352467
496,0,3,0,0.043292538236452564
505,0,3,0,0.045143582858967884
507,0,3,0,0.03172507896197062
540,0,3,0,0.029657174720866476
541,0,3,0,0.033461127733139154
558,0,3,0,0.022102625559547364
564,0,3,0,0.02759461326188508
568,0,3,0,0.038894265185807596
581,0,3,0,0.02210695483645267
608,0,3,0,0.03887035887904107
625,0,3,0,0.020277736719463705
647,0,3,0,0.03843536364060057
649,0,3,0,0.033184947866842875
655,0,3,0,0.029123543923254936
659,0,3,0,0.06823972655469754
663,0,3,0,0.025836219441249426
667,0,3,0,0.032178922494347964
674,0,3,0,0.03251883866444754
675,0,3,0,0.03567522219563248
701,0,3,0,0.03783867604510468
723,0,3,0,0.04316821606897354
727,0,3,0,0.0418364379392594
752,0,3,0,0.02208453785207302
754,0,3,0,0.04117735336228277
764,0,3,0,0.042051861096308325
769,0,3,0,0.04086321862260592
785,0,3,0,0.040596105876683164
787,0,3,0,0.04211575512465074
791,0,3,0,0.04433330144659398
800,0,3,0,0.042974347262219846
801,0,3,0,0.03357180269257855
803,0,3,0,0.042663272808955294
810,0,3,0,0.025191695777729714
821,0,3,0,0.02457778278763705
824,0,3,0,0.03158199767747591
830,0,3,0,0.04167440858651115
847,0,3,0,0.04721708296280415
867,0,3,0,0.0338542160733134
868,0,3,0,0.03157245927005467
870,0,3,0,0.022076183274107708
887,0,3,0,0.10767549348310336
890,0,3,0,0.03244993260805701
891,0,3,0,0.03953402323219669
892,0,3,0,0.06695743087393664
897,0,3,0,0.03125482381508235
915,0,3,0,0.0272038857051471
921,0,3,0,0.03220789409117193
925,0,3,0,0.03301459131661734
929,0,3,0,0.04388484764555379
932,0,3,0,0.03784649758337107
952,0,3,0,0.04160540478387799
978,0,3,0,0.03360609825000701
980,0,3,0,0.034414661897766166
982,0,3,0,0.03836826527512804
985,0,3,0,0.03683054573339388
992,0,3,0,0.03975731116183695
997,0,3,0,0.028631517088568623
1006,0,3,0,0.032499171411139845
1020,0,3,0,0.03595543837502575
1022,0,3,0,0.04212311031084177
1038,0,3,0,0.02886565788646816
1043,0,3,0,0.027995646927636595
1046,0,3,0,0.032683642471731715
1070,0,3,0,0.030583726670966163
1092,0,3,0,0.0286740644721588
1093,0,3,0,0.03204202613897027
1094,0,3,0,0.017775403164641088
1113,0,3,0,0.09354783174897564
1119,0,3,0,0.034452212732879815
1138,0,3,0,0.03413049269123999
1155,0,3,0,0.055737068025425295
1163,0,3,0,0.014805641526276692
1168,0,3,0,0.031022838300610863
1176,0,3,0,0.015738496224788102
1183,0,3,0,0.04158653782294325
1184,0,3,0,0.030508658229358908
1185,0,3,0,0.02456717412921391
1186,0,3,0,0.03898000246156375
1191,0,3,0,0.031819372794099736
1217,0,3,0,0.024342965610019723
1218,0,3,0,0.0876786490818387
1237,0,3,0,0.016708804471713468
1241,0,3,0,0.0317484051867178
1250,0,3,0,0.03283183400378566
1268,0,3,0,0.10096814274158647
1272,0,3,0,0.05920194557499338
1277,0,3,0,0.0537903044345263
1289,0,3,0,0.0727629289447155
1292,0,3,0,0.021550689726952028
1303,0,3,0,0.023965007408867228
1307,0,3,0,0.06385530836205107
1326,0,3,0,0.024449907252524494
1330,0,3,0,0.014943493086610748
1335,0,3,0,0.0245341121806502
1340,0,3,0,0.028350889803287635
1356,0,3,0,0.09017336046985205
1363,0,3,0,0.06600832578364524
1368,0,3,0,0.022836489555510358
1379,0,3,0,0.03856391643250881
1380,0,3,0,0.014518194108471317
1381,0,3,0,0.06505436623881945
1394,0,3,0,0.034051631408289165
1442,0,3,0,0.0947210745431047
1443,0,3,0,0.060648661504679534
1448,0,3,0,0.01577720398776847
