Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,3,0,0.23169183716324598
1,0,3,0,0.2269145116759724
17,0,3,0,0.22377789796041261
19,0,3,0,0.22770675794338002
32,0,3,0,0.07989492462389555
58,0,3,0,0.0228644142690783
79,0,3,0,0.02063903403766877
84,0,3,0,0.08734697044089067
85,0,3,0,0.07610463830262568
87,0,3,0,0.024763806646439037
93,0,3,0,0.048921398691891244
100,0,3,0,0.016416103050083952
110,0,3,0,0.022261482137835423
111,0,3,0,0.028056359062220166
113,0,3,0,0.035469494984183204
115,0,3,0,0.02612226414350258
120,0,3,0,0.05904479603331127
130,0,3,0,0.03194367023427922
158,0,3,0,0.024815302528664356
163,0,3,0,0.033211619765852046
174,0,3,0,0.14229851838307944
202,0,3,0,0.03271914911787864
212,0,3,0,0.027448357333066473
218,0,3,0,0.03648740605783102
229,0,3,0,0.025718935836452395
238,0,3,0,0.03352973695747724
248,0,3,0,0.026335427897754452
249,0,3,0,0.032848791387638486
268,0,3,0,0.02772565120416143
282,0,3,0,0.03889122651714262
291,0,3,0,0.03285399963514757
303,0,3,0,0.04232045529369138
321,0,3,0,0.023191447063302756
322,0,3,0,0.04028064673219643
326,0,3,0,0.04126697875672679
329,0,3,0,0.020670661278323805
335,0,3,0,0.026328311767380642
337,0,3,0,0.026923153895361717
374,0,3,0,0.031099779096354904
383,0,3,0,0.14214181488036556
389,0,3,0,0.05562850661663671
399,0,3,0,0.023056398710637346
407,0,3,0,0.013847823441749922
411,0,3,0,0.06309887417117961
418,0,3,0,0.03947196154958822
429,0,3,0,0.03058396743934813
430,0,3,0,0.021127119863905034
437,0,3,0,0.03335316223998861
446,0,3,0,0.023872147780143314
454,0,3,0,0.03230888104834385
459,0,3,0,0.029438823305030393
471,0,3,0,0.04525149680625347
501,0,3,0,0.05161033889573927
503,0,3,0,0.038692972210211375
529,0,3,0,0.03236190725666313
551,0,3,0,0.04435914682289555
555,0,3,0,0.04791963577760235
560,0,3,0,0.04812900559738905
561,0,3,0,0.0471357386756863
567,0,3,0,0.05328129504322829
585,0,3,0,0.03909993613162688
599,0,3,0,0.04051186314556895
615,0,3,0,0.02819553442372085
634,0,3,0,0.0290835236874212
654,0,3,0,0.03204267285610079
658,0,3,0,0.05200026166725919
660,0,3,0,0.02978424191138719
666,0,3,0,0.0378670206682269
689,0,3,0,0.04539698499406546
697,0,3,0,0.026632357005015872
703,0,3,0,0.03848459156396877
708,0,3,0,0.0391408515547339
709,0,3,0,0.03482325607246354
739,0,3,0,0.041840527276565835
766,0,3,0,0.03948690284220057
774,0,3,0,0.05323559963265431
777,0,3,0,0.054071402535504895
780,0,3,0,0.03331947710721591
782,0,3,0,0.04167874680576815
806,0,3,0,0.0432602457060182
812,0,3,0,0.03555320442426779
817,0,3,0,0.02550869264517865
826,0,3,0,0.045709445662775114
848,0,3,0,0.03402684986372788
859,0,3,0,0.05627215005357616
863,0,3,0,0.042496786629602795
881,0,3,0,0.05166397321767926
895,0,3,0,0.022852674980233325
899,0,3,0,0.021645695260977094
900,0,3,0,0.04005658144632288
901,0,3,0,0.023360441028777375
911,0,3,0,0.04727328125078269
922,0,3,0,0.02455855676588391
934,0,3,0,0.04038184734611123
935,0,3,0,0.03281165907778272
937,0,3,0,0.029263952939991355
953,0,3,0,0.06278533216314566
954,0,3,0,0.03640003511771672
958,0,3,0,0.022605904110481002
988,0,3,0,0.034446750208794126
1023,0,3,0,0.03980453523116372
1041,0,3,0,0.044724624552214
1055,0,3,0,0.024552221686029364
1069,0,3,0,0.025756638889147605
1088,0,3,0,0.03766725653781492
1095,0,3,0,0.029470016552075807
1100,0,3,0,0.029905571063263796
1112,0,3,0,0.02633606220399538
1117,0,3,0,0.04062648074988512
1121,0,3,0,0.014046457294813798
1126,0,3,0,0.035557923901992465
1129,0,3,0,0.031767342572804974
1137,0,3,0,0.03332207473316888
1154,0,3,0,0.03894809029962597
1158,0,3,0,0.01988433537790991
1159,0,3,0,0.12920160763685948
1180,0,3,0,0.044379187328921925
1187,0,3,0,0.01677467541901403
1193,0,3,0,0.015575641010443803
1201,0,3,0,0.05508714764462097
1202,0,3,0,0.015513554217566892
1212,0,3,0,0.040494691164300455
1224,0,3,0,0.04471698916215565
1231,0,3,0,0.012077934738651075
1235,0,3,0,0.027922161589781024
1249,0,3,0,0.1325308706057097
1278,0,3,0,0.029804959064863575
1284,0,3,0,0.02815600935602481
1293,0,3,0,0.034021549997958866
1295,0,3,0,0.05590599273965818
1306,0,3,0,0.021559389677498653
1312,0,3,0,0.13704405861608643
1317,0,3,0,0.02960175590974555
1318,0,3,0,0.014741950901373528
1346,0,3,0,0.02685817861745705
1376,0,3,0,0.027370161108040813
1391,0,3,0,0.07723471999720254
1395,0,3,0,0.055308350903986656
1415,0,3,0,0.014743868710393139
1416,0,3,0,0.04443695055343322
1418,0,3,0,0.026991418063702078
1420,0,3,0,0.03952602340017365
1429,0,3,0,0.04105939856215365
1455,0,3,0,0.0461798412797143
1457,0,3,0,0.01516812228692872
1460,0,3,0,0.13128718907745837
1482,0,3,0,0.023332756589251682
1505,0,3,0,0.021514262530106906
1516,0,3,0,0.03491526596744444
1526,0,3,0,0.014913100515573176
1542,0,3,0,0.0276052422217749
1563,0,3,0,0.01343878348014553
1565,0,3,0,0.027789228726348064
1567,0,3,0,0.030062663837800513
1568,0,3,0,0.019192802269253094
1577,0,3,0,0.018773546474596454
1595,0,3,0,0.027982026802980745
1626,0,3,0,0.0417771695515653
1627,0,3,0,0.05301701082638443
1633,0,3,0,0.029247893851528248
1636,0,3,0,0.05611329270171583
1656,0,3,0,0.02916028949588044
1662,0,3,0,0.09376992037970638
1668,0,3,0,0.06515675154647224
1671,0,3,0,0.01996555011883574
1678,0,3,0,0.070427198990861
1688,0,3,0,0.02633546154825506
1709,0,3,0,0.05399839991593189
1733,0,3,0,0.13277373235019121
1736,0,3,0,0.014377469497371485
1740,0,3,0,0.09980430257595786
1749,0,3,0,0.02212473223156823
1787,0,3,0,0.043574759966035326
1804,0,3,0,0.02633804823719521
1812,0,3,0,0.03991177618834261
1817,0,3,0,0.018532435281634632
1822,0,3,0,0.0355985391860466
1837,0,3,0,0.02633018924773122
1841,0,3,0,0.026865441863941946
1851,0,3,0,0.026370831989622288
1854,0,3,0,0.024718743843449218
1886,0,3,0,0.03649677043742887
1888,0,3,0,0.1466266897274381
1889,0,3,0,0.02729518414296762
1890,0,3,0,0.014040537573885575
1900,0,3,0,0.04620919637530411
1924,0,3,0,0.12944191854413356
1926,0,3,0,0.028166568078459367
1939,0,3,0,0.019827883539282658
1946,0,3,0,0.051410003560870055
1973,0,3,0,0.04975083073787008
1984,0,3,0,0.03484894650124565
1993,0,3,0,0.03902292032412171
2006,0,3,0,0.029937473579746764
2013,0,3,0,0.026334220686687296
2014,0,3,0,0.028719938712795195
2021,0,3,0,0.04210996634810968
2025,0,3,0,0.02692068944192975
2031,0,3,0,0.06160959293895909
2034,0,3,0,0.08641911303139974
2041,0,3,0,0.02261738536380061
2048,0,3,0,0.02960842208851098
2061,0,3,0,0.01630182214223635
2073,0,3,0,0.06832618280827295
2085,0,3,0,0.02914181726749462
2089,0,3,0,0.019830969499458874
2090,0,3,0,0.022763154145372128
2102,0,3,0,0.014224433834142243
2105,0,3,0,0.05388344039458636
2109,0,3,0,0.03576024142753828
2146,0,3,0,0.019643926861157266
2154,0,3,0,0.03316528090044801
2157,0,3,0,0.028091189229382665
2165,0,3,0,0.046404749644685786
2177,0,3,0,0.01691013438500751
2195,0,3,0,0.021276960513022043
2201,0,3,0,0.033356191125480765
2203,0,3,0,0.018833234219346465
2204,0,3,0,0.02020937718868864
2205,0,3,0,0.025501751134946207
2223,0,3,0,0.12875950489116159
2234,0,3,0,0.08785280637373599
2243,0,3,0,0.037174471443960286
2246,0,3,0,0.029461615448293055
2247,0,3,0,0.02846819981646442
2256,0,3,0,0.2070703239593357
2261,0,3,0,0.037415636359507565
2264,0,3,0,0.0833514632918145
2267,0,3,0,0.1425988706327028
2270,0,3,0,0.039876482861892354
2281,0,3,0,0.029970262897709266
2287,0,3,0,0.020473815123709122
2293,0,3,0,0.023653630268635786
2297,0,3,0,0.043361070389149096
2306,0,3,0,0.04336992356722007
2311,0,3,0,0.025276384717741646
2333,0,3,0,0.019276143096516547
2335,0,3,0,0.023574855981756945
2343,0,3,0,0.027873742825558975
2347,0,3,0,0.021125988340474654
2349,0,3,0,0.02654360913281567
2354,0,3,0,0.14407395312820118
2363,0,3,0,0.05776583668623112
2377,0,3,0,0.039346056385693
2393,0,3,0,0.014835912301807922
2399,0,3,0,0.035371963887422087
2410,0,3,0,0.034833716898419215
2419,0,3,0,0.01424118066139229
2439,0,3,0,0.02925903474055535
2442,0,3,0,0.020272320159988182
2449,0,3,0,0.030129732913615988
2453,0,3,0,0.03132874037178627
2469,0,3,0,0.06244425801988276
2474,0,3,0,0.02860276167803811
2483,0,3,0,0.018835592846923134
2493,0,3,0,0.030428745770858953
2494,0,3,0,0.02535274414476975
2506,0,3,0,0.027797365252840187
2510,0,3,0,0.02950817028196203
2526,0,3,0,0.029296196553439607
2542,0,3,0,0.10605886863968561
2549,0,3,0,0.015196825259145888
2559,0,3,0,0.041299910181854874
2571,0,3,0,0.02982748069704525
2576,0,3,0,0.03228617083926445
2588,0,3,0,0.03296549675518212
2594,0,3,0,0.035121992784997745
2602,0,3,0,0.03166225698872807
2623,0,3,0,0.09584516656788872
2626,0,3,0,0.02850034011298206
2638,0,3,0,0.12945798020015453
2641,0,3,0,0.05037596807579901
2649,0,3,0,0.025646263944969654
2665,0,3,0,0.056363314205930964
2670,0,3,0,0.038398508171045356
2678,0,3,0,0.022394085064011835
2702,0,3,0,0.0383237766462562
2715,0,3,0,0.12825710345580518
2726,0,3,0,0.023732176270157158
2737,0,3,0,0.03330478598658652
2739,0,3,0,0.020010650274714006
2762,0,3,0,0.028186739835668707
2763,0,3,0,0.06072359905232657
2764,0,3,0,0.032813550345058735
2765,0,3,0,0.01911857300812121
2774,0,3,0,0.021602487283390686
2781,0,3,0,0.04093475609301867
2797,0,3,0,0.028902204071163996
2798,0,3,0,0.022452591852457793
2825,0,3,0,0.07393761368881323
2828,0,3,0,0.027663204613593548
2834,0,3,0,0.026213751737864707
2865,0,3,0,0.038184221917551366
2868,0,3,0,0.024979541327920674
2892,0,3,0,0.04045166720207889
2896,0,3,0,0.026510068330199348
2906,0,3,0,0.035625392357890945
2914,0,3,0,0.020867572324745582
2916,0,3,0,0.05696860817789613
2924,0,3,0,0.02588557356796163
2939,0,3,0,0.11712274906966043
2959,0,3,0,0.018636175192501124
2962,0,3,0,0.026334397094203082
2968,0,3,0,0.019729966660886295
2973,0,3,0,0.05865129687039308
2980,0,3,0,0.03154068240393626
2982,0,3,0,0.02721185049257352
2990,0,3,0,0.023176971510620956
3006,0,3,0,0.034053459623269944
3015,0,3,0,0.08735386129865132
3020,0,3,0,0.05561075874778208
3031,0,3,0,0.032850437784011983
3040,0,3,0,0.03183261721531069
3047,0,3,0,0.06949831520980287
3060,0,3,0,0.07374963258655308
3068,0,3,0,0.03513671037238646
3087,0,3,0,0.039476975198167
3089,0,3,0,0.01713563525336009
3090,0,3,0,0.013999469536455955
3114,0,3,0,0.021390887589007233
3134,0,3,0,0.19269729535101743
3139,0,3,0,0.015360537725617284
3150,0,3,0,0.021624480997705215
3158,0,3,0,0.019337516112245448
3170,0,3,0,0.020566484452031502
3183,0,3,0,0.015198325811969
3187,0,3,0,0.02769310705161153
3196,0,3,0,0.03035453358371429
3204,0,3,0,0.0181355321338795
3213,0,3,0,0.048276313197295945
3221,0,3,0,0.04639442200659867
3229,0,3,0,0.04599419378842939
3235,0,3,0,0.01877123828353439
3239,0,3,0,0.02875613419912058
3248,0,3,0,0.06073717200221904
3260,0,3,0,0.05592215998127627
3313,0,3,0,0.14660077677820277
3315,0,3,0,0.02853435783022404
3325,0,3,0,0.03240171571153692
3328,0,3,0,0.028743190089525902
3350,0,3,0,0.12893906062208277
3351,0,3,0,0.02632460479337655
3353,0,3,0,0.011793961049883877
3357,0,3,0,0.05375035451043888
3363,0,3,0,0.04096941780011657
3368,0,3,0,0.16470123780274146
3369,0,3,0,0.029305706260999934
3386,0,3,0,0.15525204120735062
3410,0,3,0,0.1164980793385607
3411,0,3,0,0.06331621467812444
3413,0,3,0,0.039629146341470405
3414,0,3,0,0.028672369538820946
3419,0,3,0,0.009009407591992296
3432,0,3,0,0.0388755222930424
3447,0,3,0,0.1306036822335714
3448,0,3,0,0.027513951555912422
3450,0,3,0,0.04300753919304981
3453,0,3,0,0.10123455676796071
3470,0,3,0,0.02914834130899841
3472,0,3,0,0.115228880401914
3477,0,3,0,0.05595493215433694
3478,0,3,0,0.05667345613750267
3482,0,3,0,0.025725818738914982
3487,0,3,0,0.023433706775494827
3489,0,3,0,0.03265409958732351
3543,0,3,0,0.03553192232676909
3547,0,3,0,0.0571647218741552
3548,0,3,0,0.05587360330242764
3555,0,3,0,0.016405113038912088
3558,0,3,0,0.12914637046252753
3581,0,3,0,0.04226765174503806
3582,0,3,0,0.026346940783000112
3593,0,3,0,0.028819148016971708
3597,0,3,0,0.03560260811374015
3599,0,3,0,0.029111939301809976
3609,0,3,0,0.026335385721027012
3637,0,3,0,0.019833449609793656
3639,0,3,0,0.0226251439426614
3649,0,3,0,0.02443857666698486
3659,0,3,0,0.13589292525177815
3666,0,3,0,0.01977842105166679
3671,0,3,0,0.04396336605089811
3681,0,3,0,0.043251694204953554
3691,0,3,0,0.028545174525254752
3702,0,3,0,0.04250217228368856
3704,0,3,0,0.036888576428634204
3714,0,3,0,0.027172453161223832
3721,0,3,0,0.02463857256868268
3725,0,3,0,0.023766251541584585
3735,0,3,0,0.06131128710372545
3738,0,3,0,0.04192673371283689
3765,0,3,0,0.020799047549010994
3788,0,3,0,0.12605269849141956
3797,0,3,0,0.12660290184720022
3803,0,3,0,0.026338035965131557
3807,0,3,0,0.12959077017588755
3809,0,3,0,0.02055301965709932
3833,0,3,0,0.011682351254365305
3837,0,3,0,0.10155280324444121
3838,0,3,0,0.03043127842645778
3874,0,3,0,0.028165010038632678
3882,0,3,0,0.14541614837397485
3884,0,3,0,0.09957902977578433
3893,0,3,0,0.02723641251100878
3895,0,3,0,0.027895060313139815
3911,0,3,0,0.02718843794832654
3922,0,3,0,0.027311016107802993
3932,0,3,0,0.028069184211094902
3941,0,3,0,0.028470556571297375
3955,0,3,0,0.03157223140915214
3967,0,3,0,0.025354539951748044
3969,0,3,0,0.08692713100004172
3975,0,3,0,0.022034834127258315
3990,0,3,0,0.02894284001108343
3994,0,3,0,0.03042734105213581
4008,0,3,0,0.03370785666703908
4011,0,3,0,0.02209043080258639
4012,0,3,0,0.02511055668687191
4021,0,3,0,0.02354428138451158
4029,0,3,0,0.019512838957401975
4040,0,3,0,0.026339336620130487
4054,0,3,0,0.02841780752032519
4061,0,3,0,0.042491083742276024
4068,0,3,0,0.1267683419150876
