Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
12,0,7,0,0.2969806227592217
16,0,7,0,0.27291915807668377
23,0,7,0,0.17164688457729674
69,0,7,0,0.040033758147910034
76,0,7,0,0.16305355471716837
93,0,7,0,0.11280441647375619
98,0,7,0,0.11300348217833955
131,0,7,0,0.2918616872603313
144,0,7,0,0.132836181691619
151,0,7,0,0.08651734636600932
152,0,7,0,0.16816424616077136
156,0,7,0,0.13565167915115822
176,0,7,0,0.03057029762799007
195,0,7,0,0.03603442397914735
197,0,7,0,0.045585556902221894
201,0,7,0,0.027209383815815235
229,0,7,0,0.1329707943855363
231,0,7,0,0.11436617662564319
256,0,7,0,0.03450574991921131
280,0,7,0,0.12838455833070556
286,0,7,0,0.11305508028771907
303,0,7,0,0.03385806935246559
305,0,7,0,0.03724410495597521
315,0,7,0,0.02200841678784768
319,0,7,0,0.021507381429086203
327,0,7,0,0.027860337926188014
343,0,7,0,0.03562916158775248
376,0,7,0,0.036378801166596066
400,0,7,0,0.2879754088094308
411,0,7,0,0.05831190310518245
420,0,7,0,0.1412495131262383
428,0,7,0,0.026252774925073535
434,0,7,0,0.025197612495234414
438,0,7,0,0.03281299390215044
441,0,7,0,0.030895363981203378
454,0,7,0,0.03403701343932026
459,0,7,0,0.02793192455254826
466,0,7,0,0.02570111703449984
473,0,7,0,0.022369442977585145
484,0,7,0,0.036290857691388956
493,0,7,0,0.024877804281685574
505,0,7,0,0.02301641002729138
510,0,7,0,0.034207604101961296
512,0,7,0,0.03402628363080621
542,0,7,0,0.02360065667758205
557,0,7,0,0.07077339904323053
578,0,7,0,0.02444797043866594
583,0,7,0,0.029327239526206434
594,0,7,0,0.02474319158062336
595,0,7,0,0.023767683261591704
597,0,7,0,0.02604368920783413
600,0,7,0,0.0566808102965927
609,0,7,0,0.10330380536152238
614,0,7,0,0.020780239786017594
624,0,7,0,0.02505136840476255
628,0,7,0,0.028060121508028984
629,0,7,0,0.027939821266236
647,0,7,0,0.025666422685853302
650,0,7,0,0.02392811490898054
658,0,7,0,0.029529008598087454
679,0,7,0,0.2279874382188506
692,0,7,0,0.1091680424008323
699,0,7,0,0.023357089185313134
707,0,7,0,0.04422890293191756
732,0,7,0,0.054995834410189896
740,0,7,0,0.11188499697295579
743,0,7,0,0.10369976022184968
749,0,7,0,0.03689798051197284
759,0,7,0,0.03146089806092852
764,0,7,0,0.033757718228097325
768,0,7,0,0.018677638059521988
772,0,7,0,0.022595418773944415
776,0,7,0,0.030241062138915833
786,0,7,0,0.026056472583944265
809,0,7,0,0.20954336283541275
812,0,7,0,0.213830137170708
844,0,7,0,0.024026360643173428
847,0,7,0,0.20867537889871626
848,0,7,0,0.026986057112161302
854,0,7,0,0.03695586846526454
860,0,7,0,0.10648940787367289
863,0,7,0,0.10227294592107736
864,0,7,0,0.1014243982439091
877,0,7,0,0.024706225353894485
883,0,7,0,0.021111911647669297
884,0,7,0,0.021179423661907035
894,0,7,0,0.028446414068719807
899,0,7,0,0.0292351595444422
915,0,7,0,0.2536208738355639
930,0,7,0,0.043675487872316815
933,0,7,0,0.03327491947698653
950,0,7,0,0.026544786662208542
951,0,7,0,0.04093939066502537
952,0,7,0,0.02330659209057774
967,0,7,0,0.06531429759619371
993,0,7,0,0.02425522339155806
995,0,7,0,0.05848401410753311
996,0,7,0,0.05536189979858973
1012,0,7,0,0.023898704250558168
1016,0,7,0,0.021527658955566655
1018,0,7,0,0.035441507762855255
1026,0,7,0,0.03130870259329128
1029,0,7,0,0.02370458094676306
1033,0,7,0,0.02245523902002333
1047,0,7,0,0.054742128267180744
1048,0,7,0,0.0339738750873301
1101,0,7,0,0.04788397653366572
1103,0,7,0,0.11636697429928212
1104,0,7,0,0.10359572045762624
1113,0,7,0,0.2778284964576485
1116,0,7,0,0.07378505462094813
1119,0,7,0,0.060227226023389986
