Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,7,0,0.2692642528394445
6,0,7,0,0.2661246674076806
27,0,7,0,0.052430667630041276
28,0,7,0,0.062199633694443826
39,0,7,0,0.2044065321146185
47,0,7,0,0.06851776662886692
53,0,7,0,0.259408268309911
62,0,7,0,0.13829513844653557
65,0,7,0,0.04263051372068777
78,0,7,0,0.04513839654219903
94,0,7,0,0.04658190383168237
111,0,7,0,0.3241326585854283
142,0,7,0,0.08531627453161067
170,0,7,0,0.032707077074454007
177,0,7,0,0.03235675136835924
180,0,7,0,0.07534542773180569
187,0,7,0,0.05583882526647718
192,0,7,0,0.031906182749565665
200,0,7,0,0.02717466240049949
212,0,7,0,0.18939723560998184
222,0,7,0,0.1282093709194937
244,0,7,0,0.026156015961798125
249,0,7,0,0.02091416106112376
253,0,7,0,0.035965674619560434
262,0,7,0,0.15034716988293986
265,0,7,0,0.16860061961799958
268,0,7,0,0.06778996345481035
325,0,7,0,0.018516742066329906
328,0,7,0,0.04700377990994787
334,0,7,0,0.05758320148740536
348,0,7,0,0.028344725843610846
349,0,7,0,0.03138973226328356
360,0,7,0,0.03299317937643535
383,0,7,0,0.029118619871373933
391,0,7,0,0.020487500677523033
397,0,7,0,0.020191012646965153
408,0,7,0,0.08082799315459019
410,0,7,0,0.0703180322201068
413,0,7,0,0.09221958755968127
425,0,7,0,0.0649886828136281
426,0,7,0,0.052416629246200934
435,0,7,0,0.03201608035351534
445,0,7,0,0.029886907102299007
478,0,7,0,0.019366991491372686
491,0,7,0,0.03428405392205754
494,0,7,0,0.01958084623069534
502,0,7,0,0.025954738488352665
517,0,7,0,0.07889840651663896
527,0,7,0,0.02823263129586532
543,0,7,0,0.03358127519228405
549,0,7,0,0.029145041998144952
551,0,7,0,0.028117154666172352
567,0,7,0,0.021734089308867537
576,0,7,0,0.022436278734661114
579,0,7,0,0.02407594958628482
580,0,7,0,0.02394336440100846
581,0,7,0,0.024305924687137628
588,0,7,0,0.039359598512766374
627,0,7,0,0.030162625786344318
642,0,7,0,0.025980058240852776
648,0,7,0,0.027973998876677692
664,0,7,0,0.021880435878450115
669,0,7,0,0.058540540852398036
690,0,7,0,0.08250111318897616
701,0,7,0,0.024025545419813263
716,0,7,0,0.038773633603240994
717,0,7,0,0.026445165731055997
719,0,7,0,0.026087130974265276
752,0,7,0,0.03104115870073761
756,0,7,0,0.037262867059589797
787,0,7,0,0.026516898858850523
798,0,7,0,0.03820486656998411
801,0,7,0,0.03780632965274157
817,0,7,0,0.08625806414720086
822,0,7,0,0.09028694790146131
