Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
37,0,7,0,0.08395989552911212
40,0,7,0,0.08475081344868991
67,0,7,0,0.15706519067601452
71,0,7,0,0.13502555484138554
80,0,7,0,0.08059488791115424
90,0,7,0,0.0762003693871082
92,0,7,0,0.05805222660186687
102,0,7,0,0.06768165731006341
108,0,7,0,0.033228183364024264
119,0,7,0,0.3676596618735986
137,0,7,0,0.09771556395311155
164,0,7,0,0.019252491080263216
166,0,7,0,0.09270902543123145
181,0,7,0,0.06670858746861921
183,0,7,0,0.04630971086004472
186,0,7,0,0.04694237994729606
204,0,7,0,0.0690549677511355
211,0,7,0,0.02389242919326344
220,0,7,0,0.09234423630567634
235,0,7,0,0.04919035807427942
238,0,7,0,0.03097471803967176
242,0,7,0,0.042981089194391225
245,0,7,0,0.043169936858434496
246,0,7,0,0.025292675244116505
252,0,7,0,0.018052718063303594
267,0,7,0,0.08405770557601709
293,0,7,0,0.05780143110814513
302,0,7,0,0.03981853762719315
304,0,7,0,0.04425676881286799
342,0,7,0,0.024494554608215327
357,0,7,0,0.01938400357209306
363,0,7,0,0.01753640364287457
366,0,7,0,0.032542773557349
372,0,7,0,0.052672963315484746
375,0,7,0,0.030163908004555557
402,0,7,0,0.2537871635086185
418,0,7,0,0.07255996143927211
419,0,7,0,0.07491879084203147
440,0,7,0,0.01826650777946822
475,0,7,0,0.035862181061003355
479,0,7,0,0.030580647297970966
486,0,7,0,0.036168892038721194
536,0,7,0,0.025313936387220536
537,0,7,0,0.04099728229477217
538,0,7,0,0.019198022709905442
541,0,7,0,0.01723851024870325
548,0,7,0,0.02717916616601876
555,0,7,0,0.15872464059966443
564,0,7,0,0.026003158764162388
568,0,7,0,0.0217554021682502
569,0,7,0,0.024852102954686206
589,0,7,0,0.02593700658789633
599,0,7,0,0.17299867765129337
615,0,7,0,0.02752497445089991
616,0,7,0,0.015787181919592105
620,0,7,0,0.029996276656878033
621,0,7,0,0.017136449407900683
630,0,7,0,0.015371438713557842
645,0,7,0,0.01608992440580717
661,0,7,0,0.01752496525346326
682,0,7,0,0.0737747054456256
684,0,7,0,0.12537942207196415
693,0,7,0,0.05888558704690524
705,0,7,0,0.05337732655022991
723,0,7,0,0.029522941196412227
731,0,7,0,0.10454966403983457
741,0,7,0,0.08852398242675155
745,0,7,0,0.06994014635931547
762,0,7,0,0.03167694519536729
777,0,7,0,0.028820166000090276
793,0,7,0,0.03755433855509687
794,0,7,0,0.09151926055792278
795,0,7,0,0.08300062271778208
799,0,7,0,0.026377584215824958
810,0,7,0,0.1538811105585862
813,0,7,0,0.22179902865161463
819,0,7,0,0.07017000047542235
834,0,7,0,0.03591266868967348
835,0,7,0,0.026326273175752406
851,0,7,0,0.17531046969798286
866,0,7,0,0.04109555407278076
876,0,7,0,0.025229561446624197
880,0,7,0,0.023522434358129726
890,0,7,0,0.01500355572874866
902,0,7,0,0.027354227191629797
936,0,7,0,0.033350763018689084
939,0,7,0,0.031540427332902486
948,0,7,0,0.06503597545201706
972,0,7,0,0.07611430192194998
1030,0,7,0,0.014191562887299758
1035,0,7,0,0.012499897445544214
1038,0,7,0,0.02052096310033311
1039,0,7,0,0.020904567131402724
1052,0,7,0,0.019697354356080148
1060,0,7,0,0.020223038359479813
1067,0,7,0,0.022972041079721603
1070,0,7,0,0.10348834912162734
1073,0,7,0,0.03882011044271154
1081,0,7,0,0.020628432502665987
1097,0,7,0,0.17385765572145254
1098,0,7,0,0.14987388912734806
1118,0,7,0,0.05422639803179021
1134,0,7,0,0.04025738253355402
1148,0,7,0,0.05600872053775766
1157,0,7,0,0.03621435550845771
1159,0,7,0,0.05006481451811139
1164,0,7,0,0.04780095056610518
1168,0,7,0,0.04222289558591055
1170,0,7,0,0.05782071454169939
1172,0,7,0,0.04585825401950509
1173,0,7,0,0.04466807336682869
1174,0,7,0,0.04324084458504692
1188,0,7,0,0.05624047595932812
1193,0,7,0,0.04582570077461199
1214,0,7,0,0.04637680183670758
1248,0,7,0,0.05148800320066837
1269,0,7,0,0.12315595613639406
1272,0,7,0,0.12961083198353612
1280,0,7,0,0.12351757729736904
1289,0,7,0,0.10341280995522033
1301,0,7,0,0.12674985124326227
1306,0,7,0,0.13346100330278918
1316,0,7,0,0.15294498760885605
1374,0,7,0,0.11660014382516644
1383,0,7,0,0.12014767789114694
1385,0,7,0,0.12098768762423547
1391,0,7,0,0.12356476589086024
1402,0,7,0,0.1277816944719724
1407,0,7,0,0.1299546912630032
1416,0,7,0,0.1341418698354118
1424,0,7,0,0.13799330101876503
1425,0,7,0,0.1384855518062295
