Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
21,0,2,0,0.4787411970295758
23,0,2,0,0.2656335143744217
25,0,2,0,0.3641576184126286
39,0,2,0,0.1379262491130562
58,0,2,0,0.6722987217442865
63,0,2,0,0.45109442981249026
73,0,2,0,0.14002097515886683
75,0,2,0,0.14004256179916635
76,0,2,0,0.1565368155991231
77,0,2,0,0.10443259526830403
83,0,2,0,0.07700706883391092
97,0,2,0,0.04938128349356405
104,0,2,0,0.04462730799156859
111,0,2,0,0.07135043370497482
114,0,2,0,0.15638392971412354
115,0,2,0,0.06541596886424433
128,0,2,0,0.1354363120131643
134,0,2,0,0.10782434028518773
145,0,2,0,0.08500545269836143
155,0,2,0,0.04383894387466768
175,0,2,0,0.11645257503528085
177,0,2,0,0.0671636295832158
203,0,2,0,0.14131456403872722
206,0,2,0,0.12771303831530792
210,0,2,0,0.3069310619051527
211,0,2,0,0.16059761635318703
213,0,2,0,0.06449083374601332
215,0,2,0,0.053839222909049876
230,0,2,0,0.12594299451712143
241,0,2,0,0.0696531667785611
250,0,2,0,0.039758676496737415
268,0,2,0,0.09733269265234873
272,0,2,0,0.14132195398016317
275,0,2,0,0.06642613014890188
276,0,2,0,0.045038528062537685
283,0,2,0,0.11081048001047603
285,0,2,0,0.07632702792758071
292,0,2,0,0.13951045792457278
297,0,2,0,0.3103919746004045
321,0,2,0,0.060092638368285885
322,0,2,0,0.05063204951875624
323,0,2,0,0.11836829549695652
326,0,2,0,0.14450278576701872
330,0,2,0,0.2947016734207025
335,0,2,0,0.05531955845865602
342,0,2,0,0.1508108359726039
350,0,2,0,0.1400351987016972
354,0,2,0,0.04981923251511205
375,0,2,0,0.12222498707106702
384,0,2,0,0.04325293720491294
386,0,2,0,0.059041183426234954
410,0,2,0,0.06538862466986457
411,0,2,0,0.03919914872321385
449,0,2,0,0.11784959888518637
468,0,2,0,0.07876988200833673
489,0,2,0,0.15267136934119788
505,0,2,0,0.05249774228342633
509,0,2,0,0.09055967232293079
513,0,2,0,0.038762077542883605
514,0,2,0,0.09068184102455366
516,0,2,0,0.06866359687092678
523,0,2,0,0.04433345664188099
526,0,2,0,0.04137185315824842
539,0,2,0,0.06392815460776259
547,0,2,0,0.06574562602913399
549,0,2,0,0.15608767775469679
555,0,2,0,0.061009449738465914
575,0,2,0,0.08174209541766925
583,0,2,0,0.0667197122507029
591,0,2,0,0.06862196293131717
605,0,2,0,0.06135525180774575
609,0,2,0,0.03715006563162633
611,0,2,0,0.07305072612237076
612,0,2,0,0.14065625327345727
621,0,2,0,0.05966216253784092
623,0,2,0,0.13976888136340007
627,0,2,0,0.05076581378131253
635,0,2,0,0.05500822835102817
648,0,2,0,0.06375606538284202
653,0,2,0,0.04727000655910235
657,0,2,0,0.08527334400475897
677,0,2,0,0.0575431077239689
704,0,2,0,0.10896325747705843
705,0,2,0,0.08062150024785145
730,0,2,0,0.12357173348070244
749,0,2,0,0.04207946263207387
765,0,2,0,0.11317790923943959
784,0,2,0,0.04563940349755616
790,0,2,0,0.04576501606062679
796,0,2,0,0.05630118796224966
797,0,2,0,0.27135183178984
799,0,2,0,0.037115213518172846
813,0,2,0,0.05784199323073087
834,0,2,0,0.04722659893519311
844,0,2,0,0.0503933711133483
859,0,2,0,0.043599635164272094
864,0,2,0,0.04895786675287854
880,0,2,0,0.09172627583891908
889,0,2,0,0.15534715421851783
912,0,2,0,0.029832314330712623
915,0,2,0,0.1395283456309316
920,0,2,0,0.10337113240498418
921,0,2,0,0.05782250611903317
924,0,2,0,0.12812627869941448
937,0,2,0,0.05845613658261457
959,0,2,0,0.04177154948043022
975,0,2,0,0.0538217883012838
1009,0,2,0,0.06206557282935836
1012,0,2,0,0.03843886780303813
1027,0,2,0,0.044076871005048805
1035,0,2,0,0.26655216637859713
1047,0,2,0,0.07861899908506041
1059,0,2,0,0.1556508869797945
1062,0,2,0,0.14944153634271298
1065,0,2,0,0.06962716502677765
1096,0,2,0,0.12786537683402718
1097,0,2,0,0.05272565371298721
1119,0,2,0,0.13954375750172157
1123,0,2,0,0.046379282871840954
1131,0,2,0,0.08471986529812794
1136,0,2,0,0.04991727653876761
1154,0,2,0,0.048336255875325786
1163,0,2,0,0.08139707423878606
1165,0,2,0,0.05444614989764656
1192,0,2,0,0.058635242881425347
1200,0,2,0,0.043345756436201095
