Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
11,0,2,0,0.3604073195403709
12,0,2,0,0.39301693069856763
14,0,2,0,0.5186073975061852
30,0,2,0,0.19419031528724284
31,0,2,0,0.37795192866542954
32,0,2,0,0.23629889256021291
35,0,2,0,0.20192327858046408
44,0,2,0,0.5495933942773917
82,0,2,0,0.06092790631329601
88,0,2,0,0.12024019609236883
95,0,2,0,0.09246998825778846
100,0,2,0,0.10819023623488352
106,0,2,0,0.07218792255728311
109,0,2,0,0.13931561601528067
127,0,2,0,0.12691070663510043
139,0,2,0,0.1774496854969341
184,0,2,0,0.1476800449293759
186,0,2,0,0.07996748679475339
187,0,2,0,0.1289882569900531
189,0,2,0,0.09832499077188056
216,0,2,0,0.14600181477344598
227,0,2,0,0.12272503824842311
229,0,2,0,0.06380920252349027
231,0,2,0,0.10136239475413918
239,0,2,0,0.1425820486633049
242,0,2,0,0.17230433883504664
243,0,2,0,0.08449833790640877
245,0,2,0,0.10255827093724008
253,0,2,0,0.09883528998317373
261,0,2,0,0.14971426439776755
262,0,2,0,0.10355272700949766
266,0,2,0,0.08245154742456022
267,0,2,0,0.14267510992437063
284,0,2,0,0.15702108626298616
296,0,2,0,0.09429328891484241
302,0,2,0,0.06974594507667996
308,0,2,0,0.11432918659096081
310,0,2,0,0.09689479209700284
353,0,2,0,0.16871176730432322
370,0,2,0,0.12387498053293587
377,0,2,0,0.09659674924586982
382,0,2,0,0.15073334074924738
383,0,2,0,0.11533244790773417
396,0,2,0,0.0799935998240911
401,0,2,0,0.1468773164488651
405,0,2,0,0.15342441932028109
407,0,2,0,0.0990276110537084
424,0,2,0,0.07607835725961458
427,0,2,0,0.1435700962022761
434,0,2,0,0.09534273814651133
445,0,2,0,0.14818510999484738
452,0,2,0,0.10033919346453657
454,0,2,0,0.09953383758484263
456,0,2,0,0.09950469888482433
475,0,2,0,0.11962888830223684
476,0,2,0,0.14583415037850705
484,0,2,0,0.12325446542716703
500,0,2,0,0.14356659725863297
508,0,2,0,0.10093344888219805
511,0,2,0,0.16773614807672568
543,0,2,0,0.10010576559269078
556,0,2,0,0.14424989540522876
560,0,2,0,0.0982594897149438
565,0,2,0,0.1037577216190342
571,0,2,0,0.14357377162807972
585,0,2,0,0.14830936051615679
592,0,2,0,0.07615339560533424
597,0,2,0,0.13238180102851563
606,0,2,0,0.07910797347543881
608,0,2,0,0.13709183475479167
614,0,2,0,0.1568985939257507
626,0,2,0,0.09470571900539763
639,0,2,0,0.11862542049182392
645,0,2,0,0.08590218584531087
670,0,2,0,0.1181583274394872
679,0,2,0,0.1020383443116315
689,0,2,0,0.1507858270190094
698,0,2,0,0.1511576051641068
703,0,2,0,0.10434903525508327
774,0,2,0,0.13972760159913597
786,0,2,0,0.23686909501178144
788,0,2,0,0.060883269550715
795,0,2,0,0.3371839118907719
827,0,2,0,0.09398092535063883
828,0,2,0,0.14391928240767213
846,0,2,0,0.12096513919408294
860,0,2,0,0.1404833883598515
884,0,2,0,0.11213158641615069
901,0,2,0,0.1442361409852613
944,0,2,0,0.11053430037688608
947,0,2,0,0.09323662380506342
956,0,2,0,0.14068594234178955
957,0,2,0,0.14580768655874968
971,0,2,0,0.08590059540496248
992,0,2,0,0.12036143768857108
