Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
1,0,2,0,0.14293460686770096
7,0,2,0,0.2555413172465513
37,0,2,0,0.08283298409686117
43,0,2,0,0.08190899577139239
47,0,2,0,0.23354916612388402
49,0,2,0,0.2919445468784654
51,0,2,0,0.2102573559176427
70,0,2,0,0.1261095736889323
85,0,2,0,0.16253994497893143
99,0,2,0,0.09141223852738842
129,0,2,0,0.047528596249123346
137,0,2,0,0.04458420640980586
161,0,2,0,0.08870387659488167
178,0,2,0,0.08050820084848295
188,0,2,0,0.12394869454286096
196,0,2,0,0.08641647381527663
200,0,2,0,0.07766686345134836
208,0,2,0,0.08912151507710928
209,0,2,0,0.28406974994739054
218,0,2,0,0.039586206200788766
247,0,2,0,0.042318211045950606
255,0,2,0,0.13931518428762166
269,0,2,0,0.07868386577371742
281,0,2,0,0.13922850472130816
289,0,2,0,0.05803956809523137
290,0,2,0,0.0990522754327158
306,0,2,0,0.033762633113956476
309,0,2,0,0.07681315416087828
320,0,2,0,0.12100741748212346
348,0,2,0,0.11035170227592803
355,0,2,0,0.1254263410498623
358,0,2,0,0.1388035544540907
361,0,2,0,0.08805188817830839
365,0,2,0,0.12271492857722131
381,0,2,0,0.06625845068797824
390,0,2,0,0.06039648496268247
392,0,2,0,0.14295586401576427
398,0,2,0,0.07962281084150924
423,0,2,0,0.08380373746762904
436,0,2,0,0.09658275552552026
444,0,2,0,0.03710387584596059
464,0,2,0,0.06326869476357526
481,0,2,0,0.10484141335863648
488,0,2,0,0.06561582387716573
493,0,2,0,0.06436963259732686
503,0,2,0,0.07848376954571756
504,0,2,0,0.07846212616265984
519,0,2,0,0.10219137827448166
521,0,2,0,0.13375884016190287
527,0,2,0,0.08250942708325028
596,0,2,0,0.12200812598837746
603,0,2,0,0.0437701363170305
641,0,2,0,0.07442685749207686
665,0,2,0,0.07917193583362736
668,0,2,0,0.07547037422441137
672,0,2,0,0.03854138976974003
684,0,2,0,0.07724827697250675
716,0,2,0,0.07620709247568802
721,0,2,0,0.05887152352102002
732,0,2,0,0.11040101961091894
736,0,2,0,0.08851938847990136
741,0,2,0,0.07612148850596277
751,0,2,0,0.05993169715524182
755,0,2,0,0.07596275100809334
760,0,2,0,0.07745202048536533
785,0,2,0,0.2791471514923696
789,0,2,0,0.098475510039623
793,0,2,0,0.07500075739631865
802,0,2,0,0.07573520696861749
804,0,2,0,0.141610289905199
824,0,2,0,0.1009421307198327
832,0,2,0,0.1247942106467488
840,0,2,0,0.06278526006793637
848,0,2,0,0.07790529336856279
851,0,2,0,0.07817586673543195
853,0,2,0,0.074580967732953
869,0,2,0,0.05795765111105739
874,0,2,0,0.0755007675358445
885,0,2,0,0.07428556997415856
886,0,2,0,0.06250842721094738
894,0,2,0,0.04038404305024627
898,0,2,0,0.07284597093537565
906,0,2,0,0.11151169960655823
909,0,2,0,0.07512101755481358
913,0,2,0,0.09288976070086925
943,0,2,0,0.07395648767022683
950,0,2,0,0.2584595478718134
958,0,2,0,0.0764805346935676
960,0,2,0,0.11315916445932468
968,0,2,0,0.1342824136266135
970,0,2,0,0.13923923669553193
981,0,2,0,0.04916330872841908
983,0,2,0,0.09460583015164377
989,0,2,0,0.03813887768815192
995,0,2,0,0.0763267856776289
1000,0,2,0,0.09057545825669949
1013,0,2,0,0.06764694180071745
1017,0,2,0,0.09265307777803032
1020,0,2,0,0.0729168524592616
1022,0,2,0,0.05112142327718789
1032,0,2,0,0.1433116930813561
1034,0,2,0,0.2950238185233308
1075,0,2,0,0.037480751126684385
1082,0,2,0,0.07443909727551604
1095,0,2,0,0.10290145147064356
1126,0,2,0,0.0780943543787771
1144,0,2,0,0.09303728535127283
1152,0,2,0,0.0482805153891502
1159,0,2,0,0.13976300013598075
1171,0,2,0,0.07474270975848232
1187,0,2,0,0.10665209764416153
1199,0,2,0,0.07463918149875262
1228,0,2,0,0.12565396281872787
1235,0,2,0,0.07569272617922153
1243,0,2,0,0.08035314804213937
1250,0,2,0,0.14195479361349567
1251,0,2,0,0.03975622808290033
1255,0,2,0,0.09514988233745926
1264,0,2,0,0.039862876723480135
1280,0,2,0,0.07565913775359324
1311,0,2,0,0.0763329780948161
1314,0,2,0,0.13873074724091586
1330,0,2,0,0.13584404170128114
1351,0,2,0,0.05301454523969826
1365,0,2,0,0.056980582607279597
1373,0,2,0,0.11289039320553376
1379,0,2,0,0.14404169270314368
1388,0,2,0,0.1385878348935442
1397,0,2,0,0.11747590314429379
1398,0,2,0,0.0733880180946794
1399,0,2,0,0.04386907139617461
1404,0,2,0,0.1309186782673851
1432,0,2,0,0.2715953184167093
1449,0,2,0,0.07366625303564572
1452,0,2,0,0.04229040868990674
1456,0,2,0,0.08716615622527335
1460,0,2,0,0.0698057123971015
1483,0,2,0,0.1423311613649174
1495,0,2,0,0.11476809150489854
1503,0,2,0,0.07812482688494211
1505,0,2,0,0.14028957386843116
1507,0,2,0,0.1417320404403693
1518,0,2,0,0.13923559579640407
1521,0,2,0,0.07587050934828095
1533,0,2,0,0.06928342362329518
1536,0,2,0,0.04686300685196253
1538,0,2,0,0.07611711886925512
1543,0,2,0,0.04361535408987718
1552,0,2,0,0.0675035249749735
1557,0,2,0,0.07495682518925352
1566,0,2,0,0.13978423776045049
1575,0,2,0,0.04192992332727589
1587,0,2,0,0.07466169978427743
1596,0,2,0,0.2618022877896886
1598,0,2,0,0.0624207662623029
1603,0,2,0,0.06140998496673202
1605,0,2,0,0.07289317022988645
1609,0,2,0,0.10742623349940232
1611,0,2,0,0.12088263220900751
1632,0,2,0,0.07799026753680925
1646,0,2,0,0.040931269929030706
1652,0,2,0,0.26285146872299964
1655,0,2,0,0.07453890795344503
1656,0,2,0,0.10187927043156046
1664,0,2,0,0.09552579070658933
1682,0,2,0,0.2692166694089242
1684,0,2,0,0.06449165794782816
1690,0,2,0,0.03380038208191875
1702,0,2,0,0.0448539701506125
1703,0,2,0,0.11135174671243804
1704,0,2,0,0.07464334877977179
1717,0,2,0,0.08213749273872802
1734,0,2,0,0.07414399081317405
1760,0,2,0,0.23746594471946506
1764,0,2,0,0.04687868668630055
1767,0,2,0,0.08385733734515348
1771,0,2,0,0.09650712565202378
1779,0,2,0,0.10525340585510817
1782,0,2,0,0.11138639664943481
1789,0,2,0,0.10944379903671729
1810,0,2,0,0.12016376261197356
1819,0,2,0,0.03955832141033647
1822,0,2,0,0.09728659996218526
1830,0,2,0,0.07526760360766714
1835,0,2,0,0.07166228395789492
1859,0,2,0,0.11447112072828504
1879,0,2,0,0.12026404856283719
1898,0,2,0,0.03882025725591314
1902,0,2,0,0.10118443425105393
1908,0,2,0,0.12013009077740901
1909,0,2,0,0.09037143140967333
1927,0,2,0,0.14051539073952485
1930,0,2,0,0.07500976581320877
1941,0,2,0,0.05212601564194845
1960,0,2,0,0.06581598155648005
1975,0,2,0,0.07525000763372267
