Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
8,0,2,0,0.2748148825572273
15,0,2,0,0.42398124139805793
18,0,2,0,0.3092346074519923
41,0,2,0,0.5836896122177824
74,0,2,0,0.19710030507238097
84,0,2,0,0.10507165296721276
96,0,2,0,0.06539054173607939
138,0,2,0,0.2681196703256633
142,0,2,0,0.12898761671498152
144,0,2,0,0.043483243247148425
156,0,2,0,0.08769095078466661
170,0,2,0,0.03474180908909151
174,0,2,0,0.09298794225704282
182,0,2,0,0.08878083542782662
183,0,2,0,0.030759575908061575
197,0,2,0,0.03143319732873389
202,0,2,0,0.0903571123076112
204,0,2,0,0.04132146987303239
224,0,2,0,0.061304864456967444
228,0,2,0,0.12918637661985477
260,0,2,0,0.11176655390924162
271,0,2,0,0.06287984618900616
291,0,2,0,0.0668574168565817
301,0,2,0,0.08883245955172317
317,0,2,0,0.09693019222908121
329,0,2,0,0.06529443660857893
333,0,2,0,0.08578512840895
352,0,2,0,0.09067327877338067
359,0,2,0,0.03041728930970309
374,0,2,0,0.031185670397755067
378,0,2,0,0.2681389377597905
380,0,2,0,0.06590448413460474
399,0,2,0,0.058258117066049234
406,0,2,0,0.1310952329599914
422,0,2,0,0.09900581869890374
438,0,2,0,0.06521613964408902
443,0,2,0,0.05801941047787741
458,0,2,0,0.06479708393631368
461,0,2,0,0.27267893879535837
474,0,2,0,0.057573270186036585
485,0,2,0,0.06317227858851539
517,0,2,0,0.12868497187639488
538,0,2,0,0.11688608148509197
544,0,2,0,0.057532201299944984
563,0,2,0,0.026234863348924088
567,0,2,0,0.09397220512071379
577,0,2,0,0.09845457988030624
589,0,2,0,0.032554179412094
595,0,2,0,0.04957644431673703
600,0,2,0,0.10587591958921902
604,0,2,0,0.09561847680064042
607,0,2,0,0.10243279145307599
619,0,2,0,0.03330796534906524
624,0,2,0,0.03147053697225799
631,0,2,0,0.06343769447918973
637,0,2,0,0.025613551698815462
650,0,2,0,0.07432361491141948
651,0,2,0,0.11762641119089437
658,0,2,0,0.04448993522001506
667,0,2,0,0.05395837037383276
673,0,2,0,0.06271434915610768
678,0,2,0,0.24821008379164652
699,0,2,0,0.06285728386883946
722,0,2,0,0.07820112122636315
734,0,2,0,0.10265839450842
746,0,2,0,0.0489720246084818
750,0,2,0,0.08107191040427228
753,0,2,0,0.07302663485225942
761,0,2,0,0.032481540174064176
767,0,2,0,0.12974679934668704
769,0,2,0,0.06635606115718494
787,0,2,0,0.08591513922106066
801,0,2,0,0.063595874954612
817,0,2,0,0.05163417426745883
830,0,2,0,0.07757585308500498
831,0,2,0,0.04160665324661117
849,0,2,0,0.12890156125209357
850,0,2,0,0.055983254416805094
855,0,2,0,0.038651066389632574
890,0,2,0,0.061802878201649585
895,0,2,0,0.07329793646273447
905,0,2,0,0.039187687923763134
923,0,2,0,0.0315459747715865
928,0,2,0,0.053294066976300465
931,0,2,0,0.06047495670598969
938,0,2,0,0.04953187309428194
946,0,2,0,0.13446939768483998
948,0,2,0,0.06901267292335049
966,0,2,0,0.1620834352232872
980,0,2,0,0.12918778795704058
1011,0,2,0,0.1304364917646878
1043,0,2,0,0.03124878995569416
1044,0,2,0,0.06570919240646006
1048,0,2,0,0.04271860530418844
1067,0,2,0,0.0925060491954751
1072,0,2,0,0.03395335252694775
1083,0,2,0,0.09922419118463362
1092,0,2,0,0.06330755676093325
1108,0,2,0,0.09534096342147748
1116,0,2,0,0.054600236810803976
1128,0,2,0,0.07718275089006076
1140,0,2,0,0.09642145397885218
1161,0,2,0,0.08964869023472255
1169,0,2,0,0.0744586560842092
1174,0,2,0,0.061503823006009074
1186,0,2,0,0.032477431017709904
1191,0,2,0,0.2671153143734743
1195,0,2,0,0.06276791790178454
1196,0,2,0,0.16006568126134815
1202,0,2,0,0.061421273382819795
1203,0,2,0,0.10034381501488335
1206,0,2,0,0.064077356158373
1232,0,2,0,0.07791380810803386
1236,0,2,0,0.1080265788686091
1266,0,2,0,0.06181408542100056
1268,0,2,0,0.03853208390721953
1271,0,2,0,0.27199275619819374
1272,0,2,0,0.24465680810493654
1288,0,2,0,0.02821920124473175
1297,0,2,0,0.06082251024861684
1306,0,2,0,0.06819982262229175
1323,0,2,0,0.054786530144152655
1331,0,2,0,0.06214096535736681
1356,0,2,0,0.08166751963854878
1362,0,2,0,0.06654874821358416
1364,0,2,0,0.05944002995892274
1370,0,2,0,0.06209995399714707
1403,0,2,0,0.03210569774473872
1420,0,2,0,0.059226241541155356
1435,0,2,0,0.0686419464603415
1446,0,2,0,0.0786592145549065
1504,0,2,0,0.06219805287512927
1529,0,2,0,0.059913056485723155
1539,0,2,0,0.08499228521220914
1550,0,2,0,0.074917773710293
1555,0,2,0,0.08690888519384324
1564,0,2,0,0.15604807738621862
1565,0,2,0,0.05405278617062908
1567,0,2,0,0.08742330003080251
1569,0,2,0,0.05770688632807594
1590,0,2,0,0.09156936603446889
1635,0,2,0,0.1303995624432068
1642,0,2,0,0.09443250385192954
1650,0,2,0,0.09017866581384124
1673,0,2,0,0.0279679869629637
1687,0,2,0,0.06827652846868776
1698,0,2,0,0.09152465587937267
1701,0,2,0,0.07790603343182623
1713,0,2,0,0.09720049844299393
1715,0,2,0,0.11704115413830564
1730,0,2,0,0.0761614288770057
1743,0,2,0,0.10577308930555186
1745,0,2,0,0.05394578076321899
1748,0,2,0,0.04642942152832164
1761,0,2,0,0.06484864021138453
1765,0,2,0,0.04862557537047102
1788,0,2,0,0.0334451355730455
1793,0,2,0,0.061453739529967535
1824,0,2,0,0.12014653841380124
1838,0,2,0,0.07845882619242113
1841,0,2,0,0.27984367226283235
1850,0,2,0,0.1313801560361825
1852,0,2,0,0.06805797974314051
1855,0,2,0,0.09250243424633985
1867,0,2,0,0.03135643821123118
1874,0,2,0,0.042991310580052816
1882,0,2,0,0.10524325857350758
1886,0,2,0,0.060038078685808245
1889,0,2,0,0.044292408120586754
1893,0,2,0,0.10673115985224352
1894,0,2,0,0.05897759062635749
1903,0,2,0,0.10612136808372005
1905,0,2,0,0.11867944482057037
1918,0,2,0,0.27486266614549487
1919,0,2,0,0.2839914832830703
1921,0,2,0,0.05485500726717254
1947,0,2,0,0.08701777415381007
1954,0,2,0,0.11343420773603989
1971,0,2,0,0.10284892311491528
1973,0,2,0,0.08812867323812713
1978,0,2,0,0.060878961587895596
1982,0,2,0,0.09707061173155668
1983,0,2,0,0.06240115242841127
1992,0,2,0,0.07244535519401235
1996,0,2,0,0.037999665394817854
2022,0,2,0,0.040024598930723077
2025,0,2,0,0.050301450001934284
2050,0,2,0,0.06059095860933243
2056,0,2,0,0.053858761443855076
2084,0,2,0,0.05232320211316732
2098,0,2,0,0.025066019221840347
2106,0,2,0,0.05607342891933
2109,0,2,0,0.08095185061087402
2116,0,2,0,0.061634361030074906
2119,0,2,0,0.12600017491961357
2142,0,2,0,0.031652240306220714
2149,0,2,0,0.13119487857834103
2155,0,2,0,0.07903386668507156
2157,0,2,0,0.06771837465618287
2174,0,2,0,0.13315888910618004
2181,0,2,0,0.05188569786786942
2202,0,2,0,0.12989850323714616
2223,0,2,0,0.11861877709589969
2228,0,2,0,0.08200210341741436
2229,0,2,0,0.05374977410382383
2234,0,2,0,0.061347340491655224
2254,0,2,0,0.08610319680352875
2258,0,2,0,0.061575415733998884
2264,0,2,0,0.10140450920417547
2277,0,2,0,0.09414893685484352
2300,0,2,0,0.06135379221913945
2304,0,2,0,0.13307335941591047
2307,0,2,0,0.062290592475537504
2311,0,2,0,0.06232752652776552
2313,0,2,0,0.06201204074118255
2314,0,2,0,0.1305369754026409
2316,0,2,0,0.0703987001924769
2318,0,2,0,0.04587827957390387
2327,0,2,0,0.09038920227261533
2331,0,2,0,0.12954281742015075
2349,0,2,0,0.06127645953214568
2374,0,2,0,0.03896222015010553
2375,0,2,0,0.09727421411531886
2379,0,2,0,0.06112905760960918
2383,0,2,0,0.08690530485057842
2399,0,2,0,0.0562994490975205
2430,0,2,0,0.06128645201540873
2432,0,2,0,0.11388500239666095
2441,0,2,0,0.10745963750347043
2481,0,2,0,0.2534293252868335
2485,0,2,0,0.06079186069774681
2509,0,2,0,0.0916031173259172
2523,0,2,0,0.10990348147262546
2530,0,2,0,0.12945529951946969
2542,0,2,0,0.08996671176863681
2547,0,2,0,0.06557994907863411
2559,0,2,0,0.038326775555723204
2579,0,2,0,0.02966561531285937
2589,0,2,0,0.06249456168469964
2599,0,2,0,0.11054840875340365
2601,0,2,0,0.05706353356983151
2605,0,2,0,0.03600226669229469
2623,0,2,0,0.0941593393496556
2624,0,2,0,0.061937855959185904
2629,0,2,0,0.08891417176581765
2655,0,2,0,0.061730802818057234
2663,0,2,0,0.09671877450488212
2667,0,2,0,0.10651389728706373
2673,0,2,0,0.12304191510015627
2674,0,2,0,0.060683320409462706
2680,0,2,0,0.09392016485571723
2685,0,2,0,0.06278024464838475
2699,0,2,0,0.07139722075878889
2710,0,2,0,0.04834389665726945
2727,0,2,0,0.13039408491981527
2733,0,2,0,0.07208743582506583
2746,0,2,0,0.03318284591658801
2749,0,2,0,0.05523776327752153
2761,0,2,0,0.03275495657618693
2773,0,2,0,0.03150794130375801
2779,0,2,0,0.05551316179600962
2789,0,2,0,0.06258499339495721
2795,0,2,0,0.05578278354761898
2797,0,2,0,0.11077993550912235
2808,0,2,0,0.07928796134346043
2814,0,2,0,0.09677509532756848
2818,0,2,0,0.11498125784064028
2821,0,2,0,0.12118051519247999
2830,0,2,0,0.06888744803968495
2839,0,2,0,0.07912282630014104
2842,0,2,0,0.06031825446096504
2852,0,2,0,0.07867696710987097
2855,0,2,0,0.05683080797963515
2865,0,2,0,0.13041477474147464
2878,0,2,0,0.027746564617745488
2881,0,2,0,0.04789832421192142
2922,0,2,0,0.05826509820625874
2931,0,2,0,0.1758428441598107
2936,0,2,0,0.06791407342231197
2941,0,2,0,0.10726222447530524
2943,0,2,0,0.06784455323010558
2950,0,2,0,0.059998362307300004
