Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,1,0,0.40151416499381964
13,0,1,0,0.4199273849909415
20,0,1,0,0.20564547952850676
40,0,1,0,0.13383132094131736
64,0,1,0,0.1551806365956701
72,0,1,0,0.17357157785447708
93,0,1,0,0.45293610915398114
100,0,1,0,0.5395578271097324
103,0,1,0,0.3226781483153494
114,0,1,0,0.1853492716042941
121,0,1,0,0.08986276594120944
128,0,1,0,0.20292133891136782
157,0,1,0,0.021699751385067592
158,0,1,0,0.036112767551518404
172,0,1,0,0.08052016048936926
180,0,1,0,0.030364809031136145
197,0,1,0,0.028116821004261182
210,0,1,0,0.04947210238894647
234,0,1,0,0.03027905088443182
241,0,1,0,0.02233244700639233
247,0,1,0,0.01983047264646615
254,0,1,0,0.020851152299520934
256,0,1,0,0.026680906892600706
257,0,1,0,0.055455062523199476
275,0,1,0,0.055827083602561584
282,0,1,0,0.02600620689931535
289,0,1,0,0.055386727128949584
307,0,1,0,0.029575472190271533
312,0,1,0,0.015979057756263685
317,0,1,0,0.021932297306771927
326,0,1,0,0.030542648160327368
330,0,1,0,0.01763132472472646
345,0,1,0,0.021413301500655766
349,0,1,0,0.056284980876578
356,0,1,0,0.030552854245443344
361,0,1,0,0.055793364096625796
367,0,1,0,0.030368060808815125
374,0,1,0,0.02253890309768993
375,0,1,0,0.02331645586825469
376,0,1,0,0.01804533559556929
378,0,1,0,0.055503837783052026
384,0,1,0,0.026942173102871256
392,0,1,0,0.030549756791004364
397,0,1,0,0.05575793532624227
409,0,1,0,0.018984285860712484
417,0,1,0,0.05482715951293803
433,0,1,0,0.06861872228180572
444,0,1,0,0.02164822344283576
451,0,1,0,0.031965436682681314
454,0,1,0,0.03176777528126445
457,0,1,0,0.019347184081300223
463,0,1,0,0.021679708657815634
492,0,1,0,0.026270845456353817
498,0,1,0,0.05197976309837825
523,0,1,0,0.021941624943764216
526,0,1,0,0.02786186398907285
529,0,1,0,0.029830493714618933
544,0,1,0,0.03164228404176789
553,0,1,0,0.028999718319342768
564,0,1,0,0.030502477939635002
591,0,1,0,0.03175699492127326
598,0,1,0,0.05455478992538439
617,0,1,0,0.0303585280130613
636,0,1,0,0.055818210689959326
655,0,1,0,0.030213394903359815
660,0,1,0,0.05313367191235756
675,0,1,0,0.019837756009069257
685,0,1,0,0.03031905370643697
