Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
2,0,1,0,0.19957602800665594
9,0,1,0,0.1487870531263116
17,0,1,0,0.10796653106599234
22,0,1,0,0.09811787333437809
23,0,1,0,0.10720789014114775
26,0,1,0,0.09522106971081101
35,0,1,0,0.15471784041998451
42,0,1,0,0.13296550634580392
52,0,1,0,0.23713619048540122
55,0,1,0,0.23127393837557272
76,0,1,0,0.3827852545928264
89,0,1,0,0.09674915477711218
97,0,1,0,0.16525021694321346
99,0,1,0,0.16833204644930047
113,0,1,0,0.11310960181081621
115,0,1,0,0.15141627267395127
119,0,1,0,0.13389494942215022
135,0,1,0,0.0843725966771228
142,0,1,0,0.07919660887237297
143,0,1,0,0.0632031352740487
153,0,1,0,0.08226197803865921
155,0,1,0,0.05777204454301287
161,0,1,0,0.05918234607890478
163,0,1,0,0.037041671447985654
173,0,1,0,0.019196056029060677
184,0,1,0,0.03889020680953663
190,0,1,0,0.025080343849345075
203,0,1,0,0.018706905110904618
206,0,1,0,0.010500821417342017
214,0,1,0,0.029290598286936576
224,0,1,0,0.026031692631862387
235,0,1,0,0.014887979204943199
238,0,1,0,0.018623124808525172
245,0,1,0,0.021625827572838704
255,0,1,0,0.01601490765385766
263,0,1,0,0.04475768104773199
266,0,1,0,0.027802941375275846
268,0,1,0,0.018507394263660062
295,0,1,0,0.044363040118330005
297,0,1,0,0.01702537675721404
311,0,1,0,0.024575724080927206
335,0,1,0,0.026649755378673288
342,0,1,0,0.0202703327393893
358,0,1,0,0.027693208567567806
359,0,1,0,0.018810863088676986
385,0,1,0,0.04476972840605341
391,0,1,0,0.04476280694795002
394,0,1,0,0.02489860898311517
401,0,1,0,0.018380002062881033
445,0,1,0,0.01818068821256059
453,0,1,0,0.018601308621430356
456,0,1,0,0.023517477977188776
471,0,1,0,0.04502977931012962
481,0,1,0,0.018443007044811117
496,0,1,0,0.025824253940938482
500,0,1,0,0.016202728230485203
508,0,1,0,0.02228905535788669
510,0,1,0,0.04378779708900904
515,0,1,0,0.018393648669377618
516,0,1,0,0.044359737368397434
524,0,1,0,0.025288955112197465
533,0,1,0,0.020256757686293293
536,0,1,0,0.017477528752205148
538,0,1,0,0.018203488011433067
539,0,1,0,0.018328416858195928
540,0,1,0,0.04446284884531224
546,0,1,0,0.018609385848700272
568,0,1,0,0.042410474513523276
577,0,1,0,0.01782698967038092
618,0,1,0,0.0173966439440284
621,0,1,0,0.018252139958932177
622,0,1,0,0.0441087404507905
629,0,1,0,0.021095865000020725
630,0,1,0,0.03582403159380389
632,0,1,0,0.020645036566257127
638,0,1,0,0.017451737460816404
643,0,1,0,0.0185402541633035
644,0,1,0,0.017625296013925883
646,0,1,0,0.02034362247260444
651,0,1,0,0.018217703802389015
657,0,1,0,0.01779818857810754
670,0,1,0,0.02046792512329719
707,0,1,0,0.020115540581061082
715,0,1,0,0.018503346885176627
728,0,1,0,0.017813753956275206
731,0,1,0,0.020080067132517143
732,0,1,0,0.04420118091394331
740,0,1,0,0.017821007504471544
761,0,1,0,0.01842328830537076
765,0,1,0,0.02563747940311002
797,0,1,0,0.04408641691066034
799,0,1,0,0.01613553592461289
803,0,1,0,0.04355923582073866
807,0,1,0,0.02586621929704894
817,0,1,0,0.015888195909903712
843,0,1,0,0.04231106219511235
854,0,1,0,0.04045218431513569
881,0,1,0,0.02660619917764938
883,0,1,0,0.043800167000493384
884,0,1,0,0.01814036895032311
906,0,1,0,0.04611541295595115
919,0,1,0,0.01828218792229518
931,0,1,0,0.03788237660634479
937,0,1,0,0.020328104775787455
942,0,1,0,0.0452583499090198
971,0,1,0,0.026276524339406995
972,0,1,0,0.020372445817153695
995,0,1,0,0.025118742730039025
1001,0,1,0,0.04557734337603481
1009,0,1,0,0.019979899053151912
1010,0,1,0,0.04442427898564792
1016,0,1,0,0.04418201977571247
1018,0,1,0,0.01787901688571239
1019,0,1,0,0.021886715730686894
1021,0,1,0,0.04292944560452701
1032,0,1,0,0.03788217506492944
1046,0,1,0,0.018356515904243614
1056,0,1,0,0.03788223795044174
1059,0,1,0,0.018265403002273636
1062,0,1,0,0.04560605213220003
1067,0,1,0,0.028012005380353613
1078,0,1,0,0.016786968660962787
1081,0,1,0,0.01896684911827586
1093,0,1,0,0.043011323428441994
1119,0,1,0,0.024427904437061373
1125,0,1,0,0.020182251116897944
1131,0,1,0,0.01775378359952113
1168,0,1,0,0.09317253333490437
1186,0,1,0,0.015389380713780036
1187,0,1,0,0.02557240635745824
1188,0,1,0,0.020458681123501795
1194,0,1,0,0.018320239817679686
1205,0,1,0,0.022785704881775046
1215,0,1,0,0.018387040567039582
1225,0,1,0,0.04299405610879011
1228,0,1,0,0.014717606295008841
1258,0,1,0,0.01702512732549995
1267,0,1,0,0.04399763125103983
1281,0,1,0,0.01831500077927104
1282,0,1,0,0.037907167228304374
1300,0,1,0,0.0183310287551577
1312,0,1,0,0.042472362614339766
1313,0,1,0,0.018442998259095497
1314,0,1,0,0.01729234014347459
1331,0,1,0,0.018409446029250116
1361,0,1,0,0.01839527451353082
1370,0,1,0,0.02028914644787253
1388,0,1,0,0.045234155978141295
1397,0,1,0,0.017542587803449146
1410,0,1,0,0.019819970988255265
1414,0,1,0,0.018334966367499386
1430,0,1,0,0.04333497603296419
1446,0,1,0,0.018027546982598595
1447,0,1,0,0.0435541407234545
1452,0,1,0,0.04322263395393023
1466,0,1,0,0.01860996675517438
1476,0,1,0,0.04325742479245392
1481,0,1,0,0.037915394465209966
1502,0,1,0,0.016801442458105963
1527,0,1,0,0.01696437598316212
1540,0,1,0,0.020665593367708335
1550,0,1,0,0.01746158868946366
1560,0,1,0,0.01805166461878821
1572,0,1,0,0.01835140501155456
1575,0,1,0,0.019727331607495263
1591,0,1,0,0.017246568283980624
1625,0,1,0,0.01829567774471771
1694,0,1,0,0.046855699219951016
1699,0,1,0,0.025747707061246364
1700,0,1,0,0.04692712538481454
1718,0,1,0,0.017279054812533577
1721,0,1,0,0.017963890441516236
1742,0,1,0,0.018205000366054953
1757,0,1,0,0.02637369336621797
1764,0,1,0,0.015377378587844357
1794,0,1,0,0.04681813468823851
1825,0,1,0,0.04431661708882088
1869,0,1,0,0.037886189309171085
1882,0,1,0,0.02318752624860062
1886,0,1,0,0.01831240450163537
1890,0,1,0,0.017820115409825418
1907,0,1,0,0.02275742531835874
1918,0,1,0,0.018180946192551447
1946,0,1,0,0.037882308105123476
1949,0,1,0,0.01783307346718902
1957,0,1,0,0.01839788074050256
1962,0,1,0,0.042510747705082556
1968,0,1,0,0.04279750297316898
1969,0,1,0,0.018471923549227793
1977,0,1,0,0.01832715003177137
1995,0,1,0,0.018530146518164804
1996,0,1,0,0.015577259605835872
2026,0,1,0,0.018459445489585717
2028,0,1,0,0.016833676010645844
2049,0,1,0,0.04620717088838495
2079,0,1,0,0.017630214008113133
2087,0,1,0,0.019930905961417913
2100,0,1,0,0.04010427270957063
2123,0,1,0,0.018511945509135045
2135,0,1,0,0.04467181686298939
2143,0,1,0,0.017902081288941267
2153,0,1,0,0.04115678889549013
2171,0,1,0,0.017575984142782053
2174,0,1,0,0.04597528762917581
2182,0,1,0,0.044858539154476254
2189,0,1,0,0.01850349128971136
2196,0,1,0,0.026521046741569843
2203,0,1,0,0.026373340842044606
2215,0,1,0,0.023082353885784765
2220,0,1,0,0.01788757036134427
2226,0,1,0,0.01817432114305888
2248,0,1,0,0.04626962582985047
2257,0,1,0,0.018258844090997876
2261,0,1,0,0.01801126496973239
2287,0,1,0,0.01838624737843356
2299,0,1,0,0.02634044092279847
2303,0,1,0,0.015534325838382233
2313,0,1,0,0.017922230865402247
2314,0,1,0,0.041181479847271225
2319,0,1,0,0.018369904184786453
2353,0,1,0,0.025526446959539473
2358,0,1,0,0.037887084569606294
2370,0,1,0,0.017449734030902143
2384,0,1,0,0.023537091861235104
2386,0,1,0,0.017737804514734185
2390,0,1,0,0.022432984189041938
2413,0,1,0,0.017814961469658202
2426,0,1,0,0.019755258624727653
2435,0,1,0,0.04106593061913432
2464,0,1,0,0.04495650174979432
2480,0,1,0,0.04704799698235565
2489,0,1,0,0.01832923542250767
2500,0,1,0,0.018161610785823196
2529,0,1,0,0.016816132264260972
2536,0,1,0,0.04739857015106133
2539,0,1,0,0.01829277483259768
2544,0,1,0,0.017830181046412107
2551,0,1,0,0.04270409342832519
2562,0,1,0,0.020457052186361145
2565,0,1,0,0.018397569826384783
2569,0,1,0,0.018004840606474865
2573,0,1,0,0.026192987649279537
2576,0,1,0,0.018209599584830944
2578,0,1,0,0.023241079754653175
2594,0,1,0,0.042601803686334996
2597,0,1,0,0.026421766516927372
2607,0,1,0,0.01603871595316513
2610,0,1,0,0.03788245382186932
2614,0,1,0,0.016375688616059824
2630,0,1,0,0.01816831463892704
2644,0,1,0,0.017290430605836644
2660,0,1,0,0.018489428289858507
2674,0,1,0,0.019531512496707364
2690,0,1,0,0.04155808657560232
2712,0,1,0,0.017413314982589804
2734,0,1,0,0.042164009684837814
2739,0,1,0,0.03788199150914333
2740,0,1,0,0.046957552436670304
2747,0,1,0,0.01783378924845841
2757,0,1,0,0.02807991396069547
2766,0,1,0,0.03788193671705014
2769,0,1,0,0.01833214192511583
2777,0,1,0,0.024189418256188415
2778,0,1,0,0.04699403628618189
2793,0,1,0,0.03859366417694535
2813,0,1,0,0.017432462888333077
2814,0,1,0,0.023838629872722977
2831,0,1,0,0.018670288698186044
2847,0,1,0,0.04483376813118926
2867,0,1,0,0.03788204906988684
2869,0,1,0,0.0255375143566764
2875,0,1,0,0.046658589854543936
2897,0,1,0,0.02470666710959279
2928,0,1,0,0.019450791970607714
2940,0,1,0,0.018249828174706696
2943,0,1,0,0.037882274148739264
2958,0,1,0,0.01771535756552739
2965,0,1,0,0.04165198612448065
2973,0,1,0,0.017751445853850502
2979,0,1,0,0.01990569173783247
2995,0,1,0,0.041143364855914334
2999,0,1,0,0.019595747928686517
3005,0,1,0,0.01771609128846956
3022,0,1,0,0.023874451761332183
3028,0,1,0,0.0465024386364848
3050,0,1,0,0.016968433498121743
3068,0,1,0,0.026000409673546047
3070,0,1,0,0.03788627401242297
3079,0,1,0,0.017511420978425393
3138,0,1,0,0.01754064130995447
3147,0,1,0,0.019142765208283688
3152,0,1,0,0.04992439681346974
3156,0,1,0,0.017753205395202212
3176,0,1,0,0.05002511475172344
3187,0,1,0,0.025108958572274336
3192,0,1,0,0.02687596619401292
3193,0,1,0,0.017418929951287822
3205,0,1,0,0.018440863854264092
3224,0,1,0,0.04031010850789537
3244,0,1,0,0.026326068955939932
3270,0,1,0,0.017939988137809518
3290,0,1,0,0.018228295208949807
3292,0,1,0,0.019842279620837674
3294,0,1,0,0.017777233953838022
3296,0,1,0,0.018178287319761455
3301,0,1,0,0.01771733783661572
3307,0,1,0,0.04510231776355982
3314,0,1,0,0.018259082959605627
3317,0,1,0,0.019483103296971522
3325,0,1,0,0.01775392824701591
3328,0,1,0,0.0177458083300254
3361,0,1,0,0.04124032539402113
3388,0,1,0,0.02263271244925752
3392,0,1,0,0.015778416430620175
3411,0,1,0,0.023818874271878083
3413,0,1,0,0.04470548251672437
3427,0,1,0,0.018260934390258644
3434,0,1,0,0.017669816442337546
3445,0,1,0,0.018346461912728627
3446,0,1,0,0.03790539595056167
3450,0,1,0,0.045307732090886066
3453,0,1,0,0.021636217861908554
3460,0,1,0,0.019468605045549457
3464,0,1,0,0.02508680538016987
3468,0,1,0,0.03493445834950573
3474,0,1,0,0.04531732159407258
3480,0,1,0,0.04133044656726205
3497,0,1,0,0.04492899712073516
3514,0,1,0,0.04077212598159492
3521,0,1,0,0.018256645119872215
3537,0,1,0,0.04064579135939595
3541,0,1,0,0.019216759975795705
3545,0,1,0,0.022814093285755437
3570,0,1,0,0.04967784166217667
3598,0,1,0,0.01765321226315744
3612,0,1,0,0.017804881533439825
3614,0,1,0,0.018204605924113795
3621,0,1,0,0.01818675512009956
3628,0,1,0,0.023599473705399998
3634,0,1,0,0.025901168185690993
3635,0,1,0,0.019282166164876418
3639,0,1,0,0.01716588780259456
3649,0,1,0,0.045162793720414006
3690,0,1,0,0.01817164541750347
3695,0,1,0,0.021014450091421055
3697,0,1,0,0.04522284202409321
3698,0,1,0,0.018166173128555264
3712,0,1,0,0.04951149965266244
3727,0,1,0,0.040359050055785696
3739,0,1,0,0.041291526067294304
3755,0,1,0,0.015579084584958743
3757,0,1,0,0.04914676884307622
3765,0,1,0,0.017020248166900367
3771,0,1,0,0.028823381238011342
3775,0,1,0,0.018276437655098562
3782,0,1,0,0.0411183588592469
3789,0,1,0,0.0172733965643802
3792,0,1,0,0.017876834974720743
3796,0,1,0,0.026567453097313627
3808,0,1,0,0.02202830785494467
3818,0,1,0,0.015630108540396846
3822,0,1,0,0.01796567660851122
3840,0,1,0,0.040396940235367836
3858,0,1,0,0.04517472216329962
3868,0,1,0,0.016032852810100435
3888,0,1,0,0.018120490430953144
3894,0,1,0,0.018129346228556893
3902,0,1,0,0.017610145211125167
3916,0,1,0,0.0543341588880584
3923,0,1,0,0.020702640941641415
3925,0,1,0,0.017725076765627405
3934,0,1,0,0.017624034166463506
3937,0,1,0,0.017746685004519643
3943,0,1,0,0.017741536729883396
3949,0,1,0,0.03789186812123712
