Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
6,0,1,0,0.2413896013266732
32,0,1,0,0.13256190037534288
33,0,1,0,0.13675453886562006
36,0,1,0,0.1538610347511292
38,0,1,0,0.09622275273470128
45,0,1,0,0.08246167330361183
46,0,1,0,0.17293187132533228
47,0,1,0,0.167779798357121
73,0,1,0,0.06960937419572465
74,0,1,0,0.06989197295348966
78,0,1,0,0.3692361583375793
80,0,1,0,0.3327260038285914
84,0,1,0,0.08352532731455152
92,0,1,0,0.11802543304629451
123,0,1,0,0.05632977660688011
150,0,1,0,0.033300310354956376
151,0,1,0,0.028282242027741836
159,0,1,0,0.016854904136113687
162,0,1,0,0.022470113885789525
196,0,1,0,0.034778031976605395
204,0,1,0,0.025726808865205376
209,0,1,0,0.017170984676329094
216,0,1,0,0.02755516701722559
225,0,1,0,0.03896606044783642
230,0,1,0,0.016592994129943164
252,0,1,0,0.025122264604795164
260,0,1,0,0.022002831499319392
276,0,1,0,0.015410712953636704
283,0,1,0,0.027253961421428594
302,0,1,0,0.01537224173848524
310,0,1,0,0.013501632291889958
315,0,1,0,0.01535043818213267
354,0,1,0,0.01602388177381696
363,0,1,0,0.014520411629914309
373,0,1,0,0.015275264110062178
396,0,1,0,0.016208353060649317
399,0,1,0,0.014362922034771186
410,0,1,0,0.0159458624016383
411,0,1,0,0.027191517090500116
412,0,1,0,0.015491931333943797
413,0,1,0,0.013681083803687493
416,0,1,0,0.01630574741013751
432,0,1,0,0.023147566384100853
447,0,1,0,0.027773924142149287
449,0,1,0,0.014322414935237292
459,0,1,0,0.01575878359923434
472,0,1,0,0.015347376016666074
475,0,1,0,0.01730465909887263
478,0,1,0,0.013695761343047442
479,0,1,0,0.023046821206790472
504,0,1,0,0.015048817514007789
537,0,1,0,0.02192727546664901
542,0,1,0,0.014055895752195504
551,0,1,0,0.016808564753950372
571,0,1,0,0.020328386162088038
585,0,1,0,0.011648756314136068
589,0,1,0,0.014162281302077835
601,0,1,0,0.010232466766297096
603,0,1,0,0.034949674024503254
