Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
20,0,8,0,0.23778319051920907
23,0,8,0,0.2301244995816969
24,0,8,0,0.2357256100655664
25,0,8,0,0.2841269911925456
47,0,8,0,0.1189511489740222
50,0,8,0,0.09008159511150901
52,0,8,0,0.06760648161338997
58,0,8,0,0.0536908490550366
135,0,8,0,0.04164101082377607
136,0,8,0,0.06029253929027698
149,0,8,0,0.06022359108229333
154,0,8,0,0.0412900660970696
155,0,8,0,0.06392519073428038
156,0,8,0,0.059505512347448504
159,0,8,0,0.0599225874206398
165,0,8,0,0.06013563391719734
187,0,8,0,0.060150247503731276
194,0,8,0,0.08881477194742417
208,0,8,0,0.25543943315907564
219,0,8,0,0.1831373183089076
225,0,8,0,0.1752059091314015
249,0,8,0,0.15338171685810956
257,0,8,0,0.145964433222409
263,0,8,0,0.1404420965189752
297,0,8,0,0.15659010087881448
304,0,8,0,0.14233431961173823
310,0,8,0,0.17575604970290945
356,0,8,0,0.1668904037425998
363,0,8,0,0.18433328699083792
366,0,8,0,0.1615323631172754
370,0,8,0,0.1753825993166447
372,0,8,0,0.17047614256173607
391,0,8,0,0.1843412288821911
423,0,8,0,0.20924584951855532
435,0,8,0,0.21677892269781893
436,0,8,0,0.21619821007396484
443,0,8,0,0.21363731065688807
446,0,8,0,0.21257653908446508
502,0,8,0,0.06792400060409298
505,0,8,0,0.05390578881285056
512,0,8,0,0.06900851648742364
514,0,8,0,0.0715585977378017
515,0,8,0,0.046440905777239375
524,0,8,0,0.04004567136310457
539,0,8,0,0.060059580246303035
545,0,8,0,0.06016623062789938
558,0,8,0,0.06019856332192826
559,0,8,0,0.04129292079379066
568,0,8,0,0.06003192357755305
586,0,8,0,0.0845077357550625
589,0,8,0,0.08339617719359418
599,0,8,0,0.08254847051914739
606,0,8,0,0.060163795947433714
609,0,8,0,0.06013695027124756
620,0,8,0,0.0411858790623026
627,0,8,0,0.06689716981932457
630,0,8,0,0.05922726094932557
643,0,8,0,0.06486234442585338
659,0,8,0,0.06354579504616992
672,0,8,0,0.041050831302031646
677,0,8,0,0.07171786567921165
685,0,8,0,0.04104883046811375
688,0,8,0,0.041069190025463186
689,0,8,0,0.06990682507483026
692,0,8,0,0.03897521551435998
712,0,8,0,0.060113323942648886
715,0,8,0,0.06013173667266803
729,0,8,0,0.04104911874150618
742,0,8,0,0.040884667365849614
751,0,8,0,0.041049329224824446
752,0,8,0,0.06426876749083861
758,0,8,0,0.04056152672041378
762,0,8,0,0.06362405630935031
