Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
2,0,8,0,0.2537875188990866
6,0,8,0,0.25446811059962954
16,0,8,0,0.23848528404477376
17,0,8,0,0.26627767919171674
19,0,8,0,0.2334597136695831
26,0,8,0,0.2241601098049708
32,0,8,0,0.2465695029695435
57,0,8,0,0.03832405251546108
60,0,8,0,0.03090996922887421
65,0,8,0,0.03472243125772045
93,0,8,0,0.036400357187582354
95,0,8,0,0.03544389897595446
110,0,8,0,0.03595495219949883
115,0,8,0,0.03437438290149995
123,0,8,0,0.04228255259083682
139,0,8,0,0.042232056409727534
166,0,8,0,0.03197237149765365
178,0,8,0,0.04458358942066479
185,0,8,0,0.031600884837517655
186,0,8,0,0.03127533993685476
193,0,8,0,0.08737412907752198
197,0,8,0,0.11395477499634592
198,0,8,0,0.12081991888980478
202,0,8,0,0.13335182941564033
206,0,8,0,0.10781094946382361
216,0,8,0,0.16371565739964267
238,0,8,0,0.155104410318194
251,0,8,0,0.1801579579104267
272,0,8,0,0.17909263129469333
285,0,8,0,0.18159149318383808
289,0,8,0,0.19444715667790868
293,0,8,0,0.1717821905239885
298,0,8,0,0.11012058022319819
302,0,8,0,0.20236056916055845
308,0,8,0,0.1637859885601563
320,0,8,0,0.13735537145669435
332,0,8,0,0.29776741426267195
334,0,8,0,0.35044654941653813
338,0,8,0,0.21283646910255505
343,0,8,0,0.20986561542219842
344,0,8,0,0.20507860917466308
345,0,8,0,0.20987199293067363
365,0,8,0,0.19161094111930616
376,0,8,0,0.2002151803170683
378,0,8,0,0.1975338708096206
381,0,8,0,0.167037329241841
417,0,8,0,0.2131402627138422
418,0,8,0,0.2134478033787549
448,0,8,0,0.20831171763748335
450,0,8,0,0.1884992367983857
457,0,8,0,0.21704290048066524
458,0,8,0,0.21799520452892482
460,0,8,0,0.21775439685724765
470,0,8,0,0.21886732911467682
473,0,8,0,0.17973777523026366
482,0,8,0,0.11863693673371499
496,0,8,0,0.0655451028551809
511,0,8,0,0.04363113921253512
516,0,8,0,0.060081087524925504
535,0,8,0,0.07512922661462973
538,0,8,0,0.07562726721481473
552,0,8,0,0.04390403762262845
570,0,8,0,0.062326063735802364
573,0,8,0,0.06119468089835757
580,0,8,0,0.040222882899160206
588,0,8,0,0.032010243106075024
617,0,8,0,0.03172567060115711
624,0,8,0,0.0593388494230394
628,0,8,0,0.033476601135944244
649,0,8,0,0.04388343221120871
653,0,8,0,0.031362641435366885
657,0,8,0,0.05713729814657237
674,0,8,0,0.04449290387690911
680,0,8,0,0.05535831925607787
696,0,8,0,0.053899054870799656
700,0,8,0,0.04430423784965175
702,0,8,0,0.0533915172258415
704,0,8,0,0.03117112128917123
706,0,8,0,0.04430542826941526
710,0,8,0,0.031067477182363898
713,0,8,0,0.031090046923865335
716,0,8,0,0.03101494830429324
737,0,8,0,0.04431941766710533
739,0,8,0,0.031321474302278086
765,0,8,0,0.048533536713397406
768,0,8,0,0.048275287087855605
785,0,8,0,0.04399520082048124
800,0,8,0,0.04575776448108849
815,0,8,0,0.03111987760263861
816,0,8,0,0.044989751976601704
818,0,8,0,0.04497050308784733
820,0,8,0,0.04581079766492129
824,0,8,0,0.04381579404353941
837,0,8,0,0.0428627485944935
856,0,8,0,0.03158094392269593
863,0,8,0,0.04256642860468529
869,0,8,0,0.031460864701991394
873,0,8,0,0.041874797087869994
891,0,8,0,0.04089319517553176
911,0,8,0,0.04413178661739491
937,0,8,0,0.043537105028929525
941,0,8,0,0.031307976383226264
953,0,8,0,0.04318562450009023
962,0,8,0,0.03807698158169513
966,0,8,0,0.04390342993660779
967,0,8,0,0.04419329655427704
987,0,8,0,0.03190435837058691
1000,0,8,0,0.03156023151867446
