Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
8,0,0,0,0.5017110984805672
10,0,0,0,0.35411009303092217
24,0,0,0,0.4170290356944638
48,0,0,0,0.09444607161341863
50,0,0,0,0.10923751581742075
58,0,0,0,0.06897729325154515
62,0,0,0,0.3706891474747918
77,0,0,0,0.030343581880738633
92,0,0,0,0.11313222780706886
114,0,0,0,0.0565819680485837
128,0,0,0,0.015765622502013053
136,0,0,0,0.02107797811884696
139,0,0,0,0.027833418734842828
155,0,0,0,0.01130652965117055
165,0,0,0,0.006733288162165317
169,0,0,0,0.017855266375904927
170,0,0,0,0.018113748077286298
171,0,0,0,0.018574685659152473
174,0,0,0,0.02539723372198305
176,0,0,0,0.020146519641107863
189,0,0,0,0.0065905738848367566
213,0,0,0,0.047099411235472725
233,0,0,0,0.023045657541785444
244,0,0,0,0.02389442301365756
246,0,0,0,0.007531818333268019
254,0,0,0,0.014875214915011306
258,0,0,0,0.02645067095223242
265,0,0,0,0.020948706518572537
271,0,0,0,0.017862142188615152
300,0,0,0,0.024575303338030954
301,0,0,0,0.036918825341679444
307,0,0,0,0.028363091220838434
337,0,0,0,0.023435091838181123
340,0,0,0,0.036710487457733185
342,0,0,0,0.019932962308748792
350,0,0,0,0.027337492205650304
355,0,0,0,0.025181493633518112
359,0,0,0,0.01919041006701107
367,0,0,0,0.022404045002279594
368,0,0,0,0.022792748701397768
374,0,0,0,0.028510396844197095
379,0,0,0,0.023797898821480562
394,0,0,0,0.02784188497477825
396,0,0,0,0.03550453006989988
407,0,0,0,0.023524157550566492
412,0,0,0,0.023446855809733182
416,0,0,0,0.02477281388109759
421,0,0,0,0.019768913695863602
425,0,0,0,0.05767317275594033
441,0,0,0,0.02458247389805457
443,0,0,0,0.02413973346792805
444,0,0,0,0.03281434287040965
475,0,0,0,0.02131580730309837
477,0,0,0,0.030171962515055505
492,0,0,0,0.0235104653943515
504,0,0,0,0.02827956785350187
512,0,0,0,0.023573925049073543
515,0,0,0,0.02404056330880707
528,0,0,0,0.05019674256099223
554,0,0,0,0.01423014610795926
558,0,0,0,0.027316284973217635
568,0,0,0,0.02087827569486854
571,0,0,0,0.022128145320491076
572,0,0,0,0.02058556998995047
584,0,0,0,0.030802893041511868
590,0,0,0,0.023247403434936077
594,0,0,0,0.019566246697308855
605,0,0,0,0.02486892669027311
615,0,0,0,0.02160578670394057
618,0,0,0,0.01017112781053251
624,0,0,0,0.022449389304784698
631,0,0,0,0.025568487653091967
644,0,0,0,0.02351279288758751
646,0,0,0,0.028084672423082872
655,0,0,0,0.027875200423390027
664,0,0,0,0.02713378485497387
665,0,0,0,0.010244234054217273
668,0,0,0,0.02541440908836621
673,0,0,0,0.00539780393838146
682,0,0,0,0.015573477929581853
705,0,0,0,0.034058398138085255
722,0,0,0,0.038720055443216356
733,0,0,0,0.020853009911102827
759,0,0,0,0.022601467566473687
778,0,0,0,0.06379731232203423
804,0,0,0,0.04586424081544378
813,0,0,0,0.026326697125791203
848,0,0,0,0.021400503883979224
860,0,0,0,0.025487306003532925
869,0,0,0,0.033900110043441734
877,0,0,0,0.024082970005145313
878,0,0,0,0.02389489643970179
879,0,0,0,0.028026275190636094
889,0,0,0,0.024891702977695745
899,0,0,0,0.02456580765573187
905,0,0,0,0.021791816859947247
906,0,0,0,0.02245139943814869
918,0,0,0,0.02310204753509188
921,0,0,0,0.010351021969985169
941,0,0,0,0.027358944596903502
943,0,0,0,0.03531042632105244
952,0,0,0,0.01573885520636612
956,0,0,0,0.026375312302035436
965,0,0,0,0.026697045339183167
981,0,0,0,0.026857360888503424
995,0,0,0,0.0211968741835734
1001,0,0,0,0.0077161175855895185
1012,0,0,0,0.02350385963568695
1024,0,0,0,0.02788941946343417
1030,0,0,0,0.02714940096387616
1042,0,0,0,0.022444400434077715
1062,0,0,0,0.025054782531341663
1086,0,0,0,0.023275123434763678
1087,0,0,0,0.022388452895884394
1097,0,0,0,0.01391320823992589
1108,0,0,0,0.02497724100629975
1117,0,0,0,0.026585563100311356
1120,0,0,0,0.02573464338677063
1133,0,0,0,0.027305360494524054
1135,0,0,0,0.027432653579413546
1147,0,0,0,0.17356394835017214
1152,0,0,0,0.022444922409143028
1157,0,0,0,0.02060916678727427
1170,0,0,0,0.027992416542512413
1173,0,0,0,0.023078335252732583
1175,0,0,0,0.027391213382522317
1220,0,0,0,0.025340952185215513
1223,0,0,0,0.020882003279494684
1235,0,0,0,0.022868908646734604
1242,0,0,0,0.02571594246836812
1243,0,0,0,0.023483585695624653
1247,0,0,0,0.020643279978217157
1260,0,0,0,0.013609458428452749
1266,0,0,0,0.027431365202719625
1290,0,0,0,0.02368045252487653
1316,0,0,0,0.020996808770619955
1326,0,0,0,0.02136100160432224
1347,0,0,0,0.08317089701737683
1355,0,0,0,0.011504741562519627
1386,0,0,0,0.04499024846072941
1401,0,0,0,0.025123544481304244
1420,0,0,0,0.03682754191132282
1431,0,0,0,0.021317245729283955
1436,0,0,0,0.00899194765590462
1463,0,0,0,0.029946051145327578
1465,0,0,0,0.022372132660868065
1481,0,0,0,0.0248752566109206
1484,0,0,0,0.03316522858605763
1489,0,0,0,0.027239714289380556
1498,0,0,0,0.02336958265527518
1507,0,0,0,0.02109505064169454
1510,0,0,0,0.022738633386239056
1513,0,0,0,0.02479093384861194
1517,0,0,0,0.031938946180796596
1532,0,0,0,0.012814608255386613
1533,0,0,0,0.012547478290927184
1539,0,0,0,0.02783558349018647
1549,0,0,0,0.009362164186022974
1551,0,0,0,0.021007851314082324
1553,0,0,0,0.027507310984872437
1569,0,0,0,0.020066141653159508
1580,0,0,0,0.023749879357880352
1582,0,0,0,0.042393408348179944
1584,0,0,0,0.021360203919589406
1587,0,0,0,0.027704829544644288
1598,0,0,0,0.03465806522670885
1600,0,0,0,0.021420201537651097
1603,0,0,0,0.02406560273724138
1606,0,0,0,0.031592618190050346
1655,0,0,0,0.1955771425099507
1657,0,0,0,0.021475428944091556
1661,0,0,0,0.007604877402297325
1666,0,0,0,0.02579369985727053
1676,0,0,0,0.026380704027742292
1683,0,0,0,0.06139676193900093
1684,0,0,0,0.016203412458619306
1710,0,0,0,0.023506858696644133
1713,0,0,0,0.050706815042907284
1720,0,0,0,0.03771765584560045
1728,0,0,0,0.04365829547368818
1736,0,0,0,0.022611533170985628
1744,0,0,0,0.024373575021135928
1746,0,0,0,0.019828748349682422
1752,0,0,0,0.024046726014759552
1775,0,0,0,0.02809315498659826
1791,0,0,0,0.027265381997338682
1804,0,0,0,0.02124442948069381
1806,0,0,0,0.021835914706909154
1837,0,0,0,0.02159991882361741
1860,0,0,0,0.022641630235248594
1866,0,0,0,0.01610906227685679
1870,0,0,0,0.02526164194707321
1885,0,0,0,0.022999653552148135
1896,0,0,0,0.01686058711231178
1911,0,0,0,0.03420285629277804
1916,0,0,0,0.02504577368562234
1923,0,0,0,0.0888498092092044
1926,0,0,0,0.03497275356998305
1961,0,0,0,0.023782370801867125
1963,0,0,0,0.02330550106919318
1987,0,0,0,0.029873403644229732
1993,0,0,0,0.022896617644417812
1997,0,0,0,0.022857685781142535
2010,0,0,0,0.007921915850405515
2040,0,0,0,0.023386766891943214
2045,0,0,0,0.023015440287799144
2071,0,0,0,0.024563010341403395
2081,0,0,0,0.020423872031530666
2110,0,0,0,0.026502986314326977
2112,0,0,0,0.02435782614087703
2132,0,0,0,0.01984992859848559
2136,0,0,0,0.025128269884827237
2137,0,0,0,0.02410764484047779
2142,0,0,0,0.020889169963346634
2152,0,0,0,0.02582676036746726
2172,0,0,0,0.025720546915425913
2176,0,0,0,0.023222317369951534
2179,0,0,0,0.023057086979402723
2182,0,0,0,0.012326079901402142
2184,0,0,0,0.021846307014430178
2195,0,0,0,0.02412765094594852
2245,0,0,0,0.03509368441948771
2252,0,0,0,0.023538422938756045
2270,0,0,0,0.022116163566088386
2273,0,0,0,0.01978775321058811
2275,0,0,0,0.025027422111605538
2280,0,0,0,0.019955125898995955
2300,0,0,0,0.026298498736327617
2302,0,0,0,0.05287423360751998
2321,0,0,0,0.021273600331469085
2335,0,0,0,0.026316875876722358
2345,0,0,0,0.021628741612274627
2357,0,0,0,0.025425412319701954
2366,0,0,0,0.02753779630373361
2367,0,0,0,0.02786815374246956
2397,0,0,0,0.024348876076572105
2423,0,0,0,0.024347357861076502
2427,0,0,0,0.02238880209380672
2430,0,0,0,0.025620305850374493
2432,0,0,0,0.028760232268431805
2450,0,0,0,0.025268559834638844
2461,0,0,0,0.02508410225806364
2467,0,0,0,0.036924900074007075
2471,0,0,0,0.023519061917632485
2475,0,0,0,0.02707170464556216
2478,0,0,0,0.027255384870416205
2504,0,0,0,0.023849131201406523
2506,0,0,0,0.02091206065558327
2527,0,0,0,0.07051186150792293
2529,0,0,0,0.024522574928676762
2532,0,0,0,0.024790924943247417
2534,0,0,0,0.02400600761347047
2539,0,0,0,0.02111396415109287
2545,0,0,0,0.021556377281383075
2562,0,0,0,0.02362390373647318
2581,0,0,0,0.0072769068622871
2585,0,0,0,0.024245788166563465
2593,0,0,0,0.022348279854015572
2606,0,0,0,0.024832362874468904
2620,0,0,0,0.020265716295958802
2624,0,0,0,0.04120054831311552
2640,0,0,0,0.026463369026542793
2670,0,0,0,0.021028420967096888
2709,0,0,0,0.021815890015347488
2714,0,0,0,0.02562396066923999
2715,0,0,0,0.0273715938321597
2744,0,0,0,0.02406266633439141
2760,0,0,0,0.02451423141206854
2771,0,0,0,0.058460186368133944
2776,0,0,0,0.026003603585990784
2786,0,0,0,0.0349114397805948
2789,0,0,0,0.02283556322838877
2792,0,0,0,0.023377632440454883
2797,0,0,0,0.021024164489968307
2813,0,0,0,0.02214938201880976
2819,0,0,0,0.02204974752536688
2830,0,0,0,0.02534111081016261
2889,0,0,0,0.022578405329414745
2901,0,0,0,0.026772263955365836
2907,0,0,0,0.020742211416274723
2915,0,0,0,0.023602680284422205
2916,0,0,0,0.0265237227934763
2932,0,0,0,0.021573542524608687
2939,0,0,0,0.024597175232569622
2946,0,0,0,0.021498360057362078
2948,0,0,0,0.033829873495584736
2949,0,0,0,0.03345324790332605
2960,0,0,0,0.0159272521462196
2970,0,0,0,0.02075488184448393
2994,0,0,0,0.021688600129776657
2997,0,0,0,0.02251549772223399
3004,0,0,0,0.03848188168197195
3007,0,0,0,0.02414238244186052
3014,0,0,0,0.023020681170554228
3027,0,0,0,0.02101737013846009
3030,0,0,0,0.021770955549457353
3035,0,0,0,0.021338052413491012
3047,0,0,0,0.02535858024959932
3049,0,0,0,0.02247498236251314
3055,0,0,0,0.024410312245671802
3061,0,0,0,0.024846727532422043
3063,0,0,0,0.02549769078844845
3075,0,0,0,0.02234746757672607
3081,0,0,0,0.018978349512798733
3086,0,0,0,0.02447200396927702
3099,0,0,0,0.022758443744662803
3101,0,0,0,0.02215842633450187
3127,0,0,0,0.01891222120196429
3133,0,0,0,0.02799540070131091
3146,0,0,0,0.023615880223790124
3160,0,0,0,0.023782254921825733
3177,0,0,0,0.0233716493435392
3180,0,0,0,0.026337906390294596
3193,0,0,0,0.1881853970838148
3202,0,0,0,0.024313015623994797
3218,0,0,0,0.024460362888552988
3220,0,0,0,0.027227020313028732
3225,0,0,0,0.01786017941289386
3226,0,0,0,0.020757298663180535
3231,0,0,0,0.02969754321238402
3239,0,0,0,0.021593348267081286
3240,0,0,0,0.025072105618382138
3241,0,0,0,0.018607091499367505
3242,0,0,0,0.012850460795953894
3245,0,0,0,0.02530989915188478
3247,0,0,0,0.02246282614814517
3255,0,0,0,0.022184332405589063
3264,0,0,0,0.03304149696940283
3270,0,0,0,0.025749793626026182
3273,0,0,0,0.023882044979062884
3285,0,0,0,0.023260154744397934
3286,0,0,0,0.026220534405500037
3290,0,0,0,0.015655485172497128
3292,0,0,0,0.02108418124228251
3309,0,0,0,0.020766855487608402
3326,0,0,0,0.023918386111738087
3342,0,0,0,0.020680429155164312
3352,0,0,0,0.024139031042837197
3353,0,0,0,0.025221904977097427
3357,0,0,0,0.011234281957210674
3361,0,0,0,0.02475523281895143
3375,0,0,0,0.02097464331307842
3377,0,0,0,0.02470245247838159
3380,0,0,0,0.024576338554070837
3389,0,0,0,0.04191356773176298
3390,0,0,0,0.008710795205070766
3395,0,0,0,0.025154768344840237
3400,0,0,0,0.02179916393544435
3402,0,0,0,0.025982458729621558
3425,0,0,0,0.019064880883820717
3429,0,0,0,0.020863509737432163
3435,0,0,0,0.020519587371971862
3441,0,0,0,0.020972853865682883
3457,0,0,0,0.021272160805960068
3472,0,0,0,0.02719754237485875
3476,0,0,0,0.027174168091831163
3477,0,0,0,0.023667144616685728
3481,0,0,0,0.023591198570097473
3488,0,0,0,0.022411064201581687
3500,0,0,0,0.022422940632511965
3508,0,0,0,0.04031629671812
3520,0,0,0,0.025322798135618104
3525,0,0,0,0.03409300960391091
3526,0,0,0,0.022180164080135508
3545,0,0,0,0.024768556918212333
3551,0,0,0,0.02467600450763325
3556,0,0,0,0.005640157033128285
3559,0,0,0,0.02352237797341557
3573,0,0,0,0.03278246876535438
3579,0,0,0,0.03844096804028752
3591,0,0,0,0.02512449826828937
3594,0,0,0,0.023427845919526423
3601,0,0,0,0.024729101034700097
3617,0,0,0,0.030660686069287475
3632,0,0,0,0.02240764521013633
3653,0,0,0,0.02477379679977082
3664,0,0,0,0.02453845692368725
3675,0,0,0,0.02172073311272582
3677,0,0,0,0.0237411391996395
3689,0,0,0,0.02279409297837331
3714,0,0,0,0.02496055700210189
3718,0,0,0,0.025166171709043866
3737,0,0,0,0.025165474915492175
3758,0,0,0,0.010018205230298815
3761,0,0,0,0.02539547490599759
3778,0,0,0,0.02523060837432211
3792,0,0,0,0.026402379794685283
3793,0,0,0,0.032998517215701406
3794,0,0,0,0.021355285957047766
3802,0,0,0,0.021922341572405073
3811,0,0,0,0.024531783811364626
3821,0,0,0,0.020377237624580703
3831,0,0,0,0.02671842838954923
3833,0,0,0,0.024612508416386684
3837,0,0,0,0.023418677227232763
3856,0,0,0,0.028517569438792197
3871,0,0,0,0.06251960864410272
3904,0,0,0,0.05289412022618372
3917,0,0,0,0.0458602845508258
3923,0,0,0,0.022564546299214523
3944,0,0,0,0.02207835825046299
3959,0,0,0,0.02286012568576873
3963,0,0,0,0.02497297797234919
3965,0,0,0,0.01961894481931556
3991,0,0,0,0.02190756718352512
3994,0,0,0,0.028024234286154557
4037,0,0,0,0.025491751946136558
4049,0,0,0,0.023398589961307423
4051,0,0,0,0.025724621306699978
4052,0,0,0,0.049385295200454184
4056,0,0,0,0.021582893518962025
4057,0,0,0,0.024827091183204565
4074,0,0,0,0.02509184010160768
4077,0,0,0,0.061105820580694255
4078,0,0,0,0.019386091912709104
4086,0,0,0,0.019181072344260548
4097,0,0,0,0.023446165975693798
4111,0,0,0,0.020654732317656323
4133,0,0,0,0.022697780494443907
4147,0,0,0,0.027582667870578895
4151,0,0,0,0.037155257444937535
4158,0,0,0,0.032819829020842975
4170,0,0,0,0.03138135770837116
4184,0,0,0,0.018859544932342223
4189,0,0,0,0.02308290338999281
4193,0,0,0,0.0232487200621038
4211,0,0,0,0.02317050815415038
4226,0,0,0,0.034447663199108525
4236,0,0,0,0.02334399684680363
4253,0,0,0,0.021206408965592945
4254,0,0,0,0.022852853307418028
4257,0,0,0,0.02605307586117546
4267,0,0,0,0.02144139984654225
4276,0,0,0,0.02128337621018736
4301,0,0,0,0.0238999297358871
4304,0,0,0,0.0522362890304183
4307,0,0,0,0.028310278142596193
4308,0,0,0,0.021466457959879674
4312,0,0,0,0.023226256743846485
4324,0,0,0,0.022781156500168005
4337,0,0,0,0.020037200246376556
4338,0,0,0,0.03505318113357207
4342,0,0,0,0.02841066145572786
4349,0,0,0,0.029341840317964028
4352,0,0,0,0.027344874336927588
4361,0,0,0,0.02184014514263169
4365,0,0,0,0.019177060912208294
4394,0,0,0,0.024436841123726735
4396,0,0,0,0.028030912876333292
4397,0,0,0,0.024376238021657736
4403,0,0,0,0.025343731157448934
4424,0,0,0,0.022307339250946946
4429,0,0,0,0.03172688969482152
4434,0,0,0,0.023166750373542898
4445,0,0,0,0.009277182093895905
4458,0,0,0,0.023051091335251874
4499,0,0,0,0.013982572178777448
4509,0,0,0,0.02305531483717138
4517,0,0,0,0.021541158391042044
4518,0,0,0,0.024815967364354385
4529,0,0,0,0.021870853007307678
4533,0,0,0,0.026979034231642638
4542,0,0,0,0.015004679694958946
4546,0,0,0,0.025989116305648284
4555,0,0,0,0.02366746460304357
4556,0,0,0,0.022670013174001132
4561,0,0,0,0.025348465284523752
4569,0,0,0,0.025136293636891682
4574,0,0,0,0.008084346500848941
4580,0,0,0,0.02328165246791145
4582,0,0,0,0.007621784878220039
4585,0,0,0,0.024161022368408423
4597,0,0,0,0.027822948261608325
4598,0,0,0,0.010760939695477974
4609,0,0,0,0.024660422805276114
4612,0,0,0,0.023728003495887297
4631,0,0,0,0.023707948286724408
4639,0,0,0,0.022950262180812975
4643,0,0,0,0.022780712229886705
4665,0,0,0,0.029516988680871905
4667,0,0,0,0.01795782018331783
4669,0,0,0,0.02292797612556321
4676,0,0,0,0.03418915169742033
4678,0,0,0,0.02182958587570081
4680,0,0,0,0.024388786177097277
4695,0,0,0,0.027164201943324837
4697,0,0,0,0.02484767091514633
4709,0,0,0,0.020841473270714173
4734,0,0,0,0.02049166646062348
4739,0,0,0,0.010348935380084499
4752,0,0,0,0.026559892895536008
4754,0,0,0,0.026332631271943036
4756,0,0,0,0.013190617373875103
4759,0,0,0,0.026615723678483923
4798,0,0,0,0.021004950713958418
4810,0,0,0,0.024333898282576285
4816,0,0,0,0.023540559298328583
4826,0,0,0,0.026516373759746154
4827,0,0,0,0.023497711512183408
4843,0,0,0,0.024293484392484237
4845,0,0,0,0.04977777942050125
4853,0,0,0,0.036221369139953996
4856,0,0,0,0.020875583107365224
4864,0,0,0,0.021481560477590384
4867,0,0,0,0.02569306853319383
4871,0,0,0,0.009079026002914239
4875,0,0,0,0.02103080434193031
4879,0,0,0,0.008915513790442172
4901,0,0,0,0.032955793870788626
