Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,0,0,0.29586972634240466
1,0,0,0,0.6189932149624559
6,0,0,0,0.40359614858594106
21,0,0,0,0.31162480386019825
28,0,0,0,0.28750350905618954
29,0,0,0,0.37378617479916726
31,0,0,0,0.6996170878219572
43,0,0,0,0.12197062905208933
47,0,0,0,0.09488411026684161
52,0,0,0,0.0845494319261539
53,0,0,0,0.083997689128496
55,0,0,0,0.06809736437837004
83,0,0,0,0.021043458207366934
86,0,0,0,0.00928513553243822
117,0,0,0,0.032554155745981576
124,0,0,0,0.034024905214091454
127,0,0,0,0.015350569974151473
140,0,0,0,0.012945027631838744
153,0,0,0,0.015813661035824447
183,0,0,0,0.022273876428115465
214,0,0,0,0.011658392489197084
220,0,0,0,0.02599857781036728
242,0,0,0,0.028357946613003226
243,0,0,0,0.029189736387716592
261,0,0,0,0.024206101387974233
262,0,0,0,0.01289834015609626
282,0,0,0,0.025981108084793706
296,0,0,0,0.02341888882421232
308,0,0,0,0.026901882779451478
309,0,0,0,0.015645807053378962
364,0,0,0,0.020437890978212154
365,0,0,0,0.016155543489453212
408,0,0,0,0.0267688018453962
419,0,0,0,0.019917571867342488
420,0,0,0,0.024146049837955368
433,0,0,0,0.02352027290971674
438,0,0,0,0.0242845694495798
452,0,0,0,0.016134855010074247
457,0,0,0,0.026471912673746847
466,0,0,0,0.016409007198619808
481,0,0,0,0.02679574544619193
518,0,0,0,0.02574266914184784
520,0,0,0,0.016895984791080735
521,0,0,0,0.017673991586024246
532,0,0,0,0.02305886583851709
535,0,0,0,0.029047821935584806
537,0,0,0,0.02564897650382762
544,0,0,0,0.01826926855695385
561,0,0,0,0.030000178049489238
565,0,0,0,0.024704103759166103
574,0,0,0,0.027983017830037083
580,0,0,0,0.022340205928189874
582,0,0,0,0.029096445282657528
612,0,0,0,0.16738881323607965
627,0,0,0,0.024529078522631184
636,0,0,0,0.022343118448146793
671,0,0,0,0.02554990224684488
684,0,0,0,0.023683026821871657
699,0,0,0,0.015874997732863383
710,0,0,0,0.025184334168807193
712,0,0,0,0.025802901618582477
714,0,0,0,0.025702503366596033
721,0,0,0,0.02451964390518879
756,0,0,0,0.010979383985531721
758,0,0,0,0.023142076992483752
761,0,0,0,0.02605430185405052
764,0,0,0,0.01542948250915694
777,0,0,0,0.02629439875527431
789,0,0,0,0.024072877700838283
790,0,0,0,0.024002449958493426
791,0,0,0,0.025410910183943283
794,0,0,0,0.0164685070529335
810,0,0,0,0.022845504800927587
821,0,0,0,0.023437792216889422
826,0,0,0,0.023567615793791345
827,0,0,0,0.02434665618131602
832,0,0,0,0.01714258138285695
838,0,0,0,0.0305761262665021
839,0,0,0,0.01098815826716835
841,0,0,0,0.023152827014011154
846,0,0,0,0.01249578693978559
849,0,0,0,0.023610073312439056
884,0,0,0,0.02618810709004844
919,0,0,0,0.027980670561141115
923,0,0,0,0.02404226954760201
927,0,0,0,0.020035432404611787
930,0,0,0,0.024078013391771583
931,0,0,0,0.023839560523595774
945,0,0,0,0.021029864345818914
948,0,0,0,0.02552812830092924
970,0,0,0,0.019646272419608025
1010,0,0,0,0.025635660037865847
1019,0,0,0,0.02448551038710065
1038,0,0,0,0.02722253161241851
1039,0,0,0,0.017222669635252236
1049,0,0,0,0.013084134914485067
1061,0,0,0,0.028927318082809877
1067,0,0,0,0.019476310175423634
1068,0,0,0,0.026259565438176855
1073,0,0,0,0.012671091779214487
1076,0,0,0,0.02546231447068604
1078,0,0,0,0.02650153200135433
1095,0,0,0,0.02152395527031317
1096,0,0,0,0.016434192420147938
1127,0,0,0,0.019839261357950787
1138,0,0,0,0.02114012326091062
1141,0,0,0,0.02510169160933796
1158,0,0,0,0.025019116070845334
1159,0,0,0,0.02642346118582352
1169,0,0,0,0.024405480007691212
1176,0,0,0,0.026188712280170525
1179,0,0,0,0.02965210874287174
1182,0,0,0,0.1636867246826829
1205,0,0,0,0.0144611128106177
1208,0,0,0,0.023614304599593194
1211,0,0,0,0.01834890784014262
1221,0,0,0,0.011620916928677078
1232,0,0,0,0.024009859000044403
1249,0,0,0,0.026988825925378344
1261,0,0,0,0.025069743430402254
1263,0,0,0,0.024133916551476873
1267,0,0,0,0.024573531152909667
1274,0,0,0,0.02424654502243288
1283,0,0,0,0.013255502400409137
1288,0,0,0,0.02777516087713638
1302,0,0,0,0.025239617390374707
1323,0,0,0,0.02675617474619056
1333,0,0,0,0.024766624537112807
1371,0,0,0,0.014522959095252771
1377,0,0,0,0.012789746966661724
1383,0,0,0,0.02827672494239737
1387,0,0,0,0.012402148636460159
1389,0,0,0,0.023455399285516904
1409,0,0,0,0.027726488640855303
1414,0,0,0,0.01563975959175383
1424,0,0,0,0.02379380052942221
1429,0,0,0,0.027603393871407967
1437,0,0,0,0.026963838577792224
1438,0,0,0,0.010778583019381543
1440,0,0,0,0.02288678080888901
1455,0,0,0,0.02462468179601976
1461,0,0,0,0.028977882991127697
1464,0,0,0,0.02369254191417545
1490,0,0,0,0.02994866586507564
1494,0,0,0,0.17631186931602122
1516,0,0,0,0.013739251165718457
1528,0,0,0,0.02641079879578602
1530,0,0,0,0.02763270133338242
1538,0,0,0,0.02457869821823289
1540,0,0,0,0.050412686709827355
1548,0,0,0,0.18654961469156603
1556,0,0,0,0.030320900489598367
1560,0,0,0,0.16828212873071047
1562,0,0,0,0.022927750899266845
1585,0,0,0,0.024075100150467144
1591,0,0,0,0.025807471894556604
1616,0,0,0,0.023470576627108174
1633,0,0,0,0.02746757164294637
1643,0,0,0,0.016434592739927163
1644,0,0,0,0.01649425727289172
1649,0,0,0,0.026886458788084842
1668,0,0,0,0.013892814991835563
1669,0,0,0,0.014338300066983094
1687,0,0,0,0.02404935018052569
1735,0,0,0,0.028860059734611334
1742,0,0,0,0.026885205859582356
1759,0,0,0,0.02683282673656102
1768,0,0,0,0.026079332393203127
1770,0,0,0,0.012485738964675645
1778,0,0,0,0.019166772958774447
1782,0,0,0,0.02551218037229812
1789,0,0,0,0.023004080575136518
1792,0,0,0,0.027997576017321002
1811,0,0,0,0.03292581612685354
1823,0,0,0,0.024662400435134953
1840,0,0,0,0.02903673334037071
1849,0,0,0,0.026147711227237847
1880,0,0,0,0.020884039867363677
1884,0,0,0,0.023089885859812562
1901,0,0,0,0.02813777327329844
1903,0,0,0,0.020401158872147312
1922,0,0,0,0.03084079830235901
1940,0,0,0,0.020849066258303305
1946,0,0,0,0.02956516118141239
1951,0,0,0,0.023216410038027872
1953,0,0,0,0.023207692767725593
1956,0,0,0,0.011057632597464706
1962,0,0,0,0.024386856896436555
1965,0,0,0,0.016624111206061547
1966,0,0,0,0.024006286961991495
1969,0,0,0,0.025349495052589075
1970,0,0,0,0.024608731613136033
1977,0,0,0,0.026530411428871848
1978,0,0,0,0.040133087447540225
1981,0,0,0,0.02335840480424362
