Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
18,0,0,0,0.31239398375545663
23,0,0,0,0.41423842624710266
27,0,0,0,0.25360667007615234
38,0,0,0,0.21783151738368084
39,0,0,0,0.17404216996049293
44,0,0,0,0.16130278545683369
61,0,0,0,0.20807051406746996
74,0,0,0,0.061932417975235333
102,0,0,0,0.12517321546788898
106,0,0,0,0.7966951399976536
112,0,0,0,0.0465168352020128
113,0,0,0,0.050285397605727186
118,0,0,0,0.02730708007089773
119,0,0,0,0.026213195727299465
123,0,0,0,0.04663374845596044
131,0,0,0,0.03643930449928006
163,0,0,0,0.012755887370539424
181,0,0,0,0.013495688688857223
194,0,0,0,0.024635502035981596
202,0,0,0,0.02440598597307577
205,0,0,0,0.061622663750180134
207,0,0,0,0.014731620407280216
212,0,0,0,0.03296787621946719
218,0,0,0,0.023539295971954997
223,0,0,0,0.01702197718611631
230,0,0,0,0.017765050132157074
239,0,0,0,0.021820371169636393
260,0,0,0,0.028296462761434178
263,0,0,0,0.025061455804911318
267,0,0,0,0.02192074855891174
268,0,0,0,0.017011496895853597
276,0,0,0,0.022826979199592458
278,0,0,0,0.013204920596708096
280,0,0,0,0.014674817355559977
281,0,0,0,0.013528009091139498
285,0,0,0,0.02096889869534006
289,0,0,0,0.016569742608070058
297,0,0,0,0.016654189203290024
304,0,0,0,0.014598053410711223
305,0,0,0,0.013930326069045465
319,0,0,0,0.00890801885087669
326,0,0,0,0.006867015845758595
339,0,0,0,0.021777448907791173
356,0,0,0,0.03137910364123112
363,0,0,0,0.022082039207568977
369,0,0,0,0.025749236024294714
382,0,0,0,0.016788308811683753
390,0,0,0,0.009449499198968528
406,0,0,0,0.014347390844293451
422,0,0,0,0.02071914266884678
431,0,0,0,0.15165530449537806
434,0,0,0,0.03195830708392041
458,0,0,0,0.017398114146753463
479,0,0,0,0.019314529720435385
480,0,0,0,0.02365148073150572
486,0,0,0,0.01561905202931313
497,0,0,0,0.021602362729943272
508,0,0,0,0.1814852403300045
519,0,0,0,0.020082870355686438
525,0,0,0,0.01648576135167702
530,0,0,0,0.011349030707333629
556,0,0,0,0.015459863752731583
569,0,0,0,0.005931739739934146
581,0,0,0,0.02356549098298733
595,0,0,0,0.014294822643976185
606,0,0,0,0.022482101824349874
607,0,0,0,0.023449826291952525
632,0,0,0,0.020351595044202465
645,0,0,0,0.023512143330344588
649,0,0,0,0.009845531513602809
653,0,0,0,0.020176868020066793
677,0,0,0,0.02170222302320346
687,0,0,0,0.023377590795065
692,0,0,0,0.018411029411557624
698,0,0,0,0.007116126099267188
708,0,0,0,0.014615373053711292
713,0,0,0,0.026859186720215585
736,0,0,0,0.022993040020717677
738,0,0,0,0.011400344857216986
740,0,0,0,0.015969353451739617
744,0,0,0,0.022830252656967965
745,0,0,0,0.040664036393397884
753,0,0,0,0.018468778033556392
760,0,0,0,0.01967629575779025
768,0,0,0,0.022266660619808844
771,0,0,0,0.07875282343698335
801,0,0,0,0.01932150992970369
805,0,0,0,0.0795279740895849
817,0,0,0,0.015111826680191405
823,0,0,0,0.015292917994765896
836,0,0,0,0.017527502981526513
842,0,0,0,0.01636481784078037
876,0,0,0,0.023385104671254393
887,0,0,0,0.025006273849873646
891,0,0,0,0.017141227159367847
894,0,0,0,0.022351508429056244
903,0,0,0,0.009122787019486206
910,0,0,0,0.022981840231586826
914,0,0,0,0.014850976034773727
934,0,0,0,0.02282712440956063
957,0,0,0,0.024379256380209876
960,0,0,0,0.01855484464408544
967,0,0,0,0.03594764632179786
992,0,0,0,0.022092533824871835
1011,0,0,0,0.014180441272360964
1016,0,0,0,0.01784465319031052
1026,0,0,0,0.02362235904623528
1060,0,0,0,0.017886764995649566
1065,0,0,0,0.016867836425540995
