Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
33,0,5,0,0.09398066706302813
48,0,5,0,0.08308425562004663
64,0,5,0,0.14680590440552702
87,0,5,0,0.09643984462967903
95,0,5,0,0.036422158870236296
114,0,5,0,0.023726316036455725
119,0,5,0,0.029858552127998397
123,0,5,0,0.03569150532228977
128,0,5,0,0.027189734409823963
129,0,5,0,0.03685470390501815
131,0,5,0,0.031593638050585744
133,0,5,0,0.03232912593648624
155,0,5,0,0.03353075463175173
158,0,5,0,0.03310223032663333
166,0,5,0,0.04173175422329408
184,0,5,0,0.02794386403585089
186,0,5,0,0.025024442580685625
193,0,5,0,0.1053411133529998
209,0,5,0,0.025197379176179934
225,0,5,0,0.0331494943715025
229,0,5,0,0.015157241778318346
230,0,5,0,0.01458910191841957
233,0,5,0,0.014040238309992724
240,0,5,0,0.1689530843011192
247,0,5,0,0.04446660138296746
256,0,5,0,0.02247871549863664
260,0,5,0,0.028870006763126326
268,0,5,0,0.029334597940825602
274,0,5,0,0.021980499892349077
276,0,5,0,0.14397761674493195
282,0,5,0,0.017246141327727577
294,0,5,0,0.16580276938588823
297,0,5,0,0.021147778141067025
305,0,5,0,0.050820846630356666
310,0,5,0,0.05156752919373004
339,0,5,0,0.018622871165872856
357,0,5,0,0.024683926893484788
366,0,5,0,0.052404514662073354
368,0,5,0,0.028571827660944685
393,0,5,0,0.021841290866171693
401,0,5,0,0.024922851137964958
408,0,5,0,0.02752290239384072
415,0,5,0,0.029508100316055177
417,0,5,0,0.03010342656244656
426,0,5,0,0.041007834059053755
432,0,5,0,0.028749260687680418
436,0,5,0,0.02849926726579818
439,0,5,0,0.04655669847613692
442,0,5,0,0.034488586987889445
458,0,5,0,0.04825308627691386
459,0,5,0,0.15145376894604645
469,0,5,0,0.03576097141117351
471,0,5,0,0.047599928469762444
483,0,5,0,0.02435107597457648
486,0,5,0,0.01980178195821752
494,0,5,0,0.017813927003437247
511,0,5,0,0.026367677739483328
515,0,5,0,0.013990409997543541
519,0,5,0,0.03598874343483591
526,0,5,0,0.009922837088363261
534,0,5,0,0.02684493398733989
536,0,5,0,0.00909402695892199
537,0,5,0,0.01106696741123095
551,0,5,0,0.007339565563860086
556,0,5,0,0.020305352303834342
561,0,5,0,0.02261695832598186
563,0,5,0,0.007007672800898817
571,0,5,0,0.019275497512203227
578,0,5,0,0.011995930528073668
588,0,5,0,0.013719780404981325
591,0,5,0,0.012733612538712481
598,0,5,0,0.014913391211443408
611,0,5,0,0.011501853376864837
617,0,5,0,0.012357127831761678
629,0,5,0,0.010342541463286392
640,0,5,0,0.010479568962779186
642,0,5,0,0.030599318135866263
645,0,5,0,0.022710015231313895
649,0,5,0,0.006612755882767834
667,0,5,0,0.026976266840084803
670,0,5,0,0.010456690343837392
674,0,5,0,0.008636379062795614
683,0,5,0,0.009114526479890162
706,0,5,0,0.009967698504407992
714,0,5,0,0.02071399108376009
716,0,5,0,0.01501458046085198
732,0,5,0,0.010017759426995974
733,0,5,0,0.008480721597402248
740,0,5,0,0.009495895967514245
748,0,5,0,0.007610123770698182
754,0,5,0,0.009261044003594416
760,0,5,0,0.012303443118193935
774,0,5,0,0.011976147421672936
777,0,5,0,0.010769153858767004
783,0,5,0,0.0058451326534739835
797,0,5,0,0.0056893645986963864
803,0,5,0,0.008988172743563208
810,0,5,0,0.009775365870507178
821,0,5,0,0.007421385707036854
824,0,5,0,0.008482087752792019
827,0,5,0,0.010175747115045184
828,0,5,0,0.009810266644770211
871,0,5,0,0.007406737245330976
877,0,5,0,0.3029097459700248
888,0,5,0,0.009122185889092506
900,0,5,0,0.010470238231507634
909,0,5,0,0.10453353117502105
911,0,5,0,0.11251929990263082
922,0,5,0,0.0297549593145195
945,0,5,0,0.030469263356119866
952,0,5,0,0.028577069209259606
953,0,5,0,0.03442862140799399
954,0,5,0,0.032785569691685876
964,0,5,0,0.029219965612178853
968,0,5,0,0.03494633195970249
971,0,5,0,0.03551957589777811
972,0,5,0,0.03225261574136756
979,0,5,0,0.03124014052973857
985,0,5,0,0.035109579808365335
986,0,5,0,0.04356489223391432
996,0,5,0,0.04454126255798982
1004,0,5,0,0.04177572007393171
1005,0,5,0,0.0383048281602263
1009,0,5,0,0.02357763711147707
1014,0,5,0,0.022401450338149557
1020,0,5,0,0.017410674321430127
1026,0,5,0,0.04334786233262941
1037,0,5,0,0.07481325048103128
1042,0,5,0,0.06703344567220262
1045,0,5,0,0.06418701463554988
1061,0,5,0,0.09323144391594494
1075,0,5,0,0.013223264489255693
1082,0,5,0,0.015266469867560906
1101,0,5,0,0.025793902890778406
1108,0,5,0,0.04317315762481949
1113,0,5,0,0.04397289042220785
1114,0,5,0,0.042362983044038
1125,0,5,0,0.01745842673201855
1126,0,5,0,0.017367416520621685
1128,0,5,0,0.017462551074317677
1144,0,5,0,0.05023115231036163
1187,0,5,0,0.021798486876777892
1190,0,5,0,0.02252871711656574
1199,0,5,0,0.03654560890152813
1200,0,5,0,0.047794593582866654
1208,0,5,0,0.023903566549287773
1211,0,5,0,0.02882326563069732
1214,0,5,0,0.03929869086339374
1228,0,5,0,0.02204161479898786
1243,0,5,0,0.02652996659577851
1246,0,5,0,0.020296396443076514
1252,0,5,0,0.027730423528267597
1268,0,5,0,0.048024885385282205
1276,0,5,0,0.02922083663358505
1279,0,5,0,0.03523568601944146
1282,0,5,0,0.05192979588167528
1288,0,5,0,0.05090320130474536
1293,0,5,0,0.03939592310648174
