Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,5,0,0.27403978044146365
1,0,5,0,0.3203383390433298
3,0,5,0,0.2766997596403771
18,0,5,0,0.15510349707381152
26,0,5,0,0.23518140197184065
43,0,5,0,0.14163664445704605
56,0,5,0,0.2310509649611919
63,0,5,0,0.18862002940319617
72,0,5,0,0.1577275713171562
74,0,5,0,0.11300174987539915
75,0,5,0,0.09710251690671509
106,0,5,0,0.024857909452709277
113,0,5,0,0.02573750236007435
122,0,5,0,0.023803997135095636
145,0,5,0,0.01480209252355319
148,0,5,0,0.034413244576849834
173,0,5,0,0.02575061989671236
174,0,5,0,0.19119680056455945
178,0,5,0,0.05058429125438964
188,0,5,0,0.031455940363924614
199,0,5,0,0.028676558160968816
239,0,5,0,0.021777666537596187
251,0,5,0,0.043170135486094975
287,0,5,0,0.021288718262003778
311,0,5,0,0.03705400710723971
316,0,5,0,0.025697099298876338
320,0,5,0,0.0357724819650375
324,0,5,0,0.0321963795758203
335,0,5,0,0.028514979405032923
349,0,5,0,0.02081703900292221
380,0,5,0,0.03619800077744301
398,0,5,0,0.023859548739300632
410,0,5,0,0.026150563308708196
420,0,5,0,0.052234333450318304
422,0,5,0,0.04627487749046938
423,0,5,0,0.031807118415973556
425,0,5,0,0.03182278125430628
446,0,5,0,0.04568402284994712
452,0,5,0,0.06888826605068481
454,0,5,0,0.20425593521403362
462,0,5,0,0.07648186133767453
466,0,5,0,0.07139345803362813
477,0,5,0,0.031664783038766
485,0,5,0,0.02308652678407198
489,0,5,0,0.017322749537219077
512,0,5,0,0.020476470872693095
541,0,5,0,0.010374567596670523
552,0,5,0,0.008733262694702948
557,0,5,0,0.019547252484245294
560,0,5,0,0.008223576027012215
562,0,5,0,0.009633581239918063
569,0,5,0,0.010709956031018765
579,0,5,0,0.0077905775646199054
582,0,5,0,0.014427829333198729
600,0,5,0,0.011965431252686223
608,0,5,0,0.012635109102649474
619,0,5,0,0.012035623465435059
621,0,5,0,0.012820533274015649
643,0,5,0,0.041091511971541796
652,0,5,0,0.011078068453856553
653,0,5,0,0.010174660544007586
655,0,5,0,0.009759141761074466
681,0,5,0,0.0104210089052683
692,0,5,0,0.011066146702457633
704,0,5,0,0.010227677684357268
721,0,5,0,0.030624475108884892
772,0,5,0,0.021420115624809687
775,0,5,0,0.010415797068803577
807,0,5,0,0.01140794296931647
815,0,5,0,0.02041213397953447
822,0,5,0,0.009567735380854507
832,0,5,0,0.008403503587524503
835,0,5,0,0.020687449299895577
837,0,5,0,0.014224947161688789
839,0,5,0,0.010214399358146208
843,0,5,0,0.010329353294961518
847,0,5,0,0.010585575578858092
850,0,5,0,0.009998631925044923
862,0,5,0,0.03306027314114638
868,0,5,0,0.009879796560909353
884,0,5,0,0.015630881667758837
908,0,5,0,0.12110248610413708
921,0,5,0,0.04120713103935246
930,0,5,0,0.03732180196083789
937,0,5,0,0.03253387998231927
950,0,5,0,0.02754464699617774
951,0,5,0,0.033171642877767936
967,0,5,0,0.028557991649126854
969,0,5,0,0.039406321974235554
974,0,5,0,0.03764026845631898
987,0,5,0,0.03377935472480635
991,0,5,0,0.025560899137280067
995,0,5,0,0.036534056189123976
998,0,5,0,0.04013443741115257
999,0,5,0,0.03377040410460917
1006,0,5,0,0.04252540739585502
1007,0,5,0,0.03753696370356724
1010,0,5,0,0.031049672878693854
1019,0,5,0,0.0240765431435838
1027,0,5,0,0.045373786460438804
1040,0,5,0,0.08338107590697968
1046,0,5,0,0.07014155374889366
1063,0,5,0,0.020135509531848787
1072,0,5,0,0.06618076366637889
1073,0,5,0,0.03339280066285358
1084,0,5,0,0.01849705819592245
1087,0,5,0,0.019029079132023084
1090,0,5,0,0.04488411257336241
1091,0,5,0,0.04636615259926496
1095,0,5,0,0.03126275220219028
1096,0,5,0,0.028210947218999943
1097,0,5,0,0.02993645107850456
1138,0,5,0,0.022364381666854484
1151,0,5,0,0.031188691119496573
1153,0,5,0,0.02625836929655153
1157,0,5,0,0.028774031467363573
1169,0,5,0,0.0320773667644826
1177,0,5,0,0.02390147487496414
1178,0,5,0,0.022139088791028473
1180,0,5,0,0.02168549364289331
1185,0,5,0,0.012801692534219923
1204,0,5,0,0.02379677200371267
1210,0,5,0,0.040662471632073746
1212,0,5,0,0.04777539822509803
1245,0,5,0,0.02501697649874332
1260,0,5,0,0.02987242048169432
1269,0,5,0,0.04095211055582747
1270,0,5,0,0.031072515497334648
1280,0,5,0,0.05094758543367778
1281,0,5,0,0.049618759021731046
1285,0,5,0,0.05242320625803701
1289,0,5,0,0.05181008639876392
1315,0,5,0,0.010065371256333196
1333,0,5,0,0.008108993873844823
1356,0,5,0,0.008539272140894541
1367,0,5,0,0.00957243355766491
1368,0,5,0,0.02641357987040976
1377,0,5,0,0.023666771352675926
1380,0,5,0,0.0099483991716317
1384,0,5,0,0.011159214210594124
