Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
10,0,5,0,0.22884604015787074
30,0,5,0,0.14394200310054994
78,0,5,0,0.08232793590343469
79,0,5,0,0.07479130688620073
80,0,5,0,0.0681771558468911
100,0,5,0,0.0475111653232527
105,0,5,0,0.040777899861885805
108,0,5,0,0.022918390505579322
125,0,5,0,0.02582885700344715
134,0,5,0,0.025244179198873395
142,0,5,0,0.03796935741776599
144,0,5,0,0.04629998502866546
146,0,5,0,0.020349998342140074
153,0,5,0,0.04499903834488243
160,0,5,0,0.037469862828358916
169,0,5,0,0.026809091621098336
183,0,5,0,0.03300159150175156
185,0,5,0,0.03069426114984352
201,0,5,0,0.043481187675967814
202,0,5,0,0.04425151769836823
218,0,5,0,0.03242241591804788
226,0,5,0,0.03403505683881033
227,0,5,0,0.029315588127555577
243,0,5,0,0.0483456543429855
259,0,5,0,0.030869851202094276
263,0,5,0,0.05752372005291532
266,0,5,0,0.029565188082127387
269,0,5,0,0.03338967267452168
273,0,5,0,0.03258546785141741
292,0,5,0,0.024880340684847062
296,0,5,0,0.024815543462068552
299,0,5,0,0.09422723072335494
302,0,5,0,0.025780055996386685
303,0,5,0,0.05043004238097686
308,0,5,0,0.035367970641564314
314,0,5,0,0.02938340668113104
332,0,5,0,0.03468555789001695
348,0,5,0,0.025596143037862385
359,0,5,0,0.051335421073913916
383,0,5,0,0.0384514395198153
384,0,5,0,0.033661042740551976
388,0,5,0,0.04139102063448703
397,0,5,0,0.029670652181044956
406,0,5,0,0.07047073193895095
413,0,5,0,0.03136831730474355
418,0,5,0,0.03223054650261351
434,0,5,0,0.034304878862781996
437,0,5,0,0.047837710888324704
443,0,5,0,0.040032790843686605
448,0,5,0,0.055304079767201336
450,0,5,0,0.0482729011477973
451,0,5,0,0.04892313671775292
460,0,5,0,0.12639131494017553
464,0,5,0,0.10565253381706245
472,0,5,0,0.04510406969897184
478,0,5,0,0.036915622310530305
480,0,5,0,0.02461767271238729
481,0,5,0,0.023612509987746534
482,0,5,0,0.02583778258049813
491,0,5,0,0.03056895244284709
492,0,5,0,0.03977491815327423
498,0,5,0,0.020109107544626387
505,0,5,0,0.012922928294139506
510,0,5,0,0.01399444438284638
520,0,5,0,0.048373668049096
550,0,5,0,0.005493669875793991
576,0,5,0,0.032702297997802846
581,0,5,0,0.00841868669382825
627,0,5,0,0.010873368695157619
660,0,5,0,0.012807429134706809
662,0,5,0,0.012124023694963456
705,0,5,0,0.010050616186273606
708,0,5,0,0.00832196645583311
715,0,5,0,0.013477486790657368
723,0,5,0,0.015667804401178657
725,0,5,0,0.007028657400682055
728,0,5,0,0.014591509154787618
737,0,5,0,0.028160449429247045
756,0,5,0,0.009610458812541455
759,0,5,0,0.00595300429927831
761,0,5,0,0.009441227645017652
764,0,5,0,0.012934988334652824
776,0,5,0,0.008199595190368562
779,0,5,0,0.04209303831957514
785,0,5,0,0.008596348823904672
801,0,5,0,0.005952640176974305
811,0,5,0,0.009559092106428543
857,0,5,0,0.032404404719022006
866,0,5,0,0.008697738810679324
867,0,5,0,0.008923854264129965
901,0,5,0,0.010378362098620598
907,0,5,0,0.10749455922446384
915,0,5,0,0.05079385054477371
923,0,5,0,0.03453891086637752
924,0,5,0,0.02890878522695897
927,0,5,0,0.030883815175513276
929,0,5,0,0.017776858853083
940,0,5,0,0.02784928233877273
942,0,5,0,0.030946760909085807
944,0,5,0,0.03916597021515488
955,0,5,0,0.032207999222194854
975,0,5,0,0.04235061445225702
1017,0,5,0,0.024479764836283942
1021,0,5,0,0.02503114602057999
1023,0,5,0,0.03993326927983781
1032,0,5,0,0.11759995197344426
1052,0,5,0,0.0830830411590697
1065,0,5,0,0.025465518390141967
1068,0,5,0,0.02579679875518659
1078,0,5,0,0.025684211932994812
1103,0,5,0,0.022920269650568235
1110,0,5,0,0.03750619857167398
1129,0,5,0,0.025053670078163393
1134,0,5,0,0.024039672519003394
1137,0,5,0,0.009633418443200325
1140,0,5,0,0.025378051866347708
1141,0,5,0,0.025099495447395478
1143,0,5,0,0.025554385962443048
1148,0,5,0,0.0326098384516587
1159,0,5,0,0.03089866890096204
1164,0,5,0,0.053525053093518245
1171,0,5,0,0.024619744988159668
1179,0,5,0,0.028858144683816953
1186,0,5,0,0.02728304062300124
1189,0,5,0,0.02690862058476438
1201,0,5,0,0.06299401325204323
1207,0,5,0,0.031602118589640606
1218,0,5,0,0.03327533807265936
1219,0,5,0,0.03931436443807759
1247,0,5,0,0.03394857766852368
1291,0,5,0,0.05263320703860827
1296,0,5,0,0.04886316359925338
1321,0,5,0,0.0196181024812896
1324,0,5,0,0.043036867612856446
1325,0,5,0,0.043129912499857884
1336,0,5,0,0.032887030570065506
1338,0,5,0,0.0134423203685714
1345,0,5,0,0.008780974704972095
1355,0,5,0,0.011441249914837824
1381,0,5,0,0.010213307166600844
1386,0,5,0,0.03263757375406678
1388,0,5,0,0.03143092575243745
1398,0,5,0,0.030286806862809705
1411,0,5,0,0.01106630696784364
1442,0,5,0,0.019858217343652323
1449,0,5,0,0.00993825656562427
1454,0,5,0,0.01387536421877741
1458,0,5,0,0.009535908578942202
1487,0,5,0,0.008206263851210293
1491,0,5,0,0.009590807221230627
1497,0,5,0,0.009537621660994006
1501,0,5,0,0.009472014478042344
1507,0,5,0,0.00760110939717554
1510,0,5,0,0.009132117679472482
1518,0,5,0,0.007257140328514198
1547,0,5,0,0.00901854223106286
1551,0,5,0,0.009998887707006904
1566,0,5,0,0.009273760754471285
1571,0,5,0,0.005952337136304021
1581,0,5,0,0.008965737659893547
1587,0,5,0,0.009784027121881962
1589,0,5,0,0.00830272644358561
1591,0,5,0,0.01692137591910634
1620,0,5,0,0.007514075103833805
1628,0,5,0,0.03915674901437199
1638,0,5,0,0.008415125752907246
1652,0,5,0,0.00815022885122449
1653,0,5,0,0.008099828268769788
1664,0,5,0,0.006019271548475964
1668,0,5,0,0.007870251605621598
1671,0,5,0,0.011344527333716834
1686,0,5,0,0.008281876658266648
1695,0,5,0,0.0071350986241038
1718,0,5,0,0.014550661995698636
1740,0,5,0,0.04036926590029526
1745,0,5,0,0.03443785518491741
1749,0,5,0,0.032776635931380194
1774,0,5,0,0.031244703071986714
1803,0,5,0,0.0405206046874208
1804,0,5,0,0.024149125394769922
1820,0,5,0,0.04369403231798661
1823,0,5,0,0.030904846606089015
1866,0,5,0,0.02977254857173417
1867,0,5,0,0.03364801619504124
1878,0,5,0,0.052919091704944236
1892,0,5,0,0.024590433069682508
1894,0,5,0,0.024630439650484646
1899,0,5,0,0.008802411911565456
1910,0,5,0,0.008517458592629423
1916,0,5,0,0.026140836045299366
1961,0,5,0,0.028977869802028478
1980,0,5,0,0.025795048428923426
1982,0,5,0,0.02671174778354307
2006,0,5,0,0.039880428921451445
2026,0,5,0,0.028578850278652174
2027,0,5,0,0.028600797649812455
2051,0,5,0,0.030733742133499924
2079,0,5,0,0.034557569971762014
2088,0,5,0,0.0353230964883216
2094,0,5,0,0.0360930381589342
2102,0,5,0,0.044632059999417675
2106,0,5,0,0.032222223658687786
2114,0,5,0,0.03967274131102303
2138,0,5,0,0.011075772170784362
2141,0,5,0,0.01744825950357906
2157,0,5,0,0.009990422996783965
2158,0,5,0,0.010690160476082303
2164,0,5,0,0.009379990534427132
2171,0,5,0,0.020129461128104584
2177,0,5,0,0.032287247676263335
2178,0,5,0,0.01950052420633531
2191,0,5,0,0.03517740648502816
2194,0,5,0,0.011338769565961861
2196,0,5,0,0.010026721335580385
2198,0,5,0,0.009883616695378081
2215,0,5,0,0.008950967127230602
2218,0,5,0,0.009196268257333346
2222,0,5,0,0.009149249504918019
2226,0,5,0,0.00819536005748111
2231,0,5,0,0.022485145395119737
2246,0,5,0,0.01123750709112282
2253,0,5,0,0.025521522241142434
2260,0,5,0,0.011813982117169547
2307,0,5,0,0.00981060956002115
2316,0,5,0,0.02157742030547117
2335,0,5,0,0.007483142867038581
2347,0,5,0,0.03494585590738288
2348,0,5,0,0.0431877772339674
2377,0,5,0,0.00829807612638995
2380,0,5,0,0.008594704687810808
2393,0,5,0,0.00732788402370637
2400,0,5,0,0.009888135377821211
2402,0,5,0,0.009188908384013619
2405,0,5,0,0.020918347301392994
2428,0,5,0,0.007191025194434046
2439,0,5,0,0.016032193698819402
2443,0,5,0,0.05554637592973195
2451,0,5,0,0.010325055449265829
2495,0,5,0,0.010642002014593728
2506,0,5,0,0.009992053977281947
2507,0,5,0,0.005952172094247738
2540,0,5,0,0.008969086819315967
2549,0,5,0,0.009483805960902461
2550,0,5,0,0.04610596901435332
2551,0,5,0,0.008292617127680518
2553,0,5,0,0.010456857787809344
2566,0,5,0,0.03376968068152024
2567,0,5,0,0.11808729272450244
2569,0,5,0,0.11500879400308932
2580,0,5,0,0.05085349763723349
2587,0,5,0,0.037755414362356056
2590,0,5,0,0.03378528140164812
2591,0,5,0,0.04011133618020627
2606,0,5,0,0.030102511611670407
2616,0,5,0,0.04329812065679447
2619,0,5,0,0.04964324615748769
2628,0,5,0,0.04321458978560982
2633,0,5,0,0.025526144813094002
2656,0,5,0,0.027542685840225747
2663,0,5,0,0.059459045629454615
2671,0,5,0,0.025966091903568862
2678,0,5,0,0.018556693841929824
2684,0,5,0,0.051814957385355645
2699,0,5,0,0.027715819531332765
