Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
4,0,5,0,0.2895265209886923
6,0,5,0,0.19779106957758605
11,0,5,0,0.19763869643044352
13,0,5,0,0.1983540775651381
20,0,5,0,0.26753954364460647
27,0,5,0,0.07553462119232267
32,0,5,0,0.17204732185665725
36,0,5,0,0.12576842296271418
67,0,5,0,0.15279415354826817
95,0,5,0,0.03381920033733056
96,0,5,0,0.035356216698694806
102,0,5,0,0.04122395982970287
106,0,5,0,0.022975840405991953
110,0,5,0,0.020285929160322572
156,0,5,0,0.04349833386288072
160,0,5,0,0.04183274249771117
164,0,5,0,0.035497352298607364
185,0,5,0,0.03478180601930122
186,0,5,0,0.03379837079235627
195,0,5,0,0.026342976934270984
215,0,5,0,0.03751018279059064
228,0,5,0,0.025203825254517035
230,0,5,0,0.02342143488602192
237,0,5,0,0.018665566621315275
300,0,5,0,0.06043695183829125
304,0,5,0,0.035860590054476255
305,0,5,0,0.039329531636177195
308,0,5,0,0.028458869455298172
309,0,5,0,0.03364571454342531
318,0,5,0,0.03300551963277255
330,0,5,0,0.02304931271117509
338,0,5,0,0.0213440437129979
348,0,5,0,0.02341777950022833
349,0,5,0,0.02359340515323841
354,0,5,0,0.024409752335790496
360,0,5,0,0.034994543991834055
375,0,5,0,0.033494408832582506
376,0,5,0,0.028147343118964333
390,0,5,0,0.028693082244193268
400,0,5,0,0.025761771862191005
405,0,5,0,0.045134483062265106
413,0,5,0,0.02761698619291524
439,0,5,0,0.04675578315407836
446,0,5,0,0.03506136234075247
450,0,5,0,0.04339895775007983
454,0,5,0,0.22776177314617338
457,0,5,0,0.1620702028518403
461,0,5,0,0.05505608144569105
463,0,5,0,0.026211043256795238
482,0,5,0,0.02027742013950047
484,0,5,0,0.019255196364388386
492,0,5,0,0.030378830392246512
494,0,5,0,0.02452715292838235
504,0,5,0,0.02401057659694316
515,0,5,0,0.02025769784660218
522,0,5,0,0.0489307533798877
523,0,5,0,0.033128423151206426
527,0,5,0,0.020402537042250986
534,0,5,0,0.019379181695573233
542,0,5,0,0.008797064965675132
543,0,5,0,0.019259507473546707
571,0,5,0,0.017712321565537172
592,0,5,0,0.012796216591004838
593,0,5,0,0.012306381473558036
594,0,5,0,0.012531020026291024
600,0,5,0,0.012781133224926506
607,0,5,0,0.010333165013893185
611,0,5,0,0.011500178502907165
615,0,5,0,0.007348104672726783
617,0,5,0,0.011965880640433408
619,0,5,0,0.011729166223034245
621,0,5,0,0.011748095965101873
633,0,5,0,0.009935618964645147
643,0,5,0,0.044678286337445215
658,0,5,0,0.04466662459736497
660,0,5,0,0.011958779079592379
662,0,5,0,0.010444197372059894
679,0,5,0,0.008641199739239994
681,0,5,0,0.008721804782812384
693,0,5,0,0.009999606369587419
701,0,5,0,0.007330542808646237
708,0,5,0,0.008267601366908519
710,0,5,0,0.01469979991914619
718,0,5,0,0.04175000197535087
730,0,5,0,0.00809760064764165
744,0,5,0,0.01586428784561966
750,0,5,0,0.008319627893799798
763,0,5,0,0.017347631859043186
776,0,5,0,0.007729436613984687
783,0,5,0,0.008671812895101305
792,0,5,0,0.04283692851931938
798,0,5,0,0.00928150257948445
821,0,5,0,0.007158083487427058
826,0,5,0,0.007196296007549064
834,0,5,0,0.0072988330571972055
854,0,5,0,0.008377479354153127
855,0,5,0,0.008157217813800417
861,0,5,0,0.007049007171143557
909,0,5,0,0.06315528016943947
922,0,5,0,0.02775235204285394
923,0,5,0,0.049148522543724704
933,0,5,0,0.03911141007317222
934,0,5,0,0.03057435073061839
935,0,5,0,0.031167742175929023
947,0,5,0,0.04162802050256766
969,0,5,0,0.03783114243960856
974,0,5,0,0.0415913244121192
1004,0,5,0,0.03407382860064527
1007,0,5,0,0.03570113761735093
1017,0,5,0,0.031008692440021544
1024,0,5,0,0.024834590712802168
1025,0,5,0,0.03903447777392786
1047,0,5,0,0.05997973931214959
1071,0,5,0,0.018745675501615978
1079,0,5,0,0.017984718378667938
1081,0,5,0,0.0182554876886821
1086,0,5,0,0.018101121938591085
1094,0,5,0,0.03834602369545218
1096,0,5,0,0.035933366565683536
1121,0,5,0,0.02076515056998488
1128,0,5,0,0.018400487758058127
1151,0,5,0,0.036033499417140985
1156,0,5,0,0.024060317283716322
1159,0,5,0,0.03420876023761873
1165,0,5,0,0.03682775966277051
1176,0,5,0,0.02209783637950824
1179,0,5,0,0.028065595559604268
1197,0,5,0,0.044286608700554744
1210,0,5,0,0.02921910625041447
1219,0,5,0,0.03280767411228112
1221,0,5,0,0.02885374042760322
1238,0,5,0,0.01827380347241704
1244,0,5,0,0.02744634405968743
1245,0,5,0,0.027398648671153703
1247,0,5,0,0.02798324595405811
1259,0,5,0,0.03052524523344369
1273,0,5,0,0.0362890279496532
1275,0,5,0,0.032160274682694674
1299,0,5,0,0.024464758497999728
1306,0,5,0,0.008103719875707694
1308,0,5,0,0.053566340107134305
1313,0,5,0,0.010932789932704105
1314,0,5,0,0.010343876216734653
1318,0,5,0,0.01791759307246508
1321,0,5,0,0.018876490724034183
1325,0,5,0,0.06355916373290438
1352,0,5,0,0.01595120927519871
1355,0,5,0,0.017346365571246646
1358,0,5,0,0.01254392748555832
1359,0,5,0,0.014705317071880724
1369,0,5,0,0.019738638854574567
1372,0,5,0,0.018913861565433794
1387,0,5,0,0.011065495817673411
1391,0,5,0,0.007628405773340274
1405,0,5,0,0.011669980632719196
1425,0,5,0,0.013343610460888711
1426,0,5,0,0.01260914752827097
1432,0,5,0,0.01326838512422951
1435,0,5,0,0.20023270227856502
1450,0,5,0,0.007329993905195946
1455,0,5,0,0.011845719657791066
1464,0,5,0,0.00952110653409253
1466,0,5,0,0.009425761877445125
1470,0,5,0,0.009846774483595158
1473,0,5,0,0.009204365813503458
1496,0,5,0,0.014893757523071644
1508,0,5,0,0.008315892709107953
1523,0,5,0,0.04415282451720157
1528,0,5,0,0.02524114868052417
1530,0,5,0,0.023250977105137967
1558,0,5,0,0.008096605834454545
1561,0,5,0,0.008100949743541391
1562,0,5,0,0.014445164576124983
1575,0,5,0,0.016529955133479775
1595,0,5,0,0.007611601136763954
1597,0,5,0,0.007482204752594389
1608,0,5,0,0.008065657821922445
1614,0,5,0,0.017860307773540064
1628,0,5,0,0.04278130003049304
1637,0,5,0,0.19896349005396743
1638,0,5,0,0.007791130331779433
1646,0,5,0,0.027848206516681073
1666,0,5,0,0.007152575657926729
1669,0,5,0,0.007711011981215141
1670,0,5,0,0.007603298476226607
1672,0,5,0,0.007594000005474799
1682,0,5,0,0.007760761722205375
1823,0,5,0,0.02995170648600069
1825,0,5,0,0.032892583579058415
1831,0,5,0,0.03295852130497949
1832,0,5,0,0.03647964336799017
1838,0,5,0,0.03341853975703864
