Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
8,0,5,0,0.1291124828060718
18,0,5,0,0.13309704481050827
22,0,5,0,0.15631005492521352
25,0,5,0,0.07530054362493288
29,0,5,0,0.06655479705355269
30,0,5,0,0.11632147343369055
39,0,5,0,0.14635831225153872
42,0,5,0,0.150796656213844
50,0,5,0,0.07752632377823149
65,0,5,0,0.13912101558191814
66,0,5,0,0.13971393901276075
68,0,5,0,0.09882798297287047
71,0,5,0,0.14010762816924044
76,0,5,0,0.07611120319199204
85,0,5,0,0.030986867178734043
87,0,5,0,0.04820727447147693
90,0,5,0,0.04590139857143984
93,0,5,0,0.04610629581448544
111,0,5,0,0.028666584122388785
114,0,5,0,0.032560694687063366
133,0,5,0,0.026714384721852103
136,0,5,0,0.039678108969041406
145,0,5,0,0.028641899706172303
155,0,5,0,0.030493192612651564
180,0,5,0,0.03936580543355671
181,0,5,0,0.03692747038088591
196,0,5,0,0.03247348972186805
204,0,5,0,0.037926821512158274
221,0,5,0,0.03245146282036492
225,0,5,0,0.03300268913447229
259,0,5,0,0.03469164788214639
271,0,5,0,0.03330107806182911
290,0,5,0,0.02287637263854162
299,0,5,0,0.05614245832174923
319,0,5,0,0.032874841821048814
321,0,5,0,0.030521830907174245
333,0,5,0,0.02968650936532612
337,0,5,0,0.017523963579080773
352,0,5,0,0.021110663875029093
353,0,5,0,0.021600889762156857
369,0,5,0,0.04321513258606866
387,0,5,0,0.05122507418881405
395,0,5,0,0.02451826831265746
403,0,5,0,0.028011424978043913
429,0,5,0,0.04983413718702453
438,0,5,0,0.03527494565563585
444,0,5,0,0.032364977084697405
468,0,5,0,0.04887350511862582
479,0,5,0,0.031303980344732994
480,0,5,0,0.020474323832818164
491,0,5,0,0.025317537785969308
518,0,5,0,0.022138416329841967
528,0,5,0,0.015688568808404364
530,0,5,0,0.015486411364454035
546,0,5,0,0.01094953886415372
550,0,5,0,0.010988395394294106
562,0,5,0,0.010192359109156985
563,0,5,0,0.00991323980964862
570,0,5,0,0.021447588018756583
573,0,5,0,0.013260381304914715
576,0,5,0,0.04387916733832687
577,0,5,0,0.015782000067303847
587,0,5,0,0.025602374614427947
589,0,5,0,0.015765854888250663
603,0,5,0,0.01402316709205347
628,0,5,0,0.02944913489498128
632,0,5,0,0.013097888266222248
651,0,5,0,0.02500592399743475
652,0,5,0,0.016002005102067358
656,0,5,0,0.013536445367464546
675,0,5,0,0.012336756422889039
683,0,5,0,0.012032604319350227
689,0,5,0,0.01258248135390684
692,0,5,0,0.013130328202785592
694,0,5,0,0.012942342128091514
702,0,5,0,0.011927508275368537
713,0,5,0,0.04136596103123369
725,0,5,0,0.011460203861610658
735,0,5,0,0.012125208885947298
736,0,5,0,0.01202190137772609
742,0,5,0,0.019950196639269103
743,0,5,0,0.019516725110635867
745,0,5,0,0.012916216013174713
761,0,5,0,0.011602232217082042
768,0,5,0,0.011846563646570421
777,0,5,0,0.011524044583379552
780,0,5,0,0.0508994379529428
827,0,5,0,0.012328759011041837
829,0,5,0,0.011597420565280207
838,0,5,0,0.012881795701002934
844,0,5,0,0.01148618128187486
846,0,5,0,0.010684996981024694
868,0,5,0,0.012207592274016094
880,0,5,0,0.012372321955639217
895,0,5,0,0.014785629776173058
906,0,5,0,0.03666451765271882
912,0,5,0,0.041760005524142746
920,0,5,0,0.04389831506614048
924,0,5,0,0.041960314058160794
925,0,5,0,0.038006422841335236
