Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
14,0,5,0,0.12790242116337713
28,0,5,0,0.16881937401385555
35,0,5,0,0.14755101616563482
37,0,5,0,0.16118155716452542
41,0,5,0,0.19490051217786075
45,0,5,0,0.21862366385054247
51,0,5,0,0.0590606149468018
55,0,5,0,0.24523406902410066
63,0,5,0,0.09682832851405293
77,0,5,0,0.04521119362239869
84,0,5,0,0.027851884574434344
86,0,5,0,0.06102448876345014
91,0,5,0,0.05942926032796749
92,0,5,0,0.06643260673980594
115,0,5,0,0.02439913291426775
118,0,5,0,0.03291007111266779
135,0,5,0,0.03615756719252015
146,0,5,0,0.03025148509903861
147,0,5,0,0.02900367427483264
150,0,5,0,0.030975760111916044
152,0,5,0,0.029834087304188326
158,0,5,0,0.032131233010773606
169,0,5,0,0.037797872259503595
170,0,5,0,0.037904667913647855
174,0,5,0,0.15924670478262723
189,0,5,0,0.021169143674407198
198,0,5,0,0.04215565013050378
210,0,5,0,0.03831345704059463
211,0,5,0,0.03512987326554655
214,0,5,0,0.024783600702105897
216,0,5,0,0.04052404459657189
219,0,5,0,0.023923343124065098
231,0,5,0,0.01844047026661703
279,0,5,0,0.01535011668669929
289,0,5,0,0.014999618610410721
334,0,5,0,0.025022654922862448
362,0,5,0,0.04695486413869404
371,0,5,0,0.028101825997939065
377,0,5,0,0.024173682205940246
378,0,5,0,0.038815846353431875
404,0,5,0,0.05032282586740905
408,0,5,0,0.023789318086411146
414,0,5,0,0.025245906377739408
428,0,5,0,0.03974808659024824
437,0,5,0,0.026246669410351663
440,0,5,0,0.04278503218059084
456,0,5,0,0.04316890143231458
466,0,5,0,0.05586485843481327
471,0,5,0,0.03868552422533183
472,0,5,0,0.03541126785415251
496,0,5,0,0.023714227479869125
506,0,5,0,0.019493372018434738
535,0,5,0,0.03196974643680914
538,0,5,0,0.010457242258052087
539,0,5,0,0.01888490121553887
540,0,5,0,0.0142218379815435
544,0,5,0,0.00974657220878835
545,0,5,0,0.009801406743752883
555,0,5,0,0.0086280383329336
559,0,5,0,0.008702327337023221
561,0,5,0,0.014007345973812486
564,0,5,0,0.008703713263213094
567,0,5,0,0.011633063773710104
588,0,5,0,0.012904839681955015
591,0,5,0,0.012138543961775097
610,0,5,0,0.010963107650203408
614,0,5,0,0.010597072676957675
623,0,5,0,0.22352343710676142
625,0,5,0,0.012316248126169495
629,0,5,0,0.009628261540816672
637,0,5,0,0.01109938400823358
665,0,5,0,0.01940550507936973
668,0,5,0,0.03617761668102384
686,0,5,0,0.010235004443263402
690,0,5,0,0.010341495518302168
723,0,5,0,0.01688463170506998
733,0,5,0,0.008277399843317065
737,0,5,0,0.024373967428123925
756,0,5,0,0.009178561519227049
758,0,5,0,0.009572314925455527
