Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
1,0,5,0,1.1294681985432593
2,0,5,0,1.153599375972806
12,0,5,0,0.28380006044666684
16,0,5,0,0.2328886586256288
17,0,5,0,0.18826788886435658
33,0,5,0,0.12082476078204823
44,0,5,0,0.14129380083995288
70,0,5,0,0.2821568587317377
75,0,5,0,0.10913926874793978
78,0,5,0,0.0732239372346845
82,0,5,0,0.05317559182343127
83,0,5,0,0.06261425561725607
107,0,5,0,0.03644971255058915
113,0,5,0,0.03299788202396962
117,0,5,0,0.042110101976207695
120,0,5,0,0.05289823022981085
176,0,5,0,0.0469329803180487
188,0,5,0,0.028054108524208997
191,0,5,0,0.08767249377263257
193,0,5,0,0.087547649924912
199,0,5,0,0.0495906645047548
202,0,5,0,0.04572877917423694
256,0,5,0,0.025069660680080603
272,0,5,0,0.03811866004527255
273,0,5,0,0.035283619252422474
278,0,5,0,0.02225753493802991
287,0,5,0,0.021450161198184926
298,0,5,0,0.0670880207563906
311,0,5,0,0.0517272591396368
325,0,5,0,0.030607223049098544
327,0,5,0,0.02777266753356971
328,0,5,0,0.0235752596715957
329,0,5,0,0.028047891142829826
336,0,5,0,0.0188301876833298
340,0,5,0,0.018078173317930286
347,0,5,0,0.01854539850979655
350,0,5,0,0.019009841192643057
355,0,5,0,0.019703761296199055
357,0,5,0,0.020592206528610203
367,0,5,0,0.05266909497336874
392,0,5,0,0.09534805591106495
393,0,5,0,0.01850925720677783
396,0,5,0,0.019155401639628006
398,0,5,0,0.019839598768754116
401,0,5,0,0.02029190205548244
426,0,5,0,0.0553118989451536
427,0,5,0,0.06208764139419556
430,0,5,0,0.048348536005841485
447,0,5,0,0.05076934705082899
469,0,5,0,0.03603953697126203
483,0,5,0,0.02256906319531744
493,0,5,0,0.02510255646995432
505,0,5,0,0.021431863818268847
516,0,5,0,0.018809610037221373
529,0,5,0,0.019476924318737036
556,0,5,0,0.022976866833353232
557,0,5,0,0.020157721106404604
574,0,5,0,0.013850554210262296
597,0,5,0,0.012733965831979244
602,0,5,0,0.018247639407696817
604,0,5,0,0.012411598779653997
612,0,5,0,0.014617285953225135
613,0,5,0,0.014072503836805307
620,0,5,0,0.014745793511514001
630,0,5,0,0.015020574903055495
661,0,5,0,0.01154806350658515
680,0,5,0,0.00865610851322301
688,0,5,0,0.010092678088561126
695,0,5,0,0.01147595055729769
697,0,5,0,0.010847709016977151
719,0,5,0,0.036884726115252495
721,0,5,0,0.037530024614781644
724,0,5,0,0.022186001552481526
727,0,5,0,0.02777209244644461
747,0,5,0,0.040766726004529144
765,0,5,0,0.019153876740536025
