Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
5,0,5,0,0.28703879863599907
9,0,5,0,0.12577706899639113
24,0,5,0,0.28683638223822083
38,0,5,0,0.15163672229760738
52,0,5,0,0.6129855844276609
56,0,5,0,0.2543381086600093
57,0,5,0,0.17852836454318824
69,0,5,0,0.2501915925142023
72,0,5,0,0.17763975250352246
74,0,5,0,0.11515457228008655
89,0,5,0,0.0384429672354784
98,0,5,0,0.03377475090059355
112,0,5,0,0.030964109056162585
137,0,5,0,0.030220574219435886
140,0,5,0,0.022637593637991917
153,0,5,0,0.029809987634275836
163,0,5,0,0.03186260195764174
166,0,5,0,0.03501909244558771
168,0,5,0,0.0394893413190632
192,0,5,0,0.08251166398420488
203,0,5,0,0.03505487866026234
217,0,5,0,0.027434406646170358
236,0,5,0,0.026126674575792815
240,0,5,0,0.1369504402307258
246,0,5,0,0.031574709873307176
251,0,5,0,0.027796933567426022
252,0,5,0,0.0651514440776994
267,0,5,0,0.026197003814628774
269,0,5,0,0.024017239851642176
275,0,5,0,0.025922197942029854
281,0,5,0,0.026372258173859797
282,0,5,0,0.026326162306868062
285,0,5,0,0.02670421004439442
296,0,5,0,0.027602151376421687
301,0,5,0,0.027280866971116428
313,0,5,0,0.0429749795321882
322,0,5,0,0.03322148407879744
326,0,5,0,0.01955455458335263
351,0,5,0,0.025430822567527028
356,0,5,0,0.027261792393648628
358,0,5,0,0.027914966863587264
364,0,5,0,0.037704769906187804
365,0,5,0,0.03997290670420694
368,0,5,0,0.06410246809048993
411,0,5,0,0.026735881749130115
422,0,5,0,0.04527915356110699
431,0,5,0,0.03481243320860612
443,0,5,0,0.02535898098190239
451,0,5,0,0.04074511281128697
455,0,5,0,0.03510509830992323
462,0,5,0,0.06172837638704949
464,0,5,0,0.07460152723990521
474,0,5,0,0.029735952756275604
486,0,5,0,0.021239150591652003
490,0,5,0,0.018481114250018898
501,0,5,0,0.0706636010282092
519,0,5,0,0.03702638253136291
537,0,5,0,0.011601841747254897
541,0,5,0,0.008618916720554102
548,0,5,0,0.025591355827063414
581,0,5,0,0.011056204725857539
601,0,5,0,0.010887657312589833
606,0,5,0,0.010173875774749954
609,0,5,0,0.009443534409454748
631,0,5,0,0.01003762844779261
642,0,5,0,0.030673171381941595
646,0,5,0,0.04191933682572798
649,0,5,0,0.011249126978880105
664,0,5,0,0.013504217417206274
671,0,5,0,0.007493634731537584
691,0,5,0,0.010053661119231153
698,0,5,0,0.01154335898761213
714,0,5,0,0.02261387927210848
717,0,5,0,0.015671265342098492
722,0,5,0,0.015009532837406065
726,0,5,0,0.012381853967562377
731,0,5,0,0.009396068629554909
738,0,5,0,0.008089795544782433
746,0,5,0,0.03184114118967829
749,0,5,0,0.015517135604630949
755,0,5,0,0.008973947619398098
769,0,5,0,0.010041532113609057
774,0,5,0,0.011488809458601716
785,0,5,0,0.010319570142439614
796,0,5,0,0.0422083248504871
803,0,5,0,0.011071237567282012
808,0,5,0,0.00962828794747944
811,0,5,0,0.009937583748438325
813,0,5,0,0.010334513498333598
820,0,5,0,0.05013834625899153
825,0,5,0,0.008929770598245354
828,0,5,0,0.01057597220078275
830,0,5,0,0.009005064009637135
832,0,5,0,0.012621240279397997
841,0,5,0,0.009829620916605922
857,0,5,0,0.027879324340634976
859,0,5,0,0.007852326547234455
862,0,5,0,0.04891186383503374
921,0,5,0,0.02541318658671902
931,0,5,0,0.029439542501339136
973,0,5,0,0.024127897021452026
977,0,5,0,0.03884229836277456
978,0,5,0,0.027988380458266373
1000,0,5,0,0.030290598637330197
1010,0,5,0,0.015616425945359379
