Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
23,0,7,0,0.14484615055533132
24,0,7,0,0.2293154394180771
43,0,7,0,0.07686516570304538
54,0,7,0,0.12048688672316149
56,0,7,0,0.19439864354451578
59,0,7,0,0.046589878994033475
71,0,7,0,0.09432664727096288
80,0,7,0,0.07435904338004952
88,0,7,0,0.11799754967799352
122,0,7,0,0.19286679337426163
128,0,7,0,0.15965223165154863
136,0,7,0,0.06650132278289066
139,0,7,0,0.054741128088642614
145,0,7,0,0.025982390875429306
168,0,7,0,0.032231575447839486
180,0,7,0,0.030550723886979807
194,0,7,0,0.03493834852799814
212,0,7,0,0.16251077438812983
220,0,7,0,0.087836408661239
223,0,7,0,0.1026847151296156
231,0,7,0,0.05428684390728306
242,0,7,0,0.03380821089936511
248,0,7,0,0.030439334178723347
252,0,7,0,0.024405543807047167
258,0,7,0,0.03289601221074272
259,0,7,0,0.15106365032865932
260,0,7,0,0.034771442247204236
261,0,7,0,0.12140197472782618
286,0,7,0,0.053437029653013335
289,0,7,0,0.04854749927499283
298,0,7,0,0.047577889037475
308,0,7,0,0.031332045158460525
310,0,7,0,0.03374870383241481
313,0,7,0,0.03712415135796191
319,0,7,0,0.021990662295336198
345,0,7,0,0.22356178870437798
371,0,7,0,0.03305414095597849
375,0,7,0,0.028378741703827915
378,0,7,0,0.03391927175850834
399,0,7,0,0.03937050324429172
415,0,7,0,0.06593232865128969
417,0,7,0,0.048481727128768644
425,0,7,0,0.03935707987974943
428,0,7,0,0.02613992295488663
441,0,7,0,0.025158574190326802
446,0,7,0,0.027993664550608876
456,0,7,0,0.01904439948348041
485,0,7,0,0.03331919478628295
493,0,7,0,0.025002704232681017
498,0,7,0,0.028937871245731606
501,0,7,0,0.02834444893187849
502,0,7,0,0.026827837951456792
515,0,7,0,0.045112109562129056
520,0,7,0,0.03589701612357984
521,0,7,0,0.032166024651792004
522,0,7,0,0.030913813512441456
524,0,7,0,0.027333102698947342
533,0,7,0,0.026691473235980836
534,0,7,0,0.026607216541614565
537,0,7,0,0.02821716281637888
563,0,7,0,0.02651621645219457
