Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
2,0,7,0,0.16078585739892312
3,0,7,0,0.24187002345387665
21,0,7,0,0.26563985493679526
25,0,7,0,0.13963524699134341
26,0,7,0,0.21409433784682388
27,0,7,0,0.11670127785219309
39,0,7,0,0.28589635869845875
42,0,7,0,0.08567617372314003
48,0,7,0,0.08092249874233896
64,0,7,0,0.14147550759131955
67,0,7,0,0.20078690187121123
70,0,7,0,0.12790915376411716
96,0,7,0,0.0774184490309369
129,0,7,0,0.16616033993833526
142,0,7,0,0.06139801223805904
166,0,7,0,0.07830761492271994
195,0,7,0,0.028233678204388088
197,0,7,0,0.030390423557192337
219,0,7,0,0.1439322432999855
221,0,7,0,0.1873937645933499
227,0,7,0,0.09239068248257629
229,0,7,0,0.0918281024369305
230,0,7,0,0.07829784672836963
249,0,7,0,0.01968293977726215
256,0,7,0,0.032655684213528526
283,0,7,0,0.0767882563384502
284,0,7,0,0.07440674971213815
328,0,7,0,0.04360120292256124
337,0,7,0,0.04299864379070762
347,0,7,0,0.04548673858188839
354,0,7,0,0.026893531295319715
365,0,7,0,0.022731716437692274
368,0,7,0,0.026190775917272344
373,0,7,0,0.03085179182805763
377,0,7,0,0.04483347265338717
427,0,7,0,0.023502319759605664
433,0,7,0,0.019357427713134107
445,0,7,0,0.0365531655382063
468,0,7,0,0.021757565077003983
469,0,7,0,0.022484196934014832
477,0,7,0,0.02426758191671757
481,0,7,0,0.02570962454501478
500,0,7,0,0.022351584253597085
507,0,7,0,0.02729304220653378
508,0,7,0,0.023149304174310104
542,0,7,0,0.024059292872715014
582,0,7,0,0.035311501952523264
584,0,7,0,0.061344607302078746
604,0,7,0,0.049513927466989544
613,0,7,0,0.03390510319204665
619,0,7,0,0.02066511267213892
630,0,7,0,0.02482549684412205
632,0,7,0,0.022881553455470327
635,0,7,0,0.026139744178340838
658,0,7,0,0.030689003675427474
659,0,7,0,0.024934189185792717
661,0,7,0,0.025389971021903702
662,0,7,0,0.025675485868649654
669,0,7,0,0.037522784457936595
681,0,7,0,0.11020833432139474
682,0,7,0,0.08304613696346533
684,0,7,0,0.08973298914257714
708,0,7,0,0.03811187972741004
711,0,7,0,0.03196543444660095
713,0,7,0,0.022305219201267608
725,0,7,0,0.07155693352279294
738,0,7,0,0.08188078532695646
739,0,7,0,0.07078439580550272
744,0,7,0,0.08544405316125393
759,0,7,0,0.03657849579286536
766,0,7,0,0.03228792986525341
789,0,7,0,0.038950584949455275
794,0,7,0,0.07756794370119369
809,0,7,0,0.1350154662300716
812,0,7,0,0.13567641593239751
843,0,7,0,0.14496782155405702
870,0,7,0,0.016965765271843528
881,0,7,0,0.018361834675158707
909,0,7,0,0.16446695426933805
936,0,7,0,0.046809332543165764
940,0,7,0,0.04330234670437225
967,0,7,0,0.132828458714803
968,0,7,0,0.1055377514756809
992,0,7,0,0.05157511254792309
1010,0,7,0,0.05580973657051252
1013,0,7,0,0.05949777057170916
1025,0,7,0,0.025116909033997898
1028,0,7,0,0.029138402746413293
1035,0,7,0,0.03740414187967716
1078,0,7,0,0.05350711698768555
1088,0,7,0,0.20605966250196484
1097,0,7,0,0.1730437244326161
1106,0,7,0,0.10453916689764184
1109,0,7,0,0.0705629890688034
1116,0,7,0,0.05940298557687221
1128,0,7,0,0.11412016751600336
1132,0,7,0,0.039009344652372886
1142,0,7,0,0.08384837139009825
1167,0,7,0,0.043136796053094145
1169,0,7,0,0.04454517935803138
1196,0,7,0,0.051401813902838336
1199,0,7,0,0.053164637727374994
1203,0,7,0,0.055272844234344934
1233,0,7,0,0.07660874350719565
1265,0,7,0,0.0926084285202418
1267,0,7,0,0.09192151297233286
1278,0,7,0,0.08483742314840895
1295,0,7,0,0.08069058829711032
1296,0,7,0,0.08063859088028684
1318,0,7,0,0.08996985794078466
1320,0,7,0,0.08755767696573523
1332,0,7,0,0.09441797150844766
1338,0,7,0,0.09493861428980954
1348,0,7,0,0.09313573303202577
1350,0,7,0,0.09282663928149706
1355,0,7,0,0.09221127799874136
1369,0,7,0,0.09105133826950619
1397,0,7,0,0.08787612961525852
1399,0,7,0,0.08762840226495905
1403,0,7,0,0.08767710380794758
1413,0,7,0,0.08854652755634781
1428,0,7,0,0.09200278933068354
1475,0,7,0,0.10339601824095221
1514,0,7,0,0.12317735569397847
1530,0,7,0,0.13137129245676132
1544,0,7,0,0.13719339738392256
1552,0,7,0,0.10875635257675237
1554,0,7,0,0.10902205700195682
1561,0,7,0,0.10593610096632558
1563,0,7,0,0.10608546230983598
1573,0,7,0,0.10492142412445735
1578,0,7,0,0.10489935373526385
1582,0,7,0,0.10524994544515975
1599,0,7,0,0.10393588588080002
1611,0,7,0,0.10136528595957288
1630,0,7,0,0.10047676653428342
1632,0,7,0,0.10003433761220724
1635,0,7,0,0.09886916061402214
1644,0,7,0,0.09782460061268244
1645,0,7,0,0.09804945343391588
1650,0,7,0,0.09734455459883677
1665,0,7,0,0.09772002574279964
1671,0,7,0,0.09894835005679437
1684,0,7,0,0.09061333116463703
1687,0,7,0,0.091077956640538
1692,0,7,0,0.08871014763701364
1699,0,7,0,0.08849392052584368
1707,0,7,0,0.08818414744028695
1763,0,7,0,0.10793304161180506
1765,0,7,0,0.10704157858102402
1768,0,7,0,0.10422652010416933
1777,0,7,0,0.09767481052819989
1778,0,7,0,0.09687296872615207
1802,0,7,0,0.08408067501676786
1807,0,7,0,0.08240798966094438
1810,0,7,0,0.0816772351003804
1825,0,7,0,0.09057020239255054
1840,0,7,0,0.10721342513473667
1844,0,7,0,0.10540023867394285
1850,0,7,0,0.1293295847039466
1861,0,7,0,0.20718947841755864
1863,0,7,0,0.21379605114325093
1868,0,7,0,0.22151951849560822
1892,0,7,0,0.20000683209195153
1901,0,7,0,0.1977747845317684
1902,0,7,0,0.19624136952758642
1929,0,7,0,0.16252113997798998
1943,0,7,0,0.14627908636010717
1950,0,7,0,0.1405953293493783
1986,0,7,0,0.08855133654228416
1990,0,7,0,0.12179771897026917
1992,0,7,0,0.11508697300166335
1996,0,7,0,0.0741031365606155
2005,0,7,0,0.06762869342823881
2023,0,7,0,0.07036002155732976
2024,0,7,0,0.07152355628689326
2038,0,7,0,0.05822671782678989
2048,0,7,0,0.08512098787808085
2055,0,7,0,0.05704210974748328
2071,0,7,0,0.0666583533116775
2072,0,7,0,0.058134927461889606
2086,0,7,0,0.04148111404353121
2092,0,7,0,0.04207570472257754
2104,0,7,0,0.15526167497510054
2113,0,7,0,0.11738531088145536
2122,0,7,0,0.05064479429364402
2131,0,7,0,0.023051611464371496
2134,0,7,0,0.031907121515901846
2142,0,7,0,0.021749731670069633
2152,0,7,0,0.02804668728676995
2170,0,7,0,0.021856636088774244
2181,0,7,0,0.022339486927659
2190,0,7,0,0.022346483287973593
2194,0,7,0,0.02337779552119437
2201,0,7,0,0.033569971305971016
2209,0,7,0,0.10340248257395622
2216,0,7,0,0.2426996365092004
2225,0,7,0,0.0839339607602169
2234,0,7,0,0.020309463608900444
2242,0,7,0,0.043764199088969634
2243,0,7,0,0.02059141867293158
2269,0,7,0,0.03946467698655262
2270,0,7,0,0.042877917064308935
2275,0,7,0,0.060019782726467595
2280,0,7,0,0.016913703355042192
2304,0,7,0,0.04190116970036142
2307,0,7,0,0.03112106612884433
2310,0,7,0,0.022351022602328404
2317,0,7,0,0.027881255816058274
2319,0,7,0,0.020823158411683102
2320,0,7,0,0.02949859400621617
2323,0,7,0,0.029915564978413932
2324,0,7,0,0.024203063294610874
2330,0,7,0,0.029231110009173104
2341,0,7,0,0.024020546402643037
2376,0,7,0,0.0216782379714609
2396,0,7,0,0.02190516981339743
2399,0,7,0,0.0313836605359404
2403,0,7,0,0.04468504751430985
2408,0,7,0,0.02201549317830562
2416,0,7,0,0.021795543216671903
2426,0,7,0,0.025461129893826463
2433,0,7,0,0.07194770116200054
2439,0,7,0,0.15952935630393925
2440,0,7,0,0.0553413036789272
2442,0,7,0,0.08921142104839415
2449,0,7,0,0.024926072562564818
2450,0,7,0,0.022064656338470406
2460,0,7,0,0.02671591672057848
2471,0,7,0,0.03311771755298137
2472,0,7,0,0.04438380540519666
2474,0,7,0,0.02975476004737491
2479,0,7,0,0.02350150403068318
2493,0,7,0,0.03432827604093034
2532,0,7,0,0.034850924244426915
2544,0,7,0,0.025851119026283353
2547,0,7,0,0.024950107898143347
2568,0,7,0,0.02989849613611417
2587,0,7,0,0.026752234327283995
2596,0,7,0,0.03314662660334128
2609,0,7,0,0.025704596927419967
2615,0,7,0,0.025402393261022227
2627,0,7,0,0.03345803717788301
2628,0,7,0,0.02616139375290458
2635,0,7,0,0.029251405911438808
2649,0,7,0,0.025915881060221538
2660,0,7,0,0.024095145019491164
2661,0,7,0,0.041260304757503856
2665,0,7,0,0.03514739997450912
2672,0,7,0,0.024285559934929736
2676,0,7,0,0.02216178839847207
2695,0,7,0,0.0733694530019262
2699,0,7,0,0.05173450807433992
2703,0,7,0,0.027319949124233123
2704,0,7,0,0.023140896358237583
2713,0,7,0,0.050231967626473764
2724,0,7,0,0.04011205892718557
2738,0,7,0,0.025853965589722416
2742,0,7,0,0.02171385423436307
2754,0,7,0,0.023011217554721276
2756,0,7,0,0.021546325375009407
2757,0,7,0,0.025204423557838525
2763,0,7,0,0.026487271683903982
2764,0,7,0,0.027251373650233605
2780,0,7,0,0.025550922739664875
2790,0,7,0,0.01978465213937709
2813,0,7,0,0.15573170791331642
2821,0,7,0,0.025984063142486656
2833,0,7,0,0.027378086886040424
2836,0,7,0,0.03167923641556825
2842,0,7,0,0.04088567163053586
2856,0,7,0,0.022225236198183295
2866,0,7,0,0.02159830710423843
2879,0,7,0,0.017500101992111584
2883,0,7,0,0.023144348613519744
2892,0,7,0,0.025878732325664705
2906,0,7,0,0.022697876015949758
2910,0,7,0,0.02727569482958108
2911,0,7,0,0.029318660771488553
2918,0,7,0,0.022870123197359687
2920,0,7,0,0.025294999260371265
2934,0,7,0,0.022126993384254296
2940,0,7,0,0.03581098434134387
2941,0,7,0,0.037259165190836226
2946,0,7,0,0.025301600280041588
2970,0,7,0,0.03135769784300256
2981,0,7,0,0.02231359275286877
3001,0,7,0,0.02259075130577582
3009,0,7,0,0.03420807295721963
3011,0,7,0,0.029194823991783657
3017,0,7,0,0.022119226219631426
3027,0,7,0,0.02186742392404096
3044,0,7,0,0.02511625011647128
3074,0,7,0,0.03880795015787493
3079,0,7,0,0.02645547038636629
3103,0,7,0,0.034009760461735566
3123,0,7,0,0.02308297700803929
3127,0,7,0,0.02918439211111525
3138,0,7,0,0.030981729273162013
3183,0,7,0,0.02146602041511335
3196,0,7,0,0.05243742890956372
3197,0,7,0,0.06601479684331639
3203,0,7,0,0.022509454743943738
3205,0,7,0,0.021041440044442458
3221,0,7,0,0.02614546391688247
3223,0,7,0,0.021641915242803112
3225,0,7,0,0.023762660427401557
3228,0,7,0,0.030029563916281685
3239,0,7,0,0.02914124231665208
3240,0,7,0,0.024126344308708286
3241,0,7,0,0.025412863569895496
