Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
11,0,7,0,0.2427761989965066
14,0,7,0,0.23590885089574284
17,0,7,0,0.19082493386114355
38,0,7,0,0.07808341491995466
40,0,7,0,0.08568199444769219
41,0,7,0,0.1375266332049001
46,0,7,0,0.2636301917692889
51,0,7,0,0.13713211427504207
58,0,7,0,0.13915191582122927
62,0,7,0,0.1745996161131693
65,0,7,0,0.05209904157815156
78,0,7,0,0.1102578614959243
79,0,7,0,0.09024845999303603
104,0,7,0,0.045108604105003974
115,0,7,0,0.05548823610368869
149,0,7,0,0.17715453469697365
163,0,7,0,0.173464113654267
164,0,7,0,0.03179718348023236
185,0,7,0,0.06408367898540016
199,0,7,0,0.032028936847175886
206,0,7,0,0.02638039820406184
213,0,7,0,0.11907942056729205
217,0,7,0,0.22683729376951217
218,0,7,0,0.23314171126361996
239,0,7,0,0.03400989609412107
241,0,7,0,0.03372995245360986
244,0,7,0,0.03264094549281894
251,0,7,0,0.03746481467157891
253,0,7,0,0.03899884297687419
270,0,7,0,0.2357336506154267
278,0,7,0,0.18420824258289295
279,0,7,0,0.11615021141008731
285,0,7,0,0.08837346343158083
288,0,7,0,0.05496476350693598
291,0,7,0,0.05908815928111323
304,0,7,0,0.04382560151116785
309,0,7,0,0.03647314158835361
317,0,7,0,0.03015790259565797
329,0,7,0,0.04387678570840373
330,0,7,0,0.02753713122532213
343,0,7,0,0.0334349134977719
351,0,7,0,0.030976902247964726
355,0,7,0,0.0324200083012316
359,0,7,0,0.021920851638383438
376,0,7,0,0.03657789706545959
381,0,7,0,0.028717669043699868
388,0,7,0,0.021787746415964288
409,0,7,0,0.06408543857778982
422,0,7,0,0.04812505092065406
424,0,7,0,0.043869854719596264
476,0,7,0,0.033396848892255304
484,0,7,0,0.0310098328279747
487,0,7,0,0.03501178316362913
505,0,7,0,0.0329734646236426
527,0,7,0,0.030528649292543848
529,0,7,0,0.030944198350602203
545,0,7,0,0.031739079519988916
581,0,7,0,0.03053607127246069
587,0,7,0,0.04206106690376243
589,0,7,0,0.024853012834934483
596,0,7,0,0.16535833937459557
603,0,7,0,0.07161285578186954
611,0,7,0,0.08173633692370588
623,0,7,0,0.030276741158267312
640,0,7,0,0.031544310689129426
642,0,7,0,0.031031368944563955
663,0,7,0,0.03154647664791381
694,0,7,0,0.03482946605084262
698,0,7,0,0.029199997013579747
709,0,7,0,0.03389191876064727
720,0,7,0,0.020575726417735144
724,0,7,0,0.19291217102270272
732,0,7,0,0.07175609429470008
736,0,7,0,0.11608585422223623
747,0,7,0,0.04005367650850974
754,0,7,0,0.050421826075458746
765,0,7,0,0.032593658441875444
775,0,7,0,0.03082318845674367
776,0,7,0,0.030916860441422958
777,0,7,0,0.02766982267490795
785,0,7,0,0.03271818380476029
793,0,7,0,0.029720865311628254
802,0,7,0,0.18854532699472096
805,0,7,0,0.021906855539970203
832,0,7,0,0.026869626617896034
836,0,7,0,0.03163820083238449
844,0,7,0,0.03290775651685878
853,0,7,0,0.04850151116968644
862,0,7,0,0.08144781393376294
864,0,7,0,0.08578615187026134
886,0,7,0,0.030304361494255166
887,0,7,0,0.023604161494064916
902,0,7,0,0.03639327603094175
913,0,7,0,0.07217457547341281
924,0,7,0,0.07648920376459667
925,0,7,0,0.07432032699264007
931,0,7,0,0.034200448826258514
935,0,7,0,0.03600327214060131
941,0,7,0,0.03506671557081545
964,0,7,0,0.2289995681092337
965,0,7,0,0.25056941639203256
970,0,7,0,0.08931155866425557
979,0,7,0,0.034211254317834186
989,0,7,0,0.0278725207876462
997,0,7,0,0.06008131252498051
1015,0,7,0,0.05241859763659229
1018,0,7,0,0.04359498184582814
1020,0,7,0,0.0444819954057457
1021,0,7,0,0.04610275026592236
1022,0,7,0,0.02319357892676359
1027,0,7,0,0.0338401062571415
1040,0,7,0,0.02400145903957487
1050,0,7,0,0.02529885432602024
1082,0,7,0,0.06332424091789726
1084,0,7,0,0.030884401647916244
1093,0,7,0,0.15155733533275598
1111,0,7,0,0.2630992004080112
1112,0,7,0,0.22444704798709975
1138,0,7,0,0.04933888034651369
1150,0,7,0,0.05856564244613852
1154,0,7,0,0.07389886678529413
1156,0,7,0,0.06979273104626577
1157,0,7,0,0.05545870976452862
1162,0,7,0,0.05433190293758452
1165,0,7,0,0.058189399142524925
1168,0,7,0,0.05465685858888004
1183,0,7,0,0.05759364444461483
1204,0,7,0,0.05799992550706387
1215,0,7,0,0.06776073400401914
1216,0,7,0,0.0685780424072709
1217,0,7,0,0.06933729170566537
1222,0,7,0,0.07393291591538832
1231,0,7,0,0.07904969987486463
1238,0,7,0,0.08664108571409257
1242,0,7,0,0.08787052297429342
1284,0,7,0,0.07683416684544966
1285,0,7,0,0.07684697224017202
1291,0,7,0,0.08239390349919493
1302,0,7,0,0.11121156416641381
1328,0,7,0,0.12929640330564007
1346,0,7,0,0.08677064785301213
1352,0,7,0,0.08441278196038494
1359,0,7,0,0.08312310731818945
1361,0,7,0,0.08319774524272174
1372,0,7,0,0.08239948305713897
1382,0,7,0,0.08286346147602175
1386,0,7,0,0.0843411281458749
1388,0,7,0,0.08535496412660708
1390,0,7,0,0.08645163892677057
1415,0,7,0,0.10398394872175666
1422,0,7,0,0.10993274084575608
1433,0,7,0,0.1004599950491858
1444,0,7,0,0.09357918236284475
1449,0,7,0,0.08394325581190701
1462,0,7,0,0.0881658357595413
1464,0,7,0,0.0885782241006449
1471,0,7,0,0.09018133805821728
1476,0,7,0,0.09154140435218817
1490,0,7,0,0.09226842924927832
1496,0,7,0,0.09257335846554
1509,0,7,0,0.09689102664521357
1557,0,7,0,0.08100338807906178
1564,0,7,0,0.07628557772320574
1571,0,7,0,0.07537596758636086
1572,0,7,0,0.07572192371039063
1594,0,7,0,0.07755114426862302
1600,0,7,0,0.07476428943335667
1612,0,7,0,0.07287631343012788
1614,0,7,0,0.07403211094877866
1615,0,7,0,0.0724529389030311
1626,0,7,0,0.07471625571945077
1652,0,7,0,0.08130224886894619
1673,0,7,0,0.1333512877098163
1689,0,7,0,0.08046858901322243
1695,0,7,0,0.07900528141143381
1701,0,7,0,0.08155214545416122
1702,0,7,0,0.07978470415060848
1709,0,7,0,0.08348140234861513
1752,0,7,0,0.12154418420441034
1760,0,7,0,0.13874922161085446
1772,0,7,0,0.13833816020480305
1774,0,7,0,0.13743879857380706
1814,0,7,0,0.13184754654510455
1817,0,7,0,0.13199661317922462
1839,0,7,0,0.15616192865729522
1846,0,7,0,0.15663056126322109
1847,0,7,0,0.15888151595884525
1854,0,7,0,0.17752144236231304
1856,0,7,0,0.19065508422966118
1862,0,7,0,0.20551562165841042
1873,0,7,0,0.19849187604420238
1904,0,7,0,0.1623118121591057
1912,0,7,0,0.14857066849020964
1921,0,7,0,0.14960516627625833
1922,0,7,0,0.14962873529040863
1931,0,7,0,0.14742027761775692
1940,0,7,0,0.1446835565648988
1949,0,7,0,0.1371557644220758
1957,0,7,0,0.13053273830308879
1969,0,7,0,0.12580224575592008
