Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
4,0,3,0,0.39256194745938183
11,0,3,0,0.20564146936962255
24,0,3,0,0.08152864031449489
51,0,3,0,0.11042484590504949
71,0,3,0,0.09987760839285083
79,0,3,0,0.03631156795801113
83,0,3,0,0.03858053940224391
85,0,3,0,0.05376417404798418
93,0,3,0,0.04027964476209211
98,0,3,0,0.02481957643686232
105,0,3,0,0.025967241895503753
112,0,3,0,0.027635281022112948
116,0,3,0,0.021560986064058124
126,0,3,0,0.021788587777581834
136,0,3,0,0.03373379012347451
156,0,3,0,0.030911770613978692
159,0,3,0,0.018410169558852614
166,0,3,0,0.07209237578851442
177,0,3,0,0.02118911122341543
192,0,3,0,0.03672450624928588
199,0,3,0,0.03376013781667654
204,0,3,0,0.031001629939468575
205,0,3,0,0.04769046665015823
212,0,3,0,0.02529347185586307
219,0,3,0,0.043074486890058855
243,0,3,0,0.033017810420876634
263,0,3,0,0.020683178218398445
286,0,3,0,0.033134105668832306
293,0,3,0,0.05871632502694396
327,0,3,0,0.034958999607946906
350,0,3,0,0.0774778154687148
360,0,3,0,0.03538831193888106
363,0,3,0,0.054365678932823035
383,0,3,0,0.07186317594319325
389,0,3,0,0.06648174505417619
398,0,3,0,0.02804419914813601
419,0,3,0,0.02787995375548576
450,0,3,0,0.019696559502989743
453,0,3,0,0.040359246950583474
457,0,3,0,0.043793028896183715
461,0,3,0,0.028040956384291015
466,0,3,0,0.0490253454903841
471,0,3,0,0.02122390879652136
472,0,3,0,0.034761057548972005
473,0,3,0,0.021105734193736632
501,0,3,0,0.026065195832491558
507,0,3,0,0.020557775467745003
515,0,3,0,0.032195918441923856
534,0,3,0,0.026056258516550718
543,0,3,0,0.02430610673022525
576,0,3,0,0.01925490990075467
599,0,3,0,0.019811612533706554
602,0,3,0,0.019020173702824498
620,0,3,0,0.021737901740240522
629,0,3,0,0.021657568892927147
647,0,3,0,0.030771111201540587
656,0,3,0,0.03929585421933042
678,0,3,0,0.01970878441140663
680,0,3,0,0.022371238349014243
688,0,3,0,0.02229905426796792
694,0,3,0,0.043733298076710204
703,0,3,0,0.01939174834660822
704,0,3,0,0.028042686011614033
709,0,3,0,0.02412679768156364
723,0,3,0,0.020746550608293623
729,0,3,0,0.018985675851484484
753,0,3,0,0.01931752553293731
758,0,3,0,0.021730584534417653
763,0,3,0,0.020872316979349083
768,0,3,0,0.020092076078252353
788,0,3,0,0.019532789769583545
790,0,3,0,0.02455030638937089
804,0,3,0,0.022935343242207536
810,0,3,0,0.03229976597860557
811,0,3,0,0.03129774705737005
828,0,3,0,0.01922188574344763
844,0,3,0,0.09836221429319134
847,0,3,0,0.05748416104911021
852,0,3,0,0.05296224483901792
856,0,3,0,0.057155301526391436
861,0,3,0,0.09416931646415946
870,0,3,0,0.02804564429261401
873,0,3,0,0.027568264969592516
898,0,3,0,0.02082066278684476
900,0,3,0,0.019348290915315043
911,0,3,0,0.06160879558362656
926,0,3,0,0.02803927903318793
938,0,3,0,0.01976196273268201
979,0,3,0,0.028041774434476904
988,0,3,0,0.03221730852139827
999,0,3,0,0.026418102137304965
1000,0,3,0,0.023579632109675112
1001,0,3,0,0.025900387520528104
1016,0,3,0,0.023277721528317297
1017,0,3,0,0.02025390341111509
1018,0,3,0,0.023362911425687107
1026,0,3,0,0.022711764708072364
1030,0,3,0,0.03113467653627992
1031,0,3,0,0.0363739769114819
1037,0,3,0,0.06365837351905966
1048,0,3,0,0.03257184745224341
1054,0,3,0,0.038932945172427756
1068,0,3,0,0.03598776795489562
1077,0,3,0,0.04212535923510016
1090,0,3,0,0.02538154932737483
1093,0,3,0,0.020570006114989214
1095,0,3,0,0.031506761502818025
1116,0,3,0,0.06621182946179299
1120,0,3,0,0.06329292734608534
1121,0,3,0,0.04708986270201249
1148,0,3,0,0.05229452573464145
1172,0,3,0,0.03736085658906656
1175,0,3,0,0.060624648345005666
1187,0,3,0,0.05977520089070666
1192,0,3,0,0.06383955988941245
1194,0,3,0,0.06198074802887086
1212,0,3,0,0.06518014611621514
1230,0,3,0,0.04895270131628898
1239,0,3,0,0.0383944192758296
1240,0,3,0,0.07103688418570177
1247,0,3,0,0.07443055711495455
1262,0,3,0,0.08904417376723077
1269,0,3,0,0.07159383204763528
1279,0,3,0,0.07069564489009153
1293,0,3,0,0.0821940298311439
1302,0,3,0,0.04972768235535313
1308,0,3,0,0.02795864342514628
1315,0,3,0,0.025698052972898712
1319,0,3,0,0.06838581950430561
1321,0,3,0,0.06577657205566974
1323,0,3,0,0.08397308530013346
1336,0,3,0,0.05669895283445037
1351,0,3,0,0.030131698622744056
1353,0,3,0,0.06459287287324351
1357,0,3,0,0.07698415740851042
1378,0,3,0,0.05984109806178022
1379,0,3,0,0.059930512683339904
1383,0,3,0,0.028040246182029493
1389,0,3,0,0.037821015418625724
1391,0,3,0,0.11749855805917617
1406,0,3,0,0.07046595647174865
1419,0,3,0,0.08155042438949515
1432,0,3,0,0.13812851921677588
1433,0,3,0,0.05451585573747481
1445,0,3,0,0.08463788389057557
1458,0,3,0,0.06552711303652164
1463,0,3,0,0.04821929588851015
1464,0,3,0,0.08476568320282443
1480,0,3,0,0.12514991573860826
1487,0,3,0,0.04733636996222167
1500,0,3,0,0.028041562250821342
1502,0,3,0,0.02367950947686211
1503,0,3,0,0.05998303045666764
1519,0,3,0,0.05673958005777548
1535,0,3,0,0.025464310158243127
1536,0,3,0,0.060825011040721785
1547,0,3,0,0.03731226213802353
1559,0,3,0,0.044257005880283515
1561,0,3,0,0.030735221233280378
1562,0,3,0,0.028039524045737757
1573,0,3,0,0.07644355098437064
1575,0,3,0,0.07805078974717608
1579,0,3,0,0.0939266846378293
1588,0,3,0,0.0578346169463004
1599,0,3,0,0.0661365842599074
1601,0,3,0,0.03812760231304149
1621,0,3,0,0.03757371194079652
1634,0,3,0,0.0408758126942118
1653,0,3,0,0.0476285377189047
1666,0,3,0,0.06868730551311902
1670,0,3,0,0.03741058044217452
1674,0,3,0,0.06315225328802039
1677,0,3,0,0.06637607292161592
1681,0,3,0,0.0639843928907517
1715,0,3,0,0.05391039947244206
1722,0,3,0,0.07177015879118309
1728,0,3,0,0.056535542885768876
1740,0,3,0,0.08682390630238107
1741,0,3,0,0.07207012108352161
1754,0,3,0,0.13658149539186376
1760,0,3,0,0.04612231478439195
1788,0,3,0,0.04171293565097399
1796,0,3,0,0.06335726919601191
1814,0,3,0,0.02543567520288011
1817,0,3,0,0.04137508661660852
1819,0,3,0,0.045120287097150574
1837,0,3,0,0.028042523868021765
1859,0,3,0,0.03975877048725049
1866,0,3,0,0.029596218186481654
1895,0,3,0,0.07412697230969982
1939,0,3,0,0.03746138285035729
1944,0,3,0,0.044253681138260656
1973,0,3,0,0.0658531830711204
1988,0,3,0,0.05125848999410929
1996,0,3,0,0.04633820250699304
2003,0,3,0,0.06835012148161052
2008,0,3,0,0.11535870305141026
2010,0,3,0,0.04648207664260721
2040,0,3,0,0.05913560960476092
2064,0,3,0,0.05883002122079095
2067,0,3,0,0.10740578970536954
2068,0,3,0,0.045548214659582816
2095,0,3,0,0.027539364074199952
2104,0,3,0,0.03788325134482678
2108,0,3,0,0.06377301392092015
2112,0,3,0,0.0280408145302008
2118,0,3,0,0.0971038056389859
2122,0,3,0,0.13848258037016076
2150,0,3,0,0.06241471464053097
2163,0,3,0,0.07422898288156748
2168,0,3,0,0.060242745471528726
2175,0,3,0,0.032506059064504635
2182,0,3,0,0.07259729020426582
2183,0,3,0,0.0634917986725736
2184,0,3,0,0.07302923917651735
