Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
6,0,3,0,0.2887226597693875
17,0,3,0,0.2919680690727893
41,0,3,0,0.03695666200613111
53,0,3,0,0.08527755932241131
54,0,3,0,0.07722304172463872
84,0,3,0,0.042259718336420074
101,0,3,0,0.020547998013780273
107,0,3,0,0.015581379741007961
108,0,3,0,0.04314700216724084
114,0,3,0,0.037449817706903504
123,0,3,0,0.06924932671120283
124,0,3,0,0.08619330897079049
142,0,3,0,0.02718783833678336
146,0,3,0,0.025983109970150256
163,0,3,0,0.02661744146267763
164,0,3,0,0.04267396539508673
168,0,3,0,0.02370590974934234
183,0,3,0,0.022989983426219284
191,0,3,0,0.018497870083276906
194,0,3,0,0.02101803903187368
200,0,3,0,0.02157864600314153
208,0,3,0,0.06067817512310853
210,0,3,0,0.03911942617513743
211,0,3,0,0.0757709696725861
216,0,3,0,0.015719469124103443
217,0,3,0,0.023538138049127307
235,0,3,0,0.05055727447024816
238,0,3,0,0.052513264437393306
240,0,3,0,0.02827101043561527
256,0,3,0,0.0621600150857161
265,0,3,0,0.015282969321860336
302,0,3,0,0.05950238229723564
314,0,3,0,0.06185109906027353
320,0,3,0,0.015891623413152176
321,0,3,0,0.04348799499439338
325,0,3,0,0.045716490214915625
336,0,3,0,0.06592443664040856
341,0,3,0,0.045740004798635645
362,0,3,0,0.016536355282723986
394,0,3,0,0.07152373172313188
402,0,3,0,0.015142537374164463
411,0,3,0,0.057838432448812885
418,0,3,0,0.02386348598055136
431,0,3,0,0.056616288313852195
432,0,3,0,0.02404569485503805
437,0,3,0,0.03249671178206604
439,0,3,0,0.025853786588988424
443,0,3,0,0.06657154923539244
464,0,3,0,0.05641870818076512
495,0,3,0,0.03110487059055916
498,0,3,0,0.025312028521187944
510,0,3,0,0.023360853564976847
517,0,3,0,0.022493391453408628
535,0,3,0,0.02246346869826842
546,0,3,0,0.013168718668878155
560,0,3,0,0.02896808803819537
566,0,3,0,0.0391244265042838
574,0,3,0,0.021649957043644145
575,0,3,0,0.023333685422088
580,0,3,0,0.01509791738224918
581,0,3,0,0.02530654905712598
582,0,3,0,0.015814979575987216
584,0,3,0,0.024883166844041384
586,0,3,0,0.01607373107102139
612,0,3,0,0.014367827150010152
625,0,3,0,0.025534717917403468
637,0,3,0,0.023825603879620363
639,0,3,0,0.025315349818358153
642,0,3,0,0.03195914261719953
649,0,3,0,0.02824714536494553
651,0,3,0,0.03130948685148467
658,0,3,0,0.049302322085767715
664,0,3,0,0.03513581016481863
689,0,3,0,0.022844786105640738
690,0,3,0,0.014494738547270281
701,0,3,0,0.04541195973483567
706,0,3,0,0.021628632965446547
717,0,3,0,0.025305582586329946
736,0,3,0,0.0767874579648071
754,0,3,0,0.01864000739423005
759,0,3,0,0.02630687586220699
764,0,3,0,0.02458298235203003
780,0,3,0,0.014245617373889581
802,0,3,0,0.023741925685611287
807,0,3,0,0.027087046732607475
819,0,3,0,0.014286345859947666
820,0,3,0,0.025309690283717396
824,0,3,0,0.014881613657339695
825,0,3,0,0.01637083824435805
841,0,3,0,0.08899785044097744
843,0,3,0,0.04859348013319534
846,0,3,0,0.01851638861255504
851,0,3,0,0.02530627530617754
859,0,3,0,0.05397855992282476
871,0,3,0,0.01975998624798763
872,0,3,0,0.052538463016168484
876,0,3,0,0.017734972728156783
880,0,3,0,0.029503786983700007
888,0,3,0,0.15944013112347574
891,0,3,0,0.04304038638564806
894,0,3,0,0.01837149704109715
904,0,3,0,0.02760737485874448
906,0,3,0,0.04212425333157941
916,0,3,0,0.04422430320619655
933,0,3,0,0.02295856291819911
936,0,3,0,0.02954325919922574
947,0,3,0,0.031365903655443464
959,0,3,0,0.0493285325581912
974,0,3,0,0.01747537659128825
983,0,3,0,0.01618370236018338
1019,0,3,0,0.014911797176113536
1024,0,3,0,0.020785134483252216
1027,0,3,0,0.025306884784349733
1038,0,3,0,0.014080578998475353
1052,0,3,0,0.025307963474501184
1069,0,3,0,0.04053995482633737
1087,0,3,0,0.04544278445397512
1088,0,3,0,0.016416826298709077
1091,0,3,0,0.031535906207135145
1109,0,3,0,0.028500838539824776
1119,0,3,0,0.02723809770592988
1123,0,3,0,0.02178940697484507
1132,0,3,0,0.022054338490774733
1139,0,3,0,0.018112937046260585
1179,0,3,0,0.05579075366346536
1188,0,3,0,0.07326576429501522
1189,0,3,0,0.03937788079575261
1211,0,3,0,0.03491588070924209
1218,0,3,0,0.07590594213689444
1221,0,3,0,0.06395675894451573
1222,0,3,0,0.06639570186476539
1232,0,3,0,0.048266140745807574
1244,0,3,0,0.07754420181777658
1257,0,3,0,0.025327702664122903
1258,0,3,0,0.04934168528657574
1283,0,3,0,0.07437887201330073
1288,0,3,0,0.05286619088190404
1291,0,3,0,0.038004923531362395
1300,0,3,0,0.025311116655904024
1338,0,3,0,0.027141411425879978
1356,0,3,0,0.06485773788222012
1385,0,3,0,0.02766099667010648
1400,0,3,0,0.05892505731441069
1407,0,3,0,0.02658005578439684
1424,0,3,0,0.0703121089760034
1438,0,3,0,0.04352801119535867
1446,0,3,0,0.024859723640337963
1450,0,3,0,0.02871041391705995
1456,0,3,0,0.026928232737686873
1459,0,3,0,0.02533686255204868
1472,0,3,0,0.02174539454389863
1507,0,3,0,0.058233306656978186
1512,0,3,0,0.03962323407913973
1514,0,3,0,0.06180194615894625
1523,0,3,0,0.05334078337814257
1525,0,3,0,0.07200139030822568
1526,0,3,0,0.034742960506664575
1534,0,3,0,0.025304174344550977
1538,0,3,0,0.024491133425179116
1539,0,3,0,0.059188079606001684
1541,0,3,0,0.04402757299696441
1558,0,3,0,0.0530624539822276
1582,0,3,0,0.030286556645223152
1610,0,3,0,0.024882041161137635
1630,0,3,0,0.07989087712284164
1657,0,3,0,0.050815010991717355
1659,0,3,0,0.06857374934910822
1668,0,3,0,0.08628401855347366
1686,0,3,0,0.06659873571461143
1709,0,3,0,0.08364484615477064
1716,0,3,0,0.02530884685423648
1735,0,3,0,0.044513501079750384
1745,0,3,0,0.041258244052968
1751,0,3,0,0.06669055258055677
1765,0,3,0,0.025063459909148707
1769,0,3,0,0.04460480196145546
1772,0,3,0,0.04189862948583537
1786,0,3,0,0.05955798064118285
1787,0,3,0,0.06382048650279695
1795,0,3,0,0.04700861534423487
1802,0,3,0,0.07409430703631777
1820,0,3,0,0.05695694693598189
1824,0,3,0,0.05753807942288772
1839,0,3,0,0.035545285650800784
1840,0,3,0,0.07008386766273243
1851,0,3,0,0.02838415203525615
1852,0,3,0,0.06155254696589256
1853,0,3,0,0.06711961986937501
1860,0,3,0,0.06229519787365168
1870,0,3,0,0.06211075707855838
1878,0,3,0,0.038781239018438704
1879,0,3,0,0.055100270790534416
1891,0,3,0,0.02750051243772097
1897,0,3,0,0.06027702547490834
1899,0,3,0,0.029173396799132896
1909,0,3,0,0.08172169923425858
1914,0,3,0,0.056543475868883704
1917,0,3,0,0.03017051223872802
1922,0,3,0,0.07812205626622624
1923,0,3,0,0.025999792732725804
1947,0,3,0,0.023767707643167563
1951,0,3,0,0.026776962554355802
1954,0,3,0,0.05156824026741239
1964,0,3,0,0.06650836100358477
1969,0,3,0,0.04188833939822863
1977,0,3,0,0.06401265192279057
1995,0,3,0,0.05696783792974055
2004,0,3,0,0.03059795846969291
2032,0,3,0,0.037777807933094376
2036,0,3,0,0.0651063960459758
2041,0,3,0,0.025192902944227148
2054,0,3,0,0.07961967477555916
2060,0,3,0,0.030769340760852127
2070,0,3,0,0.026467095621739996
2072,0,3,0,0.05111601767176681
2077,0,3,0,0.025308645531984496
2097,0,3,0,0.0325395343890605
2098,0,3,0,0.09468777622910333
2101,0,3,0,0.09631290417906097
2113,0,3,0,0.02797852915205751
2117,0,3,0,0.04400979546434172
2124,0,3,0,0.027737717701951152
2135,0,3,0,0.053227783023754166
2154,0,3,0,0.056525573634927814
2156,0,3,0,0.09436777821176932
2166,0,3,0,0.025309238128064484
2181,0,3,0,0.08306953273071599
2214,0,3,0,0.029285933213360243
2223,0,3,0,0.057974444156571846
2227,0,3,0,0.10811127532932117
2234,0,3,0,0.07409939461834215
2237,0,3,0,0.024142203002111007
2243,0,3,0,0.04581344387590509
2245,0,3,0,0.026400495362188928
2253,0,3,0,0.07356781440667833
2255,0,3,0,0.07536935246823614
2260,0,3,0,0.025307411421589193
2264,0,3,0,0.1786570579723214
2267,0,3,0,0.08506733139157954
2278,0,3,0,0.050844267741609245
2281,0,3,0,0.021577050924401684
2282,0,3,0,0.09267681874205863
2292,0,3,0,0.04698771560484439
2295,0,3,0,0.04614345509774706
2302,0,3,0,0.03112681825947471
2309,0,3,0,0.037544160839332485
2316,0,3,0,0.08459201649962582
2319,0,3,0,0.09998921520225472
2320,0,3,0,0.03221757414003342
2323,0,3,0,0.05299065343531365
2327,0,3,0,0.058734867784478825
2343,0,3,0,0.02753358348822586
2353,0,3,0,0.02982576363131328
2355,0,3,0,0.09136789987317442
2361,0,3,0,0.03203796972319503
2367,0,3,0,0.06283425623509367
2371,0,3,0,0.08844394488528798
2372,0,3,0,0.06960803600633082
2386,0,3,0,0.10329217017828328
2399,0,3,0,0.0822217168965702
2402,0,3,0,0.025482029213253505
2410,0,3,0,0.020247640152361808
2416,0,3,0,0.04054575379688485
2425,0,3,0,0.04142682003232337
2430,0,3,0,0.03127912752938134
2431,0,3,0,0.059796177036659626
2434,0,3,0,0.04750847998011099
2440,0,3,0,0.06264770155176795
2447,0,3,0,0.03428585431469919
2461,0,3,0,0.07151085941376513
2467,0,3,0,0.028480369504493543
2472,0,3,0,0.026499718107480457
2474,0,3,0,0.02263131940243834
2494,0,3,0,0.029892042724648515
2526,0,3,0,0.02597644353310938
2530,0,3,0,0.06000943394924634
2542,0,3,0,0.10843448716843068
2543,0,3,0,0.14515178506833723
2550,0,3,0,0.02873693956541629
2552,0,3,0,0.034306772449710005
2559,0,3,0,0.028800167709182086
2560,0,3,0,0.07970548150795635
2564,0,3,0,0.020552693831886713
2568,0,3,0,0.025748409534069736
2580,0,3,0,0.05343910550046813
2585,0,3,0,0.08020871653101576
2599,0,3,0,0.08813813634266045
2608,0,3,0,0.0590467681781239
2628,0,3,0,0.17408396183197536
2629,0,3,0,0.02704892498889965
2635,0,3,0,0.17799739446397453
2637,0,3,0,0.029531460184364196
2638,0,3,0,0.059535878223848954
2639,0,3,0,0.025311394591620375
2642,0,3,0,0.048454647069847735
2644,0,3,0,0.030224519899369702
2654,0,3,0,0.03421296724606388
2664,0,3,0,0.025308803016850945
2665,0,3,0,0.07892799291318983
2669,0,3,0,0.054704398018622064
2682,0,3,0,0.06655098299620002
2689,0,3,0,0.025508881562221468
2702,0,3,0,0.027458341799498277
2723,0,3,0,0.033157972250776026
2725,0,3,0,0.06876026858493968
2735,0,3,0,0.051401745335234686
2736,0,3,0,0.10068987140111849
2756,0,3,0,0.021782397547654795
2778,0,3,0,0.0887117275043949
2805,0,3,0,0.05905297444420862
2811,0,3,0,0.028168247071254073
2830,0,3,0,0.06610337570727487
2849,0,3,0,0.05988019286283556
2855,0,3,0,0.021690562453002802
2863,0,3,0,0.022152214389599082
2869,0,3,0,0.026417442345619522
2874,0,3,0,0.028634730480159618
2879,0,3,0,0.028361360258470848
2883,0,3,0,0.03162213724208436
2892,0,3,0,0.11357395705008569
2909,0,3,0,0.026597776840771397
2918,0,3,0,0.02358635629275003
2919,0,3,0,0.10009436462384111
2949,0,3,0,0.044571275263224165
2951,0,3,0,0.05666625082948528
2959,0,3,0,0.041784211601887174
2968,0,3,0,0.031836600028731336
2971,0,3,0,0.04171053473351409
3004,0,3,0,0.04493137201792912
3008,0,3,0,0.09144955930124203
3016,0,3,0,0.07843479851867464
3026,0,3,0,0.06391748551063867
3040,0,3,0,0.05247229468869012
3047,0,3,0,0.06648105255291538
3049,0,3,0,0.06367654624604023
3060,0,3,0,0.10286857111853959
3077,0,3,0,0.1032125365722817
3098,0,3,0,0.09190768404496115
3100,0,3,0,0.03132927734351746
3116,0,3,0,0.11086023448385153
3117,0,3,0,0.033521815221341345
3135,0,3,0,0.037355549405339424
3141,0,3,0,0.02946659254183309
3150,0,3,0,0.03064076106092205
3158,0,3,0,0.0956643167592739
3195,0,3,0,0.11858418916167243
3202,0,3,0,0.07530411540287266
3206,0,3,0,0.17106267771371206
3213,0,3,0,0.08844073465053558
3214,0,3,0,0.028198453686487643
3217,0,3,0,0.030063612855420335
3223,0,3,0,0.04154068997398996
3235,0,3,0,0.046726135211447514
3239,0,3,0,0.04173378394000668
3244,0,3,0,0.08946191669504701
3245,0,3,0,0.030608510572241274
3248,0,3,0,0.07190981103577831
3257,0,3,0,0.046236467786431236
3263,0,3,0,0.07018644617794217
3293,0,3,0,0.04590624892910339
3313,0,3,0,0.07075867109556408
3324,0,3,0,0.05931727618170332
3331,0,3,0,0.05708777875823054
3348,0,3,0,0.1428608610947954
3349,0,3,0,0.027638653749695968
3355,0,3,0,0.10765854379864807
3359,0,3,0,0.02918194235474454
3369,0,3,0,0.053113434839437944
3378,0,3,0,0.0657565125142326
3404,0,3,0,0.06879619254204916
3445,0,3,0,0.10145748294944601
3463,0,3,0,0.10606592935863801
3465,0,3,0,0.08903812674376248
3474,0,3,0,0.05437548894991247
3498,0,3,0,0.06777367066072602
3501,0,3,0,0.09337254456303104
3515,0,3,0,0.06282998323224265
3519,0,3,0,0.025309821723167033
3528,0,3,0,0.03657709495993264
3531,0,3,0,0.04051334752634694
3533,0,3,0,0.07123151661255969
3537,0,3,0,0.0372771349464211
3544,0,3,0,0.040377223366898314
3552,0,3,0,0.08190647779225034
3555,0,3,0,0.029003355813798905
3560,0,3,0,0.029695340896904128
3570,0,3,0,0.09849650332404956
3579,0,3,0,0.04078247384757624
3583,0,3,0,0.025879585680572838
3604,0,3,0,0.06663096225815178
3611,0,3,0,0.10906563339233244
3641,0,3,0,0.045887844308755366
3653,0,3,0,0.02620810661496412
3654,0,3,0,0.107815786650214
3683,0,3,0,0.022740962973698087
3688,0,3,0,0.07105445809135397
3690,0,3,0,0.10637754485624679
3699,0,3,0,0.04215835291451543
3710,0,3,0,0.05909967212626962
3746,0,3,0,0.04211371184453807
3749,0,3,0,0.021784551495313477
3781,0,3,0,0.08252288891604705
3798,0,3,0,0.061935894714067775
3822,0,3,0,0.10150510155508612
3826,0,3,0,0.06270645507210756
3828,0,3,0,0.05475951467823547
3829,0,3,0,0.053118145812532415
3839,0,3,0,0.09822760787220852
3867,0,3,0,0.09567934886637658
3876,0,3,0,0.029746075294432916
3884,0,3,0,0.07660911567965012
3887,0,3,0,0.1562375231680367
3890,0,3,0,0.07222128795848438
3954,0,3,0,0.05645468149497732
3959,0,3,0,0.10646325742173385
3963,0,3,0,0.09640254817623163
3967,0,3,0,0.09481046353505956
3977,0,3,0,0.1725564874682241
3979,0,3,0,0.031286410924886876
3981,0,3,0,0.058059908212523846
3983,0,3,0,0.07065466600914704
3990,0,3,0,0.0641406625262325
3991,0,3,0,0.05817234231140187
4007,0,3,0,0.10092381637087407
4008,0,3,0,0.05418811469224296
4012,0,3,0,0.06849106538711827
4020,0,3,0,0.04134234698282366
4027,0,3,0,0.0807476208938881
4052,0,3,0,0.03529613818761657
4069,0,3,0,0.05351324435245991
4075,0,3,0,0.06446929604714476
4088,0,3,0,0.025461329941163728
4097,0,3,0,0.028443089764580504
4103,0,3,0,0.06705386886928114
4111,0,3,0,0.06664754670857652
4116,0,3,0,0.10056553113894985
4120,0,3,0,0.061869724773160904
4121,0,3,0,0.13440297333198467
4126,0,3,0,0.033649656014498555
4127,0,3,0,0.07388955238074855
4132,0,3,0,0.07805496908437991
4133,0,3,0,0.07941340766067048
4141,0,3,0,0.04110583729824817
4155,0,3,0,0.0948121975741475
4166,0,3,0,0.030631740107519043
4172,0,3,0,0.08794966604357375
4173,0,3,0,0.02461295041653353
4182,0,3,0,0.025310618863456813
4204,0,3,0,0.0723816681145699
4208,0,3,0,0.04579332936323951
4213,0,3,0,0.08502530266438105
4219,0,3,0,0.1621050031798513
4220,0,3,0,0.09022695704332591
4234,0,3,0,0.09390023011535174
4244,0,3,0,0.045566036347109484
4257,0,3,0,0.05727283230509224
4264,0,3,0,0.03196085687394566
4266,0,3,0,0.05969905073771511
4267,0,3,0,0.06412120155967
4280,0,3,0,0.024541093167543847
4290,0,3,0,0.07762898898238539
4292,0,3,0,0.06915293106689424
4321,0,3,0,0.017965854161432468
4327,0,3,0,0.02531585368824196
4333,0,3,0,0.028640136784423655
4341,0,3,0,0.0893680007905318
4350,0,3,0,0.10236453087804423
4359,0,3,0,0.07506480489130016
4378,0,3,0,0.06041965706489977
4383,0,3,0,0.10354727698605774
4410,0,3,0,0.03888571748763181
4417,0,3,0,0.03836605287834879
4434,0,3,0,0.0823661973374152
4436,0,3,0,0.02285154163355707
4438,0,3,0,0.08535212104432063
4462,0,3,0,0.03783018510903074
4476,0,3,0,0.06015778178683255
4479,0,3,0,0.048602196028950814
4491,0,3,0,0.04041360074956755
4503,0,3,0,0.037313161690929256
4508,0,3,0,0.11179829311226085
4530,0,3,0,0.029410118598089115
4536,0,3,0,0.15766113313225508
4546,0,3,0,0.046681248382596546
4586,0,3,0,0.036894496979528665
4596,0,3,0,0.03535990011130663
4600,0,3,0,0.042431142734568016
4603,0,3,0,0.0953100847836894
4621,0,3,0,0.11118140548104403
4625,0,3,0,0.03078897715173902
4631,0,3,0,0.03839029960641152
4636,0,3,0,0.025306250600455295
4637,0,3,0,0.03812850272311502
4657,0,3,0,0.035266356485558766
4658,0,3,0,0.09861073734050746
4665,0,3,0,0.02689912204844315
4673,0,3,0,0.025309378746227348
4675,0,3,0,0.15805445286852346
4691,0,3,0,0.031485827763596805
4712,0,3,0,0.0353567795878752
4726,0,3,0,0.0393213720820782
4729,0,3,0,0.03705506586341262
4743,0,3,0,0.0737937141845462
4760,0,3,0,0.04314410925726524
4761,0,3,0,0.0965891068548236
4763,0,3,0,0.09907471784791316
4770,0,3,0,0.026070035163417174
4789,0,3,0,0.10785659348130885
4798,0,3,0,0.03152157049294623
4824,0,3,0,0.029538895509121612
4833,0,3,0,0.10894050764197899
4844,0,3,0,0.06048755283954567
4862,0,3,0,0.04480965918731391
4863,0,3,0,0.10455745096879035
4877,0,3,0,0.08624260832447224
4880,0,3,0,0.04516312089229823
4884,0,3,0,0.08210631365925548
4887,0,3,0,0.04404074338639498
4891,0,3,0,0.027602976131391378
4942,0,3,0,0.051584700563368925
4954,0,3,0,0.02546652094585651
4962,0,3,0,0.15959047012690955
4978,0,3,0,0.031030179361485073
4996,0,3,0,0.0420703247293644
4998,0,3,0,0.06544969190623381
5005,0,3,0,0.07446783907082527
5010,0,3,0,0.04478877098287004
5018,0,3,0,0.0611707535532894
5024,0,3,0,0.02561613729598213
5040,0,3,0,0.09004665213000256
5057,0,3,0,0.0946468027134285
5084,0,3,0,0.030198595887849542
5090,0,3,0,0.060367682568234576
5094,0,3,0,0.026906821021122528
5104,0,3,0,0.027638038648978156
5114,0,3,0,0.02935142770215205
5124,0,3,0,0.026749027461717353
5131,0,3,0,0.05780035203835888
5150,0,3,0,0.05574668420541508
5156,0,3,0,0.026686716600705887
5159,0,3,0,0.06226298508218245
5196,0,3,0,0.03700705344734043
5201,0,3,0,0.030278926675688808
5205,0,3,0,0.032518867907339606
5206,0,3,0,0.10585175894576118
5211,0,3,0,0.060576534502717105
5238,0,3,0,0.061862104371582724
5239,0,3,0,0.09599300481904346
5247,0,3,0,0.05171345253263259
5265,0,3,0,0.051231933871413025
5270,0,3,0,0.10508042784913053
5280,0,3,0,0.03152902694730207
5286,0,3,0,0.031064375508649125
5291,0,3,0,0.06685743648827973
5294,0,3,0,0.08626993453358849
5309,0,3,0,0.05629767054701515
5314,0,3,0,0.023274311580148997
5333,0,3,0,0.044785123689564284
5335,0,3,0,0.02892819687448211
5336,0,3,0,0.06171951003665041
5337,0,3,0,0.05174732930852148
5346,0,3,0,0.025308090689277772
5349,0,3,0,0.10407609633625216
5356,0,3,0,0.04544331216582527
5357,0,3,0,0.10475169029613908
5367,0,3,0,0.02818222074763907
5369,0,3,0,0.10182093767572618
5381,0,3,0,0.05624412867905197
5385,0,3,0,0.10849099356870119
5391,0,3,0,0.030380464276774842
5392,0,3,0,0.0476611565588527
5393,0,3,0,0.04593136738194145
5395,0,3,0,0.03322533012736091
5399,0,3,0,0.03503184383370549
5400,0,3,0,0.030190028024920736
5403,0,3,0,0.031047527033549346
5411,0,3,0,0.10504296469002061
5430,0,3,0,0.019420690477579678
5460,0,3,0,0.06494073471343696
5465,0,3,0,0.025365550730245514
5467,0,3,0,0.1062182346084517
5468,0,3,0,0.024837555932017502
5477,0,3,0,0.09126845938699364
5480,0,3,0,0.028731129309846806
5495,0,3,0,0.10063186199227175
5497,0,3,0,0.06378560860685194
5517,0,3,0,0.04708145713433526
5521,0,3,0,0.1566331325247577
5540,0,3,0,0.06059992814628054
5557,0,3,0,0.025311938278749887
5562,0,3,0,0.03012444935398947
5571,0,3,0,0.09565717045704411
5585,0,3,0,0.12545047029535839
5586,0,3,0,0.04248941931672862
5602,0,3,0,0.060963976590680154
5609,0,3,0,0.05636634070611705
5611,0,3,0,0.09898554682691596
5616,0,3,0,0.026936416293800943
5619,0,3,0,0.060314632316235316
5629,0,3,0,0.03408394551412605
5633,0,3,0,0.09148345060706056
5651,0,3,0,0.04484762863251373
5654,0,3,0,0.06104809782688432
5658,0,3,0,0.10216122660976032
5659,0,3,0,0.026000636738760092
5665,0,3,0,0.055252257303697504
5677,0,3,0,0.06329930317684
5687,0,3,0,0.02081721819870969
5710,0,3,0,0.04261962138535882
5720,0,3,0,0.10338221035466187
5721,0,3,0,0.02438415148895239
5722,0,3,0,0.05073250539257935
5727,0,3,0,0.05387382447225188
5729,0,3,0,0.10705530950738992
5732,0,3,0,0.17176259643026012
5739,0,3,0,0.026083878954762434
5740,0,3,0,0.04390942175760927
5756,0,3,0,0.02508538151431498
5760,0,3,0,0.07949808731922323
5762,0,3,0,0.025307093563467734
5763,0,3,0,0.04865464788216981
5767,0,3,0,0.07636884573525574
5772,0,3,0,0.026007376040492993
5804,0,3,0,0.03131319267447974
5833,0,3,0,0.09701577211632387
5844,0,3,0,0.02556845853322389
5855,0,3,0,0.10536151900778745
5881,0,3,0,0.10208674153702545
5890,0,3,0,0.035485716847339595
5906,0,3,0,0.020259622264795146
5913,0,3,0,0.11701455477464155
5922,0,3,0,0.10898734630895116
5935,0,3,0,0.06786739950282904
5936,0,3,0,0.06741779596471119
5950,0,3,0,0.026522677529304935
5954,0,3,0,0.03179673856171595
5960,0,3,0,0.03465491054939792
5961,0,3,0,0.11437766811648943
5965,0,3,0,0.022279879124055647
5975,0,3,0,0.026028865037584198
5979,0,3,0,0.11565395442041833
5988,0,3,0,0.1157947723662118
5993,0,3,0,0.11349743296250119
6010,0,3,0,0.03664893590052008
6015,0,3,0,0.03178667406300659
6034,0,3,0,0.0724983720148071
6044,0,3,0,0.03068455230307872
6060,0,3,0,0.03995538184287574
6066,0,3,0,0.09337843302695593
6076,0,3,0,0.019826871054278165
6078,0,3,0,0.04289077184806556
6080,0,3,0,0.04759351912454423
6091,0,3,0,0.10815881550772304
6100,0,3,0,0.10878706468244878
6109,0,3,0,0.05507639346083961
6116,0,3,0,0.02922002953209249
6122,0,3,0,0.08107470540113801
6124,0,3,0,0.1606212025891267
6128,0,3,0,0.06338450400843895
6135,0,3,0,0.026972362961713677
6148,0,3,0,0.1034136332055041
6150,0,3,0,0.029401335248544453
6153,0,3,0,0.03020544590090367
6156,0,3,0,0.06007916098547125
6162,0,3,0,0.06269836042778888
6171,0,3,0,0.07019376478269214
6175,0,3,0,0.03781108854855156
6194,0,3,0,0.10640208546321195
6198,0,3,0,0.04034545809317953
6211,0,3,0,0.08332757467357724
6217,0,3,0,0.0471279244060734
6218,0,3,0,0.06085337212143684
6220,0,3,0,0.03791531577570109
6236,0,3,0,0.06746128138771801
6247,0,3,0,0.0525830263659709
6266,0,3,0,0.05071485738847227
6288,0,3,0,0.06923551983451295
6294,0,3,0,0.031121050790387243
6296,0,3,0,0.05044447977669143
6300,0,3,0,0.05562844739561219
6304,0,3,0,0.11999682473506126
6305,0,3,0,0.0209331547636733
6306,0,3,0,0.04713175683747201
6311,0,3,0,0.03455401228019711
6313,0,3,0,0.02189011736834989
6316,0,3,0,0.03119752463309935
6319,0,3,0,0.05917143335996032
6321,0,3,0,0.09601712298940875
6326,0,3,0,0.07361214922386121
6344,0,3,0,0.035630320043852366
6351,0,3,0,0.13969904457516244
6358,0,3,0,0.07527052695322849
6359,0,3,0,0.13270330665071137
6370,0,3,0,0.03601800914114725
6372,0,3,0,0.10817218699570104
6388,0,3,0,0.06029275095834707
6397,0,3,0,0.08590533469243417
6420,0,3,0,0.04589463481441393
6431,0,3,0,0.025932871680037835
6445,0,3,0,0.07131028631304903
6460,0,3,0,0.0977720035722476
6478,0,3,0,0.04344953525046874
6481,0,3,0,0.05643647329395625
6499,0,3,0,0.05868754688899116
6503,0,3,0,0.09230498178222264
6511,0,3,0,0.037110297906092514
6515,0,3,0,0.03862821902352958
6518,0,3,0,0.05675237064104477
6527,0,3,0,0.0626288786706683
6537,0,3,0,0.0580057144861605
6545,0,3,0,0.09505305121588672
6546,0,3,0,0.04003660549111841
6551,0,3,0,0.09710253368741635
6554,0,3,0,0.030387597552344638
6564,0,3,0,0.06346561969498181
6579,0,3,0,0.021349989696435628
6588,0,3,0,0.021848390236856977
6601,0,3,0,0.030753853473076305
6625,0,3,0,0.03905438309407031
6643,0,3,0,0.027622194524418386
6645,0,3,0,0.05911546764875683
6657,0,3,0,0.025309106567612236
6665,0,3,0,0.04022548795884898
6674,0,3,0,0.031638557613883005
6678,0,3,0,0.09419836808447349
6683,0,3,0,0.03364761011849303
6692,0,3,0,0.0389765025424636
6698,0,3,0,0.05926491823398047
6726,0,3,0,0.0643970715898151
6750,0,3,0,0.0752357855307936
6774,0,3,0,0.06955115047532473
6785,0,3,0,0.04251853351192701
6790,0,3,0,0.047013819761102436
6792,0,3,0,0.09386349320160377
6794,0,3,0,0.04786911451938244
6808,0,3,0,0.025311699633502126
6815,0,3,0,0.02946970058277854
6839,0,3,0,0.02531265461128557
6849,0,3,0,0.11529479546436298
6867,0,3,0,0.02651582318237332
6879,0,3,0,0.027721627394672398
6880,0,3,0,0.06741736355699067
6882,0,3,0,0.05513081882412495
6916,0,3,0,0.05709762410628739
6920,0,3,0,0.08089486260999955
6925,0,3,0,0.06505954543077898
6926,0,3,0,0.08528305012983747
6936,0,3,0,0.02671017561015601
6951,0,3,0,0.11985481430938613
6965,0,3,0,0.1667073843230231
6968,0,3,0,0.07533405240016279
6970,0,3,0,0.06690575107714442
6978,0,3,0,0.04405377098169338
6981,0,3,0,0.10739237391683316
6983,0,3,0,0.10598317993023315
6989,0,3,0,0.038786860983062575
6993,0,3,0,0.0243438197978605
7007,0,3,0,0.06421615201926244
7026,0,3,0,0.07067652867983698
7030,0,3,0,0.029346395219797206
7032,0,3,0,0.09888070136373533
7038,0,3,0,0.09755739160502018
7043,0,3,0,0.025348791918018733
7048,0,3,0,0.03368217984624312
7050,0,3,0,0.09264684843722414
7064,0,3,0,0.08223658397142256
7091,0,3,0,0.05348571490501869
7100,0,3,0,0.07608699978909637
7111,0,3,0,0.025318758113451054
7112,0,3,0,0.05622809392087209
7122,0,3,0,0.05570246037001914
7124,0,3,0,0.03713894076299258
7126,0,3,0,0.022206544064739993
7130,0,3,0,0.07334125602286583
7135,0,3,0,0.05637077051809857
7151,0,3,0,0.06652079180342713
7154,0,3,0,0.04721410715506549
7163,0,3,0,0.04930119437101207
7164,0,3,0,0.07037406010007548
7179,0,3,0,0.05232317950121419
7186,0,3,0,0.06474390698415931
