Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,3,0,0.17408985202051744
7,0,3,0,0.18457129666772404
15,0,3,0,0.16409556759719496
27,0,3,0,0.05741752318851797
33,0,3,0,0.03836156526405095
66,0,3,0,0.09546402188220965
72,0,3,0,0.17939780228333818
73,0,3,0,0.029136737514172322
81,0,3,0,0.04036763712602263
100,0,3,0,0.03787972653777193
103,0,3,0,0.04005354680436195
119,0,3,0,0.03363891432594505
125,0,3,0,0.07297794621789125
132,0,3,0,0.018234610451325434
143,0,3,0,0.01792343718453204
154,0,3,0,0.023505770465157182
170,0,3,0,0.028448338937874518
185,0,3,0,0.04501492086902159
190,0,3,0,0.011990510913522295
193,0,3,0,0.017781181411620568
226,0,3,0,0.05928937346440352
227,0,3,0,0.07213017632135482
228,0,3,0,0.06221009373519546
229,0,3,0,0.061067466126287544
257,0,3,0,0.04436511415228478
264,0,3,0,0.06843326741018235
268,0,3,0,0.029684462152169102
269,0,3,0,0.05895264990202998
277,0,3,0,0.05581084438970019
279,0,3,0,0.05595061153837727
282,0,3,0,0.025295767602247315
289,0,3,0,0.0590729062877246
303,0,3,0,0.029846902233967604
304,0,3,0,0.02887321333177666
309,0,3,0,0.02262151194100582
311,0,3,0,0.020066597083467655
324,0,3,0,0.017486459475460184
351,0,3,0,0.02996267684787113
364,0,3,0,0.04154911336047296
368,0,3,0,0.03895891841436187
386,0,3,0,0.02934069482875705
401,0,3,0,0.05522238835457291
405,0,3,0,0.05244193121533615
429,0,3,0,0.017378150508930025
430,0,3,0,0.026492369947518947
438,0,3,0,0.02869127415813924
440,0,3,0,0.06419995847873916
470,0,3,0,0.03431749155282092
479,0,3,0,0.02121287494878852
484,0,3,0,0.0434386344969045
487,0,3,0,0.061740865361536904
489,0,3,0,0.07396044801741392
493,0,3,0,0.022697967667334455
496,0,3,0,0.024950941836270717
499,0,3,0,0.0170090075766531
508,0,3,0,0.020745635271189153
518,0,3,0,0.019253836995170248
539,0,3,0,0.02403739291982009
541,0,3,0,0.012861870595854592
550,0,3,0,0.018785678135571617
559,0,3,0,0.014892469505679441
562,0,3,0,0.01830831986267792
571,0,3,0,0.08034745287091154
578,0,3,0,0.023617119093144744
579,0,3,0,0.018757474461780468
583,0,3,0,0.0247997535655719
585,0,3,0,0.01819002972775272
598,0,3,0,0.018664127250325006
609,0,3,0,0.06767784761512675
619,0,3,0,0.03172761731484512
621,0,3,0,0.06271631397127597
650,0,3,0,0.021912863113546267
652,0,3,0,0.01787558506796909
