Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
18,0,3,0,0.11256999976256171
26,0,3,0,0.11524640389488208
34,0,3,0,0.04331365115344031
44,0,3,0,0.044841888585766806
46,0,3,0,0.04657289570677548
47,0,3,0,0.04225077618217388
52,0,3,0,0.06817302793731213
58,0,3,0,0.03725685427501177
61,0,3,0,0.030746149097088678
62,0,3,0,0.031248852013800437
63,0,3,0,0.13193692424425219
78,0,3,0,0.021677488181811037
82,0,3,0,0.02813767115858893
92,0,3,0,0.08517373755765925
122,0,3,0,0.07987897378632491
128,0,3,0,0.0282043242149647
131,0,3,0,0.02993636113772317
141,0,3,0,0.028635835697607488
160,0,3,0,0.033085580094834456
165,0,3,0,0.055981193170441305
173,0,3,0,0.07282132316784555
188,0,3,0,0.06342840605005952
195,0,3,0,0.042069989338943806
207,0,3,0,0.06047741088074628
234,0,3,0,0.029527204779742685
236,0,3,0,0.04609744819533252
241,0,3,0,0.035929879282389415
250,0,3,0,0.01964435368497699
252,0,3,0,0.01834092473859262
254,0,3,0,0.04211054228742659
261,0,3,0,0.024211053462054665
266,0,3,0,0.028183349357259746
272,0,3,0,0.02560397678981012
284,0,3,0,0.025564416403834594
294,0,3,0,0.02487691115158293
295,0,3,0,0.02444279606909829
297,0,3,0,0.03216911192305567
301,0,3,0,0.029097142060858682
305,0,3,0,0.020108547478539556
326,0,3,0,0.026368144067277142
334,0,3,0,0.07944073376532643
352,0,3,0,0.03803851003454812
355,0,3,0,0.04448967586749903
366,0,3,0,0.0688047596365385
379,0,3,0,0.018285598962219585
381,0,3,0,0.04310364857512164
400,0,3,0,0.026017654338275156
415,0,3,0,0.017525977341387656
423,0,3,0,0.030170354498299013
424,0,3,0,0.0658120304787498
426,0,3,0,0.023152548288145225
446,0,3,0,0.06559939462234465
455,0,3,0,0.03206443835290595
475,0,3,0,0.017300361025085954
480,0,3,0,0.0274308483701041
486,0,3,0,0.07982687683460182
492,0,3,0,0.028888936418624483
511,0,3,0,0.017928519130862422
525,0,3,0,0.028741462426942446
526,0,3,0,0.05602613712662125
528,0,3,0,0.0799990565967481
536,0,3,0,0.02014843103992638
554,0,3,0,0.013489430137089104
561,0,3,0,0.015002135758308183
604,0,3,0,0.02888085593301736
605,0,3,0,0.029607025836198998
626,0,3,0,0.040221379498930024
630,0,3,0,0.033903426000992304
636,0,3,0,0.019235116744351455
641,0,3,0,0.027894482179112886
661,0,3,0,0.0604149376504569
668,0,3,0,0.021174138516521522
669,0,3,0,0.01578544709774485
716,0,3,0,0.017548873473298122
725,0,3,0,0.017516594019946492
738,0,3,0,0.06146332696091785
739,0,3,0,0.06102740522113773
746,0,3,0,0.021577657873079664
748,0,3,0,0.017499089234525284
776,0,3,0,0.08190043114178275
784,0,3,0,0.021411267149495206
786,0,3,0,0.021301335145764308
789,0,3,0,0.016043074577154905
798,0,3,0,0.015478161769527517
805,0,3,0,0.01763794933710974
818,0,3,0,0.06024635499107257
831,0,3,0,0.015467007034120375
862,0,3,0,0.071562323613722
867,0,3,0,0.03209572561989263
883,0,3,0,0.030134543948721948
884,0,3,0,0.029653624403479392
902,0,3,0,0.019077090101607085
918,0,3,0,0.02626403944641729
927,0,3,0,0.02253891122746243
940,0,3,0,0.02985158643368227
941,0,3,0,0.0284107770939908
942,0,3,0,0.029271636919297583
943,0,3,0,0.07300364662375601
955,0,3,0,0.07343277253752725
993,0,3,0,0.08023090233301731
1008,0,3,0,0.02254440599434401
