Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
3,0,3,0,0.19051869367816995
12,0,3,0,0.23599937173061794
23,0,3,0,0.08758358854901749
32,0,3,0,0.04118842730259392
42,0,3,0,0.2788291134712364
75,0,3,0,0.07304577201761457
117,0,3,0,0.04313906983410868
121,0,3,0,0.03196031326151825
130,0,3,0,0.024176444352245065
135,0,3,0,0.0169262011703078
137,0,3,0,0.04128216201204266
140,0,3,0,0.0319137454167232
153,0,3,0,0.016557224117927833
155,0,3,0,0.030610514090176892
174,0,3,0,0.1448199504609442
189,0,3,0,0.020603121817709926
198,0,3,0,0.0402739649387596
201,0,3,0,0.07104812989816069
209,0,3,0,0.04256745125320324
213,0,3,0,0.025272625001810843
244,0,3,0,0.04954845332637808
245,0,3,0,0.023343169901703174
249,0,3,0,0.022075610023273008
251,0,3,0,0.060079335137956776
270,0,3,0,0.040640984453627606
300,0,3,0,0.05548929271577442
308,0,3,0,0.0282840816470283
330,0,3,0,0.034716065114085294
331,0,3,0,0.04033066115410076
335,0,3,0,0.016291637357142293
339,0,3,0,0.021882089644350657
349,0,3,0,0.027875795963603785
357,0,3,0,0.07138017560143978
367,0,3,0,0.05120956928385146
412,0,3,0,0.050543913126325224
416,0,3,0,0.01629096871347757
421,0,3,0,0.04629032046276347
456,0,3,0,0.0177769005186066
458,0,3,0,0.029461114167439576
474,0,3,0,0.01629176239933263
483,0,3,0,0.03210801140728639
494,0,3,0,0.02317153625236429
497,0,3,0,0.023465371193846573
509,0,3,0,0.027372601674711616
533,0,3,0,0.016291176621806153
537,0,3,0,0.019181701359406732
544,0,3,0,0.016084595499343886
545,0,3,0,0.016290577601115103
553,0,3,0,0.014518624201221658
567,0,3,0,0.03286534426670254
569,0,3,0,0.07087391231608181
595,0,3,0,0.017664123266576154
617,0,3,0,0.03309224738400739
632,0,3,0,0.02814314639211478
646,0,3,0,0.03598324047973558
663,0,3,0,0.042153071876737995
679,0,3,0,0.01986379098661679
686,0,3,0,0.013941689781946244
691,0,3,0,0.023351566755945193
695,0,3,0,0.03267625109929319
700,0,3,0,0.018390888187924396
702,0,3,0,0.04067573171649887
721,0,3,0,0.013758200355354078
726,0,3,0,0.016594420951246237
727,0,3,0,0.022784836617524385
728,0,3,0,0.018047119105685957
737,0,3,0,0.06995410917732833
750,0,3,0,0.02182064380971521
752,0,3,0,0.016291728297464177
779,0,3,0,0.07550401699935139
794,0,3,0,0.02438794286772718
833,0,3,0,0.016290703382604643
840,0,3,0,0.023626156355437963
849,0,3,0,0.03189164681866213
855,0,3,0,0.021097381602549085
864,0,3,0,0.07867857045273062
869,0,3,0,0.02161852178624853
879,0,3,0,0.05723013522072253
899,0,3,0,0.05082701299482708
901,0,3,0,0.028984095547240664
925,0,3,0,0.018977011201200544
928,0,3,0,0.03217738205734184
935,0,3,0,0.021578709143990304
944,0,3,0,0.05331912027982164
945,0,3,0,0.053632574214724456
950,0,3,0,0.046952941857826745
965,0,3,0,0.022834116948479873
966,0,3,0,0.016291227891642897
972,0,3,0,0.03283702723830075
976,0,3,0,0.031162865049245442
977,0,3,0,0.028563666883355418
1009,0,3,0,0.014051564698822966
1015,0,3,0,0.014958111976189955
1053,0,3,0,0.052991906415918076
1066,0,3,0,0.016291458058697018
1070,0,3,0,0.02250003860664551
1073,0,3,0,0.02853831298717039
1089,0,3,0,0.016290988302940814
1106,0,3,0,0.09600469514573004
1107,0,3,0,0.03597747570826208
1110,0,3,0,0.019030425353804597
1133,0,3,0,0.06441686960064918
1137,0,3,0,0.0657510962068984
1142,0,3,0,0.05613450606266535
1147,0,3,0,0.09713025196401555
1153,0,3,0,0.08640838082978003
1219,0,3,0,0.047455633156395415
1228,0,3,0,0.026344112906631547
1243,0,3,0,0.040340245780783435
1245,0,3,0,0.036367470333014004
1246,0,3,0,0.028674807372507424
1254,0,3,0,0.0379493526772608
1268,0,3,0,0.07852495181899902
1280,0,3,0,0.05183378729179068
1295,0,3,0,0.03770714900892499
