Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
17,0,3,0,0.26051380580355576
27,0,3,0,0.07047046074619732
30,0,3,0,0.059171693408373874
32,0,3,0,0.05174827193663843
51,0,3,0,0.0924941452477815
61,0,3,0,0.02789504842396029
74,0,3,0,0.027627201973665885
108,0,3,0,0.03620982006293055
109,0,3,0,0.02480637249630529
113,0,3,0,0.022689058416661387
129,0,3,0,0.027359806749923787
132,0,3,0,0.022595431874305672
135,0,3,0,0.02378564794075491
145,0,3,0,0.11908991794087909
192,0,3,0,0.03519055101012254
193,0,3,0,0.014327184685175959
195,0,3,0,0.03026965284555508
198,0,3,0,0.049036420217932204
207,0,3,0,0.10156802805863797
209,0,3,0,0.046347166807288113
212,0,3,0,0.024057925527168747
220,0,3,0,0.014741537009106173
257,0,3,0,0.059744701133147546
316,0,3,0,0.02396658376594335
339,0,3,0,0.013228900371773582
363,0,3,0,0.03815788150078067
367,0,3,0,0.06231039510659996
370,0,3,0,0.06623738930430934
375,0,3,0,0.023962573299873613
381,0,3,0,0.023925791084578363
399,0,3,0,0.05583035216666346
410,0,3,0,0.10641769429637227
414,0,3,0,0.06732378960314532
425,0,3,0,0.03906909234593535
447,0,3,0,0.017126553062240268
449,0,3,0,0.033354245133120526
452,0,3,0,0.014900967232473528
453,0,3,0,0.033435869297023135
458,0,3,0,0.019666013059953854
486,0,3,0,0.06456690105394267
496,0,3,0,0.028951158259282152
513,0,3,0,0.045324273681910186
523,0,3,0,0.01699238245759642
527,0,3,0,0.046138938519486965
529,0,3,0,0.05770452120942449
531,0,3,0,0.06596910178619146
538,0,3,0,0.0182360821398109
540,0,3,0,0.01455945624434327
545,0,3,0,0.02396659997820413
548,0,3,0,0.024688025836456195
555,0,3,0,0.02659145796697457
575,0,3,0,0.021544808102082785
579,0,3,0,0.02445394089238537
580,0,3,0,0.013706063584026842
595,0,3,0,0.020598769309421512
614,0,3,0,0.0117550343040798
623,0,3,0,0.016355928687517046
627,0,3,0,0.0202323028701824
645,0,3,0,0.02401457647965311
662,0,3,0,0.012407618371692226
673,0,3,0,0.024591813221856967
683,0,3,0,0.023967325840149073
703,0,3,0,0.013729651097770973
706,0,3,0,0.025193392827681474
728,0,3,0,0.023256814138672696
741,0,3,0,0.024280752074735745
745,0,3,0,0.018387061828183494
746,0,3,0,0.024625153263220505
752,0,3,0,0.023959620083936553
763,0,3,0,0.02714123041988427
767,0,3,0,0.0197425333203936
773,0,3,0,0.016204034561787258
787,0,3,0,0.02360983963857877
790,0,3,0,0.028979680635281963
816,0,3,0,0.07471387099842554
821,0,3,0,0.01791035085851733
825,0,3,0,0.01917642136819542
839,0,3,0,0.017397183654906945
846,0,3,0,0.0209945425430333
859,0,3,0,0.04727546965295169
869,0,3,0,0.014470458807981363
872,0,3,0,0.06638694456170484
881,0,3,0,0.025972603294094496
910,0,3,0,0.05419654172676124
926,0,3,0,0.023966733598842844
932,0,3,0,0.028705056373886588
939,0,3,0,0.02396591396055562
941,0,3,0,0.017308708904405654
943,0,3,0,0.110252460042968
984,0,3,0,0.019982516245939316
991,0,3,0,0.034535329519400026
1003,0,3,0,0.01676064211643268
1011,0,3,0,0.023958444285674965
1021,0,3,0,0.02766598437031582
1022,0,3,0,0.022898638357220592
1049,0,3,0,0.017614948207870056
1062,0,3,0,0.03030475540936534
1085,0,3,0,0.023945981155187496
1101,0,3,0,0.02437362560655483
1106,0,3,0,0.11148635274445612
1108,0,3,0,0.06192317987980465
1113,0,3,0,0.18729023995991964
1121,0,3,0,0.022107079159370553
1156,0,3,0,0.0227401934982729
1173,0,3,0,0.02396598296116979
1189,0,3,0,0.037424988575884166
1200,0,3,0,0.021894996377535086
1201,0,3,0,0.06662109499975387
1213,0,3,0,0.02131972051537455
1221,0,3,0,0.08216947751250488
1226,0,3,0,0.037738599733749705
1230,0,3,0,0.04295060080569813
1236,0,3,0,0.023958887278209308
1263,0,3,0,0.03588140411806764
1270,0,3,0,0.06854783358695901
1285,0,3,0,0.10658481085881757
1317,0,3,0,0.02540640786985223
1324,0,3,0,0.017740247225091647
1327,0,3,0,0.02396785790670942
1335,0,3,0,0.02094351566165351
1341,0,3,0,0.05267522360642656
1357,0,3,0,0.07098322444325662
1359,0,3,0,0.0929335589897945
1371,0,3,0,0.0707932419607584
1382,0,3,0,0.06445447220829176
1387,0,3,0,0.048639723276875255
1391,0,3,0,0.04639287503205236
1405,0,3,0,0.04027982169943009
1406,0,3,0,0.04382936261427337
1414,0,3,0,0.014181271332776961
1434,0,3,0,0.01409636197430478
1443,0,3,0,0.056660408232976286
1447,0,3,0,0.02395700966936393
1466,0,3,0,0.03911615194675712
1468,0,3,0,0.030702823043276154
1469,0,3,0,0.04906423857878319
1477,0,3,0,0.10300190519073343
1478,0,3,0,0.07508548040325506
1492,0,3,0,0.06147669348822649
1506,0,3,0,0.012968543677102312
1515,0,3,0,0.06358480364139223
1516,0,3,0,0.05608338049901751
1526,0,3,0,0.05010364736317612
1527,0,3,0,0.034563074287742995
1536,0,3,0,0.05428230170464819
1542,0,3,0,0.026855130322974218
1547,0,3,0,0.012416982512079858
1548,0,3,0,0.10253724775676741
1568,0,3,0,0.06558696817952062
1576,0,3,0,0.05671093242824718
1584,0,3,0,0.044033343574096814
1587,0,3,0,0.059034717446438144
1589,0,3,0,0.05972265836988788
1595,0,3,0,0.04030524348977526
1606,0,3,0,0.029696510227195723
1630,0,3,0,0.0447884832182029
1633,0,3,0,0.052579045299776674
1636,0,3,0,0.0771240721318111
1661,0,3,0,0.04417361380793481
1664,0,3,0,0.02315948150286947
1676,0,3,0,0.008216633448799622
1679,0,3,0,0.05670551275781306
1686,0,3,0,0.09502259763885602
1689,0,3,0,0.06197568018690892
1690,0,3,0,0.02175879341679332
1701,0,3,0,0.024195806994325546
1714,0,3,0,0.10497457519903274
1731,0,3,0,0.036803825595582755
1744,0,3,0,0.03731556176191881
1759,0,3,0,0.05664305505051973
1772,0,3,0,0.03428476283067071
1778,0,3,0,0.044244788389234214
1801,0,3,0,0.01328175611903127
1810,0,3,0,0.07215125551379535
1826,0,3,0,0.09692642496671752
1848,0,3,0,0.020098623843041438
1849,0,3,0,0.033066320607997815
1853,0,3,0,0.05413543690740189
1858,0,3,0,0.03972714200589247
1872,0,3,0,0.04761525862402063
1878,0,3,0,0.05047450907098511
1879,0,3,0,0.043952714441928574
1917,0,3,0,0.021879464953154702
1923,0,3,0,0.01319428795046274
1947,0,3,0,0.03173171998807808
1952,0,3,0,0.0970947738094319
1954,0,3,0,0.04690087688939362
1963,0,3,0,0.18648162537034715
1970,0,3,0,0.0401172381254011
1971,0,3,0,0.035763508425442986
1990,0,3,0,0.06844975642315826
2001,0,3,0,0.07343924514918396
2004,0,3,0,0.013823576254330712
2010,0,3,0,0.05237116224114359
2012,0,3,0,0.05057658979266912
2016,0,3,0,0.037303923041047904
2032,0,3,0,0.04716357884439793
2035,0,3,0,0.058485251708881615
2041,0,3,0,0.009140408621972847
2045,0,3,0,0.040110187827473213
2055,0,3,0,0.014179453165259556
2063,0,3,0,0.014520216906064726
2069,0,3,0,0.011222971094403605
2080,0,3,0,0.057837467752741796
2082,0,3,0,0.02620103279830077
2085,0,3,0,0.03898916480863759
2096,0,3,0,0.05119647146478088
2103,0,3,0,0.04432941168034041
2110,0,3,0,0.07141625775291474
2117,0,3,0,0.04218471695639411
2120,0,3,0,0.028393400175252336
2121,0,3,0,0.021240633323809058
2129,0,3,0,0.04945811310473474
2134,0,3,0,0.09463444593763394
2149,0,3,0,0.024340627196812712
2165,0,3,0,0.06024816153071775
2180,0,3,0,0.04402018734326492
2181,0,3,0,0.06018938080106883
2221,0,3,0,0.058362244318403554
2228,0,3,0,0.02396162983158929
2230,0,3,0,0.041062296536520985
2239,0,3,0,0.04073014648225411
2241,0,3,0,0.09979337588733042
2264,0,3,0,0.1845138944464617
2277,0,3,0,0.037120056309787215
2293,0,3,0,0.013589066009841963
