Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
2,0,3,0,0.3100030176714269
6,0,3,0,0.31312502378264245
16,0,3,0,0.18688654576691982
20,0,3,0,0.1766287708322617
21,0,3,0,0.1384104650853041
26,0,3,0,0.18668179723053296
31,0,3,0,0.06865306946921226
40,0,3,0,0.35665873039739887
47,0,3,0,0.05675066962567649
49,0,3,0,0.07300699839185446
56,0,3,0,0.20675252789205542
72,0,3,0,0.2279297104306462
79,0,3,0,0.04769819187631004
88,0,3,0,0.016601836329197903
89,0,3,0,0.26665290142391124
93,0,3,0,0.04594260726556886
103,0,3,0,0.05463907406764613
112,0,3,0,0.04089068308604739
139,0,3,0,0.019435534775431435
142,0,3,0,0.03660801028096927
144,0,3,0,0.02019797582044715
162,0,3,0,0.01976201075209632
199,0,3,0,0.03224940136879987
214,0,3,0,0.03418343266316357
219,0,3,0,0.061390760940784425
237,0,3,0,0.04502960045641488
253,0,3,0,0.01912322945642827
260,0,3,0,0.10374330593066876
265,0,3,0,0.01320654028552252
278,0,3,0,0.015515121502556597
307,0,3,0,0.017801016323525223
313,0,3,0,0.031776029842142055
331,0,3,0,0.029166682076827898
336,0,3,0,0.06703437763149094
348,0,3,0,0.029141179144874782
352,0,3,0,0.06438759119275345
374,0,3,0,0.024891253076673968
394,0,3,0,0.07105504060741838
420,0,3,0,0.016145614595480605
424,0,3,0,0.2691555271884298
429,0,3,0,0.013140989006019703
430,0,3,0,0.026765323565247218
433,0,3,0,0.2550153724407316
438,0,3,0,0.020294177427379843
445,0,3,0,0.057805544271168276
446,0,3,0,0.05440001737771097
450,0,3,0,0.02496797937429085
462,0,3,0,0.055778883006244236
464,0,3,0,0.04548209346912963
465,0,3,0,0.019911603872272317
467,0,3,0,0.03580820756139089
470,0,3,0,0.05885477196651894
475,0,3,0,0.018573387183371294
521,0,3,0,0.032722865567216285
553,0,3,0,0.023673880923589383
560,0,3,0,0.038827395867620684
566,0,3,0,0.032303778952991705
588,0,3,0,0.03626628385879257
590,0,3,0,0.03210003703496509
605,0,3,0,0.020455294999952082
622,0,3,0,0.023304517359874145
630,0,3,0,0.028440044999198874
633,0,3,0,0.03568956760609225
638,0,3,0,0.03593731145389729
642,0,3,0,0.04148894864439043
651,0,3,0,0.037806116493482776
655,0,3,0,0.024643369305135485
661,0,3,0,0.052779057231214066
664,0,3,0,0.032585149497924855
670,0,3,0,0.02297147024020371
690,0,3,0,0.026338725562994533
694,0,3,0,0.029026128825811036
697,0,3,0,0.049912716449789216
700,0,3,0,0.03215534839165073
720,0,3,0,0.03687713111383316
724,0,3,0,0.03592985719615414
733,0,3,0,0.020383257066649136
737,0,3,0,0.06110689893792529
755,0,3,0,0.038101755301827155
776,0,3,0,0.055525933462381466
784,0,3,0,0.023317195072064537
796,0,3,0,0.030011766352796967
833,0,3,0,0.02332409515572264
838,0,3,0,0.01772893965548097
841,0,3,0,0.26305052200314905
845,0,3,0,0.05210677562554685
850,0,3,0,0.022290380905908087
860,0,3,0,0.040284516955116284
866,0,3,0,0.06266499381692735
874,0,3,0,0.02398152464521015
875,0,3,0,0.018803438134464823
877,0,3,0,0.308629292284516
885,0,3,0,0.2604725874439836
902,0,3,0,0.021356610292403693
911,0,3,0,0.08356775344245757
924,0,3,0,0.03542855123199362
933,0,3,0,0.037475537476224785
958,0,3,0,0.031632883900460436
963,0,3,0,0.03038066474574188
966,0,3,0,0.023314660253257156
977,0,3,0,0.04010603754750111
983,0,3,0,0.0270956709409983
999,0,3,0,0.028716594494643963
1009,0,3,0,0.03137328475494515
1020,0,3,0,0.031375965880683344
1041,0,3,0,0.03342024194572691
