Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
8,0,3,0,0.3341546164579561
14,0,3,0,0.2596056791343684
23,0,3,0,0.11592304531096886
25,0,3,0,0.09277306080592157
36,0,3,0,0.04642722601051833
48,0,3,0,0.06436163781752796
52,0,3,0,0.08625272611859755
55,0,3,0,0.037960018473406944
58,0,3,0,0.05956881898478474
70,0,3,0,0.3982072492436719
83,0,3,0,0.04230401820376005
91,0,3,0,0.06514026766247273
102,0,3,0,0.38375310486736447
114,0,3,0,0.029387964175021077
127,0,3,0,0.04895622280172152
134,0,3,0,0.020182977697626763
140,0,3,0,0.031067226234898528
146,0,3,0,0.028009666788589058
151,0,3,0,0.15353998626446247
155,0,3,0,0.0292069540539841
171,0,3,0,0.3823469638211735
174,0,3,0,0.24000752030333145
182,0,3,0,0.04612203215908936
197,0,3,0,0.3780049519352634
201,0,3,0,0.1071842334470248
211,0,3,0,0.14780968170478903
215,0,3,0,0.04814847727374571
222,0,3,0,0.028119035672843445
224,0,3,0,0.0409675509431548
228,0,3,0,0.08551124592548817
229,0,3,0,0.07431536322061341
231,0,3,0,0.01818392960129571
233,0,3,0,0.024776029662337846
244,0,3,0,0.025666329093141926
268,0,3,0,0.026411118932989138
282,0,3,0,0.03029770139303614
286,0,3,0,0.030794925310598388
294,0,3,0,0.023415319155352648
300,0,3,0,0.03260573017906266
301,0,3,0,0.022116802211406304
317,0,3,0,0.050317421634911465
320,0,3,0,0.018602315587363295
322,0,3,0,0.02638886520776671
328,0,3,0,0.019691426772543843
377,0,3,0,0.026915687614678663
388,0,3,0,0.07651474886794604
389,0,3,0,0.056743747519511493
398,0,3,0,0.026524242621939836
400,0,3,0,0.03256957596660868
418,0,3,0,0.02810476059600644
451,0,3,0,0.0480447478149061
457,0,3,0,0.056926918585571105
481,0,3,0,0.03156323360518278
494,0,3,0,0.019965939624802413
498,0,3,0,0.026522458647449915
508,0,3,0,0.03706155596682495
515,0,3,0,0.03815034556058445
516,0,3,0,0.035405654229177574
526,0,3,0,0.04477070772893143
528,0,3,0,0.06469277625790533
537,0,3,0,0.019271867011095158
569,0,3,0,0.08167216426660151
576,0,3,0,0.020184695898308784
577,0,3,0,0.028542704932236124
582,0,3,0,0.02050966277140869
591,0,3,0,0.03489474552437084
601,0,3,0,0.02926828137988514
606,0,3,0,0.04280701327787828
607,0,3,0,0.050993146942496174
609,0,3,0,0.08090000297041627
629,0,3,0,0.03525718089846139
641,0,3,0,0.030107330522359983
646,0,3,0,0.03485237237602498
659,0,3,0,0.08251132877552433
680,0,3,0,0.033312415882867194
693,0,3,0,0.04088847945949764
695,0,3,0,0.050263459826077606
702,0,3,0,0.047512721795255806
709,0,3,0,0.02572259387154997
726,0,3,0,0.026766930524639448
743,0,3,0,0.03205583742993609
751,0,3,0,0.03153989018149826
754,0,3,0,0.026178887332887625
760,0,3,0,0.030776560716171623
768,0,3,0,0.033430142120367594
801,0,3,0,0.022333128673100115
823,0,3,0,0.04741002895596053
840,0,3,0,0.02689531520583799
853,0,3,0,0.0267065055142503
861,0,3,0,0.06654450012380464
879,0,3,0,0.06729872690948131
880,0,3,0,0.035083916560979235
883,0,3,0,0.032376211016736475
897,0,3,0,0.028185043675657835
914,0,3,0,0.06894964608089871
918,0,3,0,0.03019762303533468
920,0,3,0,0.031166713741344672
923,0,3,0,0.03443751435158042
952,0,3,0,0.053749166757816595
953,0,3,0,0.09016875466638116
954,0,3,0,0.08890262939799325
961,0,3,0,0.02059786842217585
962,0,3,0,0.028762976674563494
967,0,3,0,0.020242582758011694
970,0,3,0,0.021970171693204074
971,0,3,0,0.02416930486589292
1023,0,3,0,0.022354183723492304
1030,0,3,0,0.029338957850925575
1033,0,3,0,0.0510458929123923
1034,0,3,0,0.0660654869566683
1045,0,3,0,0.031206296320553457
1054,0,3,0,0.06461545376321264
1056,0,3,0,0.12975797040098705
1068,0,3,0,0.06387077245118526
1077,0,3,0,0.029715353602569366
1081,0,3,0,0.08399031350920007
1127,0,3,0,0.051251020733655894
1133,0,3,0,0.3714332997761539
1141,0,3,0,0.027371320852189376
1151,0,3,0,0.05987591130712621
1152,0,3,0,0.08218672762087025
1163,0,3,0,0.04124258679906514
1168,0,3,0,0.37564785805251655
