Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
6,0,4,0,0.06425412334689347
11,0,4,0,0.09081812640526439
18,0,4,0,0.0629808157174336
29,0,4,0,0.10606387703527828
62,0,4,0,0.15857855490057618
63,0,4,0,0.15512787060698063
87,0,4,0,0.15276914603351277
97,0,4,0,0.13166171661003326
100,0,4,0,0.1269069315739512
107,0,4,0,0.11613120176468737
141,0,4,0,0.08398435606767593
151,0,4,0,0.08046406195239608
155,0,4,0,0.07914285976886991
191,0,4,0,0.08120551139109199
222,0,4,0,0.08419960425932667
229,0,4,0,0.09189800990555894
232,0,4,0,0.09392508844489147
236,0,4,0,0.08915992323602769
237,0,4,0,0.09041150132381728
240,0,4,0,0.0869099951427154
246,0,4,0,0.08499401626480621
254,0,4,0,0.08454461167601349
257,0,4,0,0.08429264428234967
269,0,4,0,0.08820929435424131
275,0,4,0,0.08979764259961202
290,0,4,0,0.09695352300846215
310,0,4,0,0.1080755491478649
312,0,4,0,0.10647082954098111
313,0,4,0,0.10872794046218169
331,0,4,0,0.1211533137040447
334,0,4,0,0.12961762360417128
336,0,4,0,0.1350870757889874
346,0,4,0,0.14266956375174883
351,0,4,0,0.12111021393311301
360,0,4,0,0.1463102048557033
374,0,4,0,0.16843898025062295
377,0,4,0,0.17201346760261554
378,0,4,0,0.1759141515199599
379,0,4,0,0.17350952656805815
382,0,4,0,0.18241756078710195
393,0,4,0,0.14472180557494535
405,0,4,0,0.12297359525976731
417,0,4,0,0.11393514079862513
419,0,4,0,0.11597868923282885
431,0,4,0,0.10978083093981104
437,0,4,0,0.10490543616257117
441,0,4,0,0.10608744715462796
474,0,4,0,0.10364335781165519
484,0,4,0,0.11211892959606339
499,0,4,0,0.10355668807757992
529,0,4,0,0.0919248607727559
549,0,4,0,0.0844495735948093
569,0,4,0,0.08092905940495246
571,0,4,0,0.07925417774852903
576,0,4,0,0.07503963957035382
601,0,4,0,0.0748397442713057
626,0,4,0,0.08259653892158274
666,0,4,0,0.08051765575996404
676,0,4,0,0.08427369789329499
692,0,4,0,0.08418692235664309
704,0,4,0,0.08772181359184297
706,0,4,0,0.0869015577090989
712,0,4,0,0.09367894495847863
713,0,4,0,0.09317922532735173
721,0,4,0,0.09513389159582479
724,0,4,0,0.09818323660964308
738,0,4,0,0.10095297807113501
741,0,4,0,0.1003324937269675
745,0,4,0,0.10601092091743021
764,0,4,0,0.11324040586583245
773,0,4,0,0.11883146939051553
778,0,4,0,0.1176887818916507
793,0,4,0,0.12515742979543412
796,0,4,0,0.13008927186302333
798,0,4,0,0.12980378724262445
800,0,4,0,0.12957943297658372
810,0,4,0,0.134699764865661
817,0,4,0,0.13876445948602806
824,0,4,0,0.16755130256223136
846,0,4,0,0.15579687356001565
861,0,4,0,0.13658466002681832
875,0,4,0,0.12988427008457867
882,0,4,0,0.1154042768003688
916,0,4,0,0.14375763272488448
921,0,4,0,0.13516062257101955
938,0,4,0,0.14598701574409645
954,0,4,0,0.15692260000819974
967,0,4,0,0.13559216956254388
981,0,4,0,0.1212258148895377
986,0,4,0,0.16692004778136232
1002,0,4,0,0.19505522552922253
1027,0,4,0,0.1604146449483309
1028,0,4,0,0.15749435466830194
1033,0,4,0,0.09304891471188599
1039,0,4,0,0.17593594131700582
1044,0,4,0,0.05352127952072792
1048,0,4,0,0.1359970482672196
1052,0,4,0,0.13826781421941325
1055,0,4,0,0.13673855886372913
1071,0,4,0,0.19027876921467596
1091,0,4,0,0.057114280479194625
1096,0,4,0,0.05105416666975588
1104,0,4,0,0.12552856943810153
1107,0,4,0,0.1671534257651778
1113,0,4,0,0.1561951876387979
1118,0,4,0,0.16759187585239269
1155,0,4,0,0.10518833340629816
1157,0,4,0,0.086079333509268
1159,0,4,0,0.10389600365480342
1189,0,4,0,0.15677704121297065
1194,0,4,0,0.14077406323424616
1200,0,4,0,0.12999854511177214
1201,0,4,0,0.1288888939018433
1202,0,4,0,0.08915086836318405
1203,0,4,0,0.088585728177397
1255,0,4,0,0.0966130329575893
1256,0,4,0,0.09883952927632378
1259,0,4,0,0.07239994713658734
1262,0,4,0,0.07262840523511417
1266,0,4,0,0.07098212698907354
1275,0,4,0,0.06959072970174221
1309,0,4,0,0.06420015683129499
1312,0,4,0,0.06461146505043638
1317,0,4,0,0.06437457659147852
1318,0,4,0,0.09107897888254823
1350,0,4,0,0.14802488142102474
1351,0,4,0,0.1840269023325223
1358,0,4,0,0.08371202756484672
1375,0,4,0,0.03323345549463501
1382,0,4,0,0.05339250511495575
1400,0,4,0,0.11583824014099454
1411,0,4,0,0.08391317320030274
1435,0,4,0,0.05371086680839596
1468,0,4,0,0.05308687587438972
1473,0,4,0,0.049930995030901905
1492,0,4,0,0.07109507273970282
1497,0,4,0,0.0666203644589635
1507,0,4,0,0.047112268335561786
1510,0,4,0,0.040912937652511444
1516,0,4,0,0.0792509899211608
1519,0,4,0,0.07766413470627152
1524,0,4,0,0.11430721862006488
1548,0,4,0,0.06023014313755809
1563,0,4,0,0.07559705393581756
1570,0,4,0,0.10942727779511804
1592,0,4,0,0.0327140989674276
1623,0,4,0,0.10344996022098812
1624,0,4,0,0.13911198238936334
1629,0,4,0,0.04667610079773484
1639,0,4,0,0.038081962491044605
1656,0,4,0,0.03721562913558854
1671,0,4,0,0.05463421254980872
1674,0,4,0,0.05339855416673089
1709,0,4,0,0.03530776105680438
1719,0,4,0,0.03404919065302446
1722,0,4,0,0.04539523463757414
1731,0,4,0,0.04541480236626898
1742,0,4,0,0.032392763037858006
