Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
5,0,4,0,0.15103589251233895
17,0,4,0,0.10338398022485948
31,0,4,0,0.1167156330330358
33,0,4,0,0.10803299901567906
43,0,4,0,0.16086412066373956
64,0,4,0,0.15752714399065262
67,0,4,0,0.1624811684145759
84,0,4,0,0.17676759480736662
104,0,4,0,0.14370180778784478
105,0,4,0,0.14209797673524838
110,0,4,0,0.13782027831809904
114,0,4,0,0.13237171379443713
117,0,4,0,0.13029897360939716
123,0,4,0,0.12572277115483155
130,0,4,0,0.12347588705914109
132,0,4,0,0.12200362640383965
152,0,4,0,0.11226617800433802
159,0,4,0,0.10946660010869924
161,0,4,0,0.10837261333955037
180,0,4,0,0.1006907797556292
183,0,4,0,0.09896311521116265
187,0,4,0,0.09652216924874274
195,0,4,0,0.09393263146191275
203,0,4,0,0.08681079781287418
209,0,4,0,0.08437451011784089
226,0,4,0,0.07707421708732588
231,0,4,0,0.07571134456821324
249,0,4,0,0.07039211705091102
261,0,4,0,0.06965384872416554
266,0,4,0,0.0687712781710982
276,0,4,0,0.0650422296451693
277,0,4,0,0.0647081441338882
286,0,4,0,0.06386926215697235
287,0,4,0,0.06380893216055751
319,0,4,0,0.06861622725985798
321,0,4,0,0.06794966290970111
326,0,4,0,0.07050310060533795
327,0,4,0,0.07231204248848666
335,0,4,0,0.089480773011836
345,0,4,0,0.09780564779307775
355,0,4,0,0.0888984557568133
363,0,4,0,0.11853647988539096
367,0,4,0,0.13024842319018026
384,0,4,0,0.16049678693936673
385,0,4,0,0.0801372189430796
390,0,4,0,0.08955715637575651
402,0,4,0,0.07869246496282851
416,0,4,0,0.08419888395664536
422,0,4,0,0.07335592787519125
448,0,4,0,0.07795257658306103
451,0,4,0,0.08069372622706969
453,0,4,0,0.08205246719878224
456,0,4,0,0.08307071837481314
464,0,4,0,0.07229354594843837
471,0,4,0,0.0665888420552497
485,0,4,0,0.07727420241740428
488,0,4,0,0.07664161744603766
492,0,4,0,0.07645875926320685
495,0,4,0,0.0760326961772018
498,0,4,0,0.07581349558458651
505,0,4,0,0.07508732395920227
510,0,4,0,0.0739285541596465
516,0,4,0,0.07673254518467097
527,0,4,0,0.07291193934812008
534,0,4,0,0.07297543271731373
535,0,4,0,0.07321683895469697
556,0,4,0,0.07048733117209952
561,0,4,0,0.07109814883905063
564,0,4,0,0.07363792982548459
