Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
5,0,2,0,0.13492410713246603
6,0,2,0,0.25446887070240454
12,0,2,0,0.37630127415877107
16,0,2,0,0.3304684830017424
26,0,2,0,0.21401385814572765
28,0,2,0,0.1725132962201695
31,0,2,0,0.3531670463584404
46,0,2,0,0.2610179007165603
54,0,2,0,0.6167044149426377
67,0,2,0,0.2049633578386441
82,0,2,0,0.06709600726159133
90,0,2,0,0.0652750401391585
125,0,2,0,0.06769230265412217
130,0,2,0,0.1300766100326819
143,0,2,0,0.07470935022474548
150,0,2,0,0.07302871072907396
151,0,2,0,0.12952807888198217
154,0,2,0,0.07542557247145049
165,0,2,0,0.07628429431136051
179,0,2,0,0.06202977735482696
186,0,2,0,0.049188567881609746
191,0,2,0,0.09684192472912798
199,0,2,0,0.09658609320783312
210,0,2,0,0.22467960181195853
217,0,2,0,0.07722446445615144
220,0,2,0,0.2061615935710821
222,0,2,0,0.06763307395981641
255,0,2,0,0.12582991900990964
259,0,2,0,0.06590082964820547
266,0,2,0,0.048195118337480594
280,0,2,0,0.07377058463165131
282,0,2,0,0.05048778628865101
283,0,2,0,0.11507065783933562
292,0,2,0,0.13075566499433688
302,0,2,0,0.04885937764474867
310,0,2,0,0.06488771667261267
311,0,2,0,0.07420156250686646
312,0,2,0,0.06126598025162966
315,0,2,0,0.08058358175520292
324,0,2,0,0.076165175553907
326,0,2,0,0.13418243572874064
347,0,2,0,0.04965930572582446
348,0,2,0,0.10900509277525024
350,0,2,0,0.13110929013549516
366,0,2,0,0.10738061528028531
375,0,2,0,0.12341829426709068
382,0,2,0,0.10594105329998131
385,0,2,0,0.08933240816072927
390,0,2,0,0.07262485218965661
404,0,2,0,0.060252499610771504
412,0,2,0,0.09845492355044096
422,0,2,0,0.12603373802188095
437,0,2,0,0.11047923568048683
464,0,2,0,0.05714603576551049
470,0,2,0,0.04256454782403019
474,0,2,0,0.07065229983165802
487,0,2,0,0.13111388636144072
505,0,2,0,0.07199719785058321
531,0,2,0,0.08142409899920007
533,0,2,0,0.13418203640835719
554,0,2,0,0.07181261734536852
560,0,2,0,0.07349079701370637
569,0,2,0,0.07290709494214875
579,0,2,0,0.13060431757065236
587,0,2,0,0.0656327356519843
597,0,2,0,0.08369127356887324
603,0,2,0,0.0546193604460193
612,0,2,0,0.13152956434673857
615,0,2,0,0.08669962758035135
627,0,2,0,0.06456631580357672
