Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
7,0,2,0,0.20082892093627266
10,0,2,0,0.3395590309281113
17,0,2,0,0.3450245292116216
19,0,2,0,0.27917283854232233
23,0,2,0,0.20240955265078203
40,0,2,0,0.06367301194840064
58,0,2,0,0.6399879440297735
69,0,2,0,0.11711581938964556
76,0,2,0,0.15155974151193158
77,0,2,0,0.08706957344171758
80,0,2,0,0.09116683246584212
92,0,2,0,0.07851332195028236
93,0,2,0,0.14054747221845362
95,0,2,0,0.07496491866375546
100,0,2,0,0.11044665749533962
101,0,2,0,0.03500508138721457
105,0,2,0,0.1561836745657425
118,0,2,0,0.11945219126874845
123,0,2,0,0.07265666937481004
129,0,2,0,0.05484137775744676
136,0,2,0,0.11918708071699927
142,0,2,0,0.09025946704268906
153,0,2,0,0.13104552954753929
166,0,2,0,0.03960027336292096
178,0,2,0,0.04936064322897485
195,0,2,0,0.11475888302792134
200,0,2,0,0.11774736423706571
221,0,2,0,0.07641768781648156
233,0,2,0,0.05827760158069066
238,0,2,0,0.0897112649652169
240,0,2,0,0.06085675496841347
247,0,2,0,0.041691563586487956
251,0,2,0,0.09927119654406501
263,0,2,0,0.037943832207508375
287,0,2,0,0.060554670368255736
334,0,2,0,0.07032616566080008
341,0,2,0,0.074404840323075
345,0,2,0,0.15201960164761147
355,0,2,0,0.15890093296570926
358,0,2,0,0.12050372754619573
362,0,2,0,0.12174503768533584
368,0,2,0,0.15785906444238806
380,0,2,0,0.07766220784116586
400,0,2,0,0.07121552294936737
409,0,2,0,0.13924441922873892
414,0,2,0,0.05752980569402378
425,0,2,0,0.13968626037683632
443,0,2,0,0.05586482464089185
446,0,2,0,0.06045451219329548
471,0,2,0,0.12810571718787994
472,0,2,0,0.05933789564715858
484,0,2,0,0.0733033303549166
498,0,2,0,0.1015629995484528
524,0,2,0,0.1422966775780003
528,0,2,0,0.04727848908486379
546,0,2,0,0.13928929193757067
548,0,2,0,0.085043809362593
551,0,2,0,0.07622129552250757
558,0,2,0,0.12204472189589176
563,0,2,0,0.0379356607232416
580,0,2,0,0.053907526389180456
583,0,2,0,0.07532369827670081
594,0,2,0,0.05848601499989094
600,0,2,0,0.15482686237525678
606,0,2,0,0.03504178538797588
626,0,2,0,0.05765345140309875
644,0,2,0,0.05921021858453845
646,0,2,0,0.10421838716229334
660,0,2,0,0.058428104833925416
670,0,2,0,0.07475475402181331
683,0,2,0,0.1371558435923204
699,0,2,0,0.058703424048978395
705,0,2,0,0.05369011184212863
711,0,2,0,0.05592224691497737
752,0,2,0,0.10935932367129073
773,0,2,0,0.04239901214616279
774,0,2,0,0.10465761894181545
776,0,2,0,0.07704507386672392
779,0,2,0,0.15440750752151822
784,0,2,0,0.0597386598349857
798,0,2,0,0.05347817456639075
803,0,2,0,0.0739835052937044
817,0,2,0,0.0706954252327778
826,0,2,0,0.04633498923905032
843,0,2,0,0.04968792785927149
855,0,2,0,0.05985278090291125
858,0,2,0,0.07530645593139815
862,0,2,0,0.11882588055505502
865,0,2,0,0.07046524702922428
881,0,2,0,0.054464235593809404
884,0,2,0,0.05736465999330041
885,0,2,0,0.05831216540425286
888,0,2,0,0.04736161912053416
890,0,2,0,0.0598345843398603
894,0,2,0,0.11771604879950456
898,0,2,0,0.06954851636659919
910,0,2,0,0.04536394659342917
925,0,2,0,0.12099816919984349
928,0,2,0,0.054328750037835855
953,0,2,0,0.057619643546293765
957,0,2,0,0.1220826123217338
982,0,2,0,0.09279612770509146
1005,0,2,0,0.15566409365004194
1010,0,2,0,0.07617580311788943
1014,0,2,0,0.07841971218864566
1022,0,2,0,0.05056479792043521
1029,0,2,0,0.23961884073476902
1038,0,2,0,0.12253953519712704
1062,0,2,0,0.1456224802927389
1064,0,2,0,0.04054510166970359
1070,0,2,0,0.062937142780544
1080,0,2,0,0.06635770461370873
1086,0,2,0,0.052929039235465936
1089,0,2,0,0.08389505690568015
1101,0,2,0,0.11165583799491001
1108,0,2,0,0.14219651968953484
1116,0,2,0,0.07044585248188084
1118,0,2,0,0.05807085975731688
1142,0,2,0,0.035019658443355334
1145,0,2,0,0.05949114372175548
1147,0,2,0,0.15578141055872485
1150,0,2,0,0.052689951274043974
1166,0,2,0,0.06336829930189748
1186,0,2,0,0.04182383311181791
1227,0,2,0,0.12243797622169196
1264,0,2,0,0.04838886921594464
1279,0,2,0,0.13543963022648975
1303,0,2,0,0.032804148265275994
1306,0,2,0,0.11063589493211992
