Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
15,0,2,0,0.3085438894122194
22,0,2,0,0.21488505851449646
48,0,2,0,0.18298773178658057
62,0,2,0,0.3291399126245568
70,0,2,0,0.09894758785825754
79,0,2,0,0.0753434982685496
104,0,2,0,0.08796225567310213
122,0,2,0,0.07854004091000637
161,0,2,0,0.11457480626907524
184,0,2,0,0.10981007641831485
187,0,2,0,0.0700679870641559
194,0,2,0,0.0640979482877084
209,0,2,0,0.18069237887388961
218,0,2,0,0.05331637780200725
223,0,2,0,0.13197105039914994
224,0,2,0,0.10033861762978072
229,0,2,0,0.054573473708219356
232,0,2,0,0.09823329986071488
235,0,2,0,0.10988994138175234
242,0,2,0,0.12069212284097972
249,0,2,0,0.10097956077905303
271,0,2,0,0.10242004884807843
275,0,2,0,0.101037024579737
305,0,2,0,0.1134654822972282
314,0,2,0,0.10183841825092547
319,0,2,0,0.05500893859534837
320,0,2,0,0.0976202938296958
321,0,2,0,0.10211686846231159
323,0,2,0,0.09412192047993756
328,0,2,0,0.17976645731937743
329,0,2,0,0.10044315649761568
331,0,2,0,0.1070227416541108
332,0,2,0,0.06125831020287118
359,0,2,0,0.06578679844918885
370,0,2,0,0.11305523180945214
384,0,2,0,0.05420123154348621
387,0,2,0,0.05536494493805882
393,0,2,0,0.06988456483390769
396,0,2,0,0.054798331144877976
408,0,2,0,0.06416605480078659
419,0,2,0,0.09950007153127315
421,0,2,0,0.0662851660373198
424,0,2,0,0.06200846622807369
434,0,2,0,0.10002967312584009
439,0,2,0,0.06229943937692578
440,0,2,0,0.11226321749668057
455,0,2,0,0.19272227183436735
467,0,2,0,0.05153487843559932
468,0,2,0,0.08939785810643447
477,0,2,0,0.07504641545708725
483,0,2,0,0.05682287696489298
485,0,2,0,0.10224003030812814
486,0,2,0,0.1127955186446372
497,0,2,0,0.06238187427796031
499,0,2,0,0.09712976130636262
511,0,2,0,0.1142650081964274
514,0,2,0,0.07903562461586826
519,0,2,0,0.11295206709982096
521,0,2,0,0.11829187728479254
547,0,2,0,0.08461879991325913
564,0,2,0,0.08611503789867016
596,0,2,0,0.08906464296490964
608,0,2,0,0.10050865395413805
617,0,2,0,0.1211137083884333
620,0,2,0,0.10747171935947632
625,0,2,0,0.11170893222338416
630,0,2,0,0.08452955338995202
636,0,2,0,0.13728480325259929
639,0,2,0,0.09367780649995243
648,0,2,0,0.11463841947860488
656,0,2,0,0.10219490273139094
657,0,2,0,0.11264147524578347
