Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,5,0,0.1523275707557179
1,0,5,0,0.5789412498174148
5,0,5,0,0.15475404507615978
33,0,5,0,0.1215665083750387
44,0,5,0,0.09058456352612583
47,0,5,0,0.08305846325495778
62,0,5,0,0.14371624844071457
65,0,5,0,0.08842374852769323
67,0,5,0,0.12861629394088267
72,0,5,0,0.08855999689510559
78,0,5,0,0.05476946700788091
88,0,5,0,0.0249257636240128
115,0,5,0,0.021942279984965004
116,0,5,0,0.014688065418552694
118,0,5,0,0.0175196244505499
141,0,5,0,0.014253068442797376
150,0,5,0,0.022468120164858725
159,0,5,0,0.012460086158332735
168,0,5,0,0.023756366194704972
173,0,5,0,0.019671312597940135
218,0,5,0,0.01581864041431009
220,0,5,0,0.01865002709058838
225,0,5,0,0.03077061232925425
239,0,5,0,0.010105738041619497
268,0,5,0,0.022509105472234385
296,0,5,0,0.0113627936155281
317,0,5,0,0.00898632412664992
319,0,5,0,0.013841623803104688
329,0,5,0,0.02849240753355073
339,0,5,0,0.00929628803726091
370,0,5,0,0.011663746731208721
371,0,5,0,0.016976505931357952
381,0,5,0,0.02707954951482676
391,0,5,0,0.014756425943247895
404,0,5,0,0.049304587311427464
418,0,5,0,0.010727815428179596
435,0,5,0,0.02523240120548147
450,0,5,0,0.03516954657756706
456,0,5,0,0.039834933567205216
461,0,5,0,0.058279635276945685
462,0,5,0,0.05912320783773781
467,0,5,0,0.07190474028616102
477,0,5,0,0.02185234887009711
481,0,5,0,0.014803311227150541
482,0,5,0,0.01725214366634245
483,0,5,0,0.014371621279785312
502,0,5,0,0.01697034554635342
517,0,5,0,0.01617319373255325
560,0,5,0,0.01556149033195957
561,0,5,0,0.020589572924190298
565,0,5,0,0.015774938084004368
568,0,5,0,0.017682328741201632
576,0,5,0,0.025231586667102818
585,0,5,0,0.022560598497374316
597,0,5,0,0.02441822100580527
614,0,5,0,0.020856643697348305
617,0,5,0,0.019698963989885677
631,0,5,0,0.01622878704664779
662,0,5,0,0.01981638211078134
678,0,5,0,0.05935422057113489
689,0,5,0,0.019840625435733696
700,0,5,0,0.02010485288929579
712,0,5,0,0.02908563131123295
741,0,5,0,0.019003953840874485
760,0,5,0,0.018939404202266103
779,0,5,0,0.03219527821233972
787,0,5,0,0.0294517516598545
804,0,5,0,0.01813741084987508
806,0,5,0,0.01978573747132402
820,0,5,0,0.03374269181806394
823,0,5,0,0.020035969563422552
824,0,5,0,0.01353125293920789
827,0,5,0,0.02267259236492492
851,0,5,0,0.15526575490116373
864,0,5,0,0.018339477062594887
872,0,5,0,0.020221268727323813
877,0,5,0,0.1915167367691619
882,0,5,0,0.019875160261734352
912,0,5,0,0.03595309377710287
913,0,5,0,0.0357559193481648
919,0,5,0,0.02244352910942069
944,0,5,0,0.012029797661897757
950,0,5,0,0.01285687486811615
958,0,5,0,0.020403735649631858
959,0,5,0,0.025380608549336686
961,0,5,0,0.01941483923363057
964,0,5,0,0.019862116013834252
966,0,5,0,0.01907155653340957
968,0,5,0,0.01644699712517949
981,0,5,0,0.019701432368335187
983,0,5,0,0.022035437686684974
1006,0,5,0,0.026870255757435783
1008,0,5,0,0.012220444958812906
1013,0,5,0,0.013699377903466151
1027,0,5,0,0.03952056824647016
1035,0,5,0,0.07429689402814321
1036,0,5,0,0.03546939373938228
1039,0,5,0,0.03935133845027923
1060,0,5,0,0.005579941976750026
1106,0,5,0,0.011760297672877099
1107,0,5,0,0.008096758399276626
1122,0,5,0,0.015629227397711224
1130,0,5,0,0.01079021679148526
1163,0,5,0,0.04405445410202831
1172,0,5,0,0.03024676877921304
1175,0,5,0,0.02014607681842946
1184,0,5,0,0.00993500223017799
1187,0,5,0,0.010560782297343424
1202,0,5,0,0.0414959827293235
1203,0,5,0,0.011580637808923802
1219,0,5,0,0.03856334654902226
1229,0,5,0,0.009669515503853986
1234,0,5,0,0.017425822876878872
1239,0,5,0,0.013988808019246873
1261,0,5,0,0.03818566438221091
1263,0,5,0,0.048729042616117865
1295,0,5,0,0.07017441811209066
1298,0,5,0,0.016710865406092932
1303,0,5,0,0.01811899522739076
1308,0,5,0,0.07613352951601458
1316,0,5,0,0.013487181771795616
1322,0,5,0,0.01715234604612248
1325,0,5,0,0.04588211122015963
1332,0,5,0,0.014797979502604463
1337,0,5,0,0.01716099541587953
1356,0,5,0,0.017256344590741598
1383,0,5,0,0.01569512931921136
1402,0,5,0,0.01926178501645385
1416,0,5,0,0.020319207217478714
1431,0,5,0,0.020740144002002994
1438,0,5,0,0.025151526256031814
1448,0,5,0,0.021097790258313095
1449,0,5,0,0.01671161644466885
1450,0,5,0,0.013530501091360333
1458,0,5,0,0.02436340422924342
1459,0,5,0,0.023343954026701738
1461,0,5,0,0.023824181338063223
1471,0,5,0,0.02234288713828135
1483,0,5,0,0.020198293852945443
1494,0,5,0,0.017949725566886475
1497,0,5,0,0.01978052389999425
1502,0,5,0,0.018149359900449268
1504,0,5,0,0.01901069747486572
1505,0,5,0,0.01897365164536628
1517,0,5,0,0.019157394520831535
1521,0,5,0,0.02174568022552099
1530,0,5,0,0.016855246862391607
1546,0,5,0,0.019835749218841958
1562,0,5,0,0.01751045842096876
1580,0,5,0,0.019029999288604098
1583,0,5,0,0.01940045873261212
1596,0,5,0,0.01882386818933041
1622,0,5,0,0.018552336063680216
1638,0,5,0,0.019131964757017797
1644,0,5,0,0.018675425141807964
1651,0,5,0,0.02133615483343243
1667,0,5,0,0.018218458484996397
1671,0,5,0,0.019524547065364918
1703,0,5,0,0.01729107923279619
1717,0,5,0,0.013285922776358629
1724,0,5,0,0.009895734810307467
1728,0,5,0,0.03880818112076425
1730,0,5,0,0.02014855888979699
1756,0,5,0,0.018154007112510095
1783,0,5,0,0.013863361347097843
1790,0,5,0,0.015847013378780334
1793,0,5,0,0.02045342817542175
1799,0,5,0,0.019819449211027025
1800,0,5,0,0.014970822798250079
1809,0,5,0,0.014602115167309556
1821,0,5,0,0.01910456745936695
1851,0,5,0,0.00805524609960272
1853,0,5,0,0.007449238187739076
1857,0,5,0,0.04129666666926729
1893,0,5,0,0.007106114854815223
1909,0,5,0,0.00815522102028738
1927,0,5,0,0.004771887179159675
1937,0,5,0,0.03271164814049235
1939,0,5,0,0.019786432417624938
1940,0,5,0,0.01660221617262902
1944,0,5,0,0.015597243457911879
1952,0,5,0,0.023678403678186216
1954,0,5,0,0.05352548607154183
1961,0,5,0,0.007278641065462521
1970,0,5,0,0.007076421173513662
1978,0,5,0,0.009496897463387102
1987,0,5,0,0.008573212824548372
1988,0,5,0,0.017314615208945332
1997,0,5,0,0.018787030805425063
2001,0,5,0,0.0627388886273205
2006,0,5,0,0.04163191238827659
2013,0,5,0,0.035580715724806034
2038,0,5,0,0.033409565341344795
2050,0,5,0,0.019470586124273003
2054,0,5,0,0.016119633067869957
2065,0,5,0,0.040704238924836524
2071,0,5,0,0.007126245196146438
2118,0,5,0,0.03388193363664314
2123,0,5,0,0.045849525917076146
2126,0,5,0,0.013513586297562408
2129,0,5,0,0.017016548322142465
2135,0,5,0,0.02370998613225831
2144,0,5,0,0.019826753966682313
2160,0,5,0,0.0169174293700434
2162,0,5,0,0.016350330237461082
2181,0,5,0,0.013549014200157848
2199,0,5,0,0.019846027359227372
2207,0,5,0,0.020524332633917657
2211,0,5,0,0.016900342762963077
2213,0,5,0,0.015436052932820495
2248,0,5,0,0.01651679459601375
2264,0,5,0,0.024063582434125746
2267,0,5,0,0.021832974506955503
2275,0,5,0,0.02596526317763293
2279,0,5,0,0.024871358007871668
2285,0,5,0,0.025946003876974797
2286,0,5,0,0.026231844557269415
2291,0,5,0,0.019346917941080653
2304,0,5,0,0.019824497838952314
2309,0,5,0,0.019748043175538153
2314,0,5,0,0.018566361142536437
2326,0,5,0,0.021140135825340356
2328,0,5,0,0.02050478749158735
2339,0,5,0,0.020352655664672904
2359,0,5,0,0.01352991065855449
2383,0,5,0,0.021844810564616842
2384,0,5,0,0.022181194460108078
2397,0,5,0,0.016254570815352053
2409,0,5,0,0.017093956667270104
2410,0,5,0,0.02108134707111092
2428,0,5,0,0.020331945547613917
2430,0,5,0,0.014814681959234454
2435,0,5,0,0.021017765332422885
2442,0,5,0,0.05887271188093837
2449,0,5,0,0.023618829307386503
