Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
26,0,5,0,0.23891556918093051
31,0,5,0,0.07127662982827723
32,0,5,0,0.17347240482043044
38,0,5,0,0.10102418323403566
43,0,5,0,0.1454421185659149
50,0,5,0,0.06636076075921601
61,0,5,0,0.14310472415494585
68,0,5,0,0.10828891580511475
73,0,5,0,0.09938251787610383
74,0,5,0,0.07857416380162688
75,0,5,0,0.07071966015436483
100,0,5,0,0.02371866458914051
108,0,5,0,0.0168215233386163
120,0,5,0,0.02312922389232384
133,0,5,0,0.014675660345211313
139,0,5,0,0.012589025729771212
155,0,5,0,0.011692574918095354
157,0,5,0,0.01293105321028012
182,0,5,0,0.02394887951616333
190,0,5,0,0.016567359582524286
215,0,5,0,0.040984135119825314
231,0,5,0,0.013630176483789048
234,0,5,0,0.012894593377930367
237,0,5,0,0.012972575329787801
247,0,5,0,0.02056213732943491
282,0,5,0,0.013646498365169745
289,0,5,0,0.015935186388345325
311,0,5,0,0.03087649056952241
313,0,5,0,0.01901689912162957
314,0,5,0,0.022736282096589625
322,0,5,0,0.03099482494067642
335,0,5,0,0.013566019692692407
336,0,5,0,0.013399387600250622
344,0,5,0,0.014731651868192806
364,0,5,0,0.021818440165847854
366,0,5,0,0.023745647893014594
367,0,5,0,0.03086273870099697
376,0,5,0,0.017239452334088193
390,0,5,0,0.022534961458144605
392,0,5,0,0.08881403667124683
396,0,5,0,0.009356178794219683
397,0,5,0,0.00920432047803697
401,0,5,0,0.010562345294825677
403,0,5,0,0.011684574627295665
409,0,5,0,0.014475263042452953
416,0,5,0,0.014173727835008887
421,0,5,0,0.03087111074271539
422,0,5,0,0.03418167854107976
427,0,5,0,0.02540997055825639
430,0,5,0,0.022156594070379017
444,0,5,0,0.02360557618444221
445,0,5,0,0.028894403606213932
446,0,5,0,0.035332285087712766
453,0,5,0,0.2235402380925289
459,0,5,0,0.09035483872472391
478,0,5,0,0.028014591412419704
505,0,5,0,0.013553614370545752
515,0,5,0,0.018629802429876125
528,0,5,0,0.02017224604076181
550,0,5,0,0.010888446343388007
572,0,5,0,0.020985537248688603
591,0,5,0,0.025462999198397077
595,0,5,0,0.0220908959833835
608,0,5,0,0.023722096295206888
611,0,5,0,0.022581476925997702
612,0,5,0,0.02301871171529167
624,0,5,0,0.021367820278234556
668,0,5,0,0.029210711046337677
671,0,5,0,0.017530691188027584
677,0,5,0,0.02236353010224854
692,0,5,0,0.021636378054247167
699,0,5,0,0.020781984862725974
708,0,5,0,0.023203527069923895
716,0,5,0,0.021813286163281393
717,0,5,0,0.02194134435250976
718,0,5,0,0.0304929178902522
723,0,5,0,0.02015702037269323
724,0,5,0,0.019075895889883426
743,0,5,0,0.02180688392514714
752,0,5,0,0.021225643240675458
763,0,5,0,0.021762854449681304
786,0,5,0,0.041878341061660454
791,0,5,0,0.029029807006988356
810,0,5,0,0.020635941225396554
843,0,5,0,0.02042207382098291
844,0,5,0,0.021540439537856424
847,0,5,0,0.020412799784800324
