Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
14,0,5,0,0.12160553560074096
23,0,5,0,0.06518082303433642
34,0,5,0,0.06214082267459458
57,0,5,0,0.18766388794539668
59,0,5,0,0.25170163091788145
71,0,5,0,0.1469455566463984
79,0,5,0,0.048313871306214305
86,0,5,0,0.04854692916150464
91,0,5,0,0.05285404987790654
94,0,5,0,0.03213867806011687
110,0,5,0,0.019553855276178055
119,0,5,0,0.011255378831480674
124,0,5,0,0.032174508592087786
144,0,5,0,0.03187431747059669
151,0,5,0,0.014542002789047688
154,0,5,0,0.030428727995795164
161,0,5,0,0.010865299702333776
164,0,5,0,0.010188510901509348
169,0,5,0,0.013869346249878343
171,0,5,0,0.013328489352130178
172,0,5,0,0.022774971002804293
179,0,5,0,0.031879233424149805
181,0,5,0,0.017492688011410355
184,0,5,0,0.013190173118800365
196,0,5,0,0.04136755020198404
210,0,5,0,0.022418391471875517
212,0,5,0,0.02719295167550637
214,0,5,0,0.021566876535152706
227,0,5,0,0.01518313836767701
229,0,5,0,0.0037823864129614636
245,0,5,0,0.04512068568359654
246,0,5,0,0.019136566924847043
248,0,5,0,0.01992818690488808
249,0,5,0,0.03593474011677411
261,0,5,0,0.017836066358866556
265,0,5,0,0.010653635217710419
269,0,5,0,0.020084435877212287
288,0,5,0,0.006326697304600094
293,0,5,0,0.007992920835462415
309,0,5,0,0.03990719159620867
323,0,5,0,0.039979279425649245
349,0,5,0,0.00959510112956098
353,0,5,0,0.00999835467809949
380,0,5,0,0.03583783543453008
382,0,5,0,0.0263720605770754
383,0,5,0,0.028880065622619865
393,0,5,0,0.0067750085481423535
399,0,5,0,0.007094028739037849
400,0,5,0,0.007093846337772095
413,0,5,0,0.008398234155334116
415,0,5,0,0.008959126244348104
423,0,5,0,0.021971152492806956
437,0,5,0,0.028889233063107568
438,0,5,0,0.03677037664772138
464,0,5,0,0.04886059171034878
470,0,5,0,0.0343668416459305
475,0,5,0,0.02048398769279676
503,0,5,0,0.013611459219290413
507,0,5,0,0.015203620113875197
524,0,5,0,0.024088198127362796
527,0,5,0,0.04079028665744657
532,0,5,0,0.018103407780887683
538,0,5,0,0.019386376502701436
542,0,5,0,0.01889686113786375
547,0,5,0,0.034918651759614124
549,0,5,0,0.03297421104413757
555,0,5,0,0.014551055396289416
558,0,5,0,0.018443537864294878
569,0,5,0,0.01954328644201843
584,0,5,0,0.01541072987591266
606,0,5,0,0.02174899386467622
613,0,5,0,0.021420867255431547
618,0,5,0,0.02284557471465836
627,0,5,0,0.021448650951325775
628,0,5,0,0.026031570529823377
649,0,5,0,0.014454440684386533
660,0,5,0,0.022354980557113636
663,0,5,0,0.014113316768625999
664,0,5,0,0.014103872833681584
680,0,5,0,0.021172208229487153
702,0,5,0,0.023445238663517307
703,0,5,0,0.024108361817619536
704,0,5,0,0.021800150778436115
709,0,5,0,0.026916848673564295
720,0,5,0,0.03893122922158438
726,0,5,0,0.013828097384507977
742,0,5,0,0.013839265070829505
745,0,5,0,0.022135059167327765
748,0,5,0,0.022893728631689106
749,0,5,0,0.021300553882544745
774,0,5,0,0.02408788838017384
778,0,5,0,0.019885540568700337
794,0,5,0,0.02006251309887326
805,0,5,0,0.023745050372834184
819,0,5,0,0.04118596725767782
834,0,5,0,0.024041877732019726
839,0,5,0,0.02500228806649312
840,0,5,0,0.022353726083970887
845,0,5,0,0.021375973866723384
874,0,5,0,0.02081535266475852
876,0,5,0,0.299879967140919
880,0,5,0,0.019069568007224126
892,0,5,0,0.019230624352228852
904,0,5,0,0.0787996013399729
924,0,5,0,0.030054074065751585
931,0,5,0,0.0179748519406099
945,0,5,0,0.03164900145618246
949,0,5,0,0.011168298069211753
954,0,5,0,0.01755991362421986
962,0,5,0,0.015376987209826491
973,0,5,0,0.016190483632125188
