Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
6,0,6,0,0.14920498528606474
15,0,6,0,0.08663476789462368
18,0,6,0,0.10430193764600934
33,0,6,0,0.19852441615072677
62,0,6,0,0.34450401381560736
69,0,6,0,0.16637839359887205
70,0,6,0,0.20025047746216315
87,0,6,0,0.1252399985778496
120,0,6,0,0.08335682256799515
124,0,6,0,0.222717741286596
133,0,6,0,0.12033953673795507
134,0,6,0,0.11065326905138481
151,0,6,0,0.10565146612238097
155,0,6,0,0.08207571306674578
162,0,6,0,0.08434231626783392
166,0,6,0,0.07618002283933634
168,0,6,0,0.08097098221393004
174,0,6,0,0.08072494027424987
180,0,6,0,0.08098671036235923
185,0,6,0,0.0777235542162215
189,0,6,0,0.07892808317875356
195,0,6,0,0.08250062338527574
223,0,6,0,0.11286186746749866
226,0,6,0,0.11041184316021488
228,0,6,0,0.11080389140492018
233,0,6,0,0.10764620306652295
240,0,6,0,0.1064051648505007
251,0,6,0,0.024278939369245033
295,0,6,0,0.023331960968665955
307,0,6,0,0.024225615992764023
312,0,6,0,0.025528364648341663
316,0,6,0,0.024591259084212364
326,0,6,0,0.024562341747490734
332,0,6,0,0.02413519138220925
363,0,6,0,0.025919375807531553
367,0,6,0,0.02610046493225647
368,0,6,0,0.026040366834066072
376,0,6,0,0.02487664167273162
384,0,6,0,0.028688225181852555
390,0,6,0,0.022883918143702536
397,0,6,0,0.02594456072883231
412,0,6,0,0.02915469401624255
417,0,6,0,0.025457550043686664
438,0,6,0,0.02316712651546572
443,0,6,0,0.024406884446675516
452,0,6,0,0.023428670797675074
492,0,6,0,0.02486745033003738
524,0,6,0,0.046854010118589265
529,0,6,0,0.029599709009387288
535,0,6,0,0.024847980751491396
541,0,6,0,0.02281493215875734
570,0,6,0,0.05272338434605756
580,0,6,0,0.04658761305121858
613,0,6,0,0.08374399032280228
626,0,6,0,0.030248474637103354
628,0,6,0,0.02295314251319227
634,0,6,0,0.024829649413245225
649,0,6,0,0.024380323933887692
657,0,6,0,0.04609524769469978
668,0,6,0,0.19378160662411686
688,0,6,0,0.010950573409552754
691,0,6,0,0.028448806767513022
702,0,6,0,0.012015662243088514
726,0,6,0,0.023909698275321467
740,0,6,0,0.0197924036818703
741,0,6,0,0.032391232248350985
743,0,6,0,0.025576357535706872
746,0,6,0,0.024240151657163075
748,0,6,0,0.022275358218312575
751,0,6,0,0.025064398137378166
758,0,6,0,0.014810077947714436
760,0,6,0,0.04257777019655165
763,0,6,0,0.027425921538802012
765,0,6,0,0.026702041029243898
781,0,6,0,0.026181869145490658
785,0,6,0,0.029329462778159034
794,0,6,0,0.02522699911294075
797,0,6,0,0.02619506415641625
802,0,6,0,0.02696844201040576
814,0,6,0,0.022195455413639428
820,0,6,0,0.029728912878467944
831,0,6,0,0.02995667702722433
833,0,6,0,0.02585906373153338
842,0,6,0,0.02876290050348467
844,0,6,0,0.02560255738074562
846,0,6,0,0.025899488314756927
851,0,6,0,0.014716885905682832
853,0,6,0,0.024380863625851398
856,0,6,0,0.024731138932299813
861,0,6,0,0.02665449472366845
866,0,6,0,0.030945877666829207
871,0,6,0,0.028357006525864734
887,0,6,0,0.02880593255318547
901,0,6,0,0.030386694041547764
904,0,6,0,0.024920627902265464
917,0,6,0,0.024073938739348832
934,0,6,0,0.015387793475678525
937,0,6,0,0.026041339849667174
959,0,6,0,0.025580128704110746
990,0,6,0,0.02159915231787845
994,0,6,0,0.04294151404898709
1001,0,6,0,0.03475096778298894
1015,0,6,0,0.023734597599918614
1018,0,6,0,0.01814968165866178
1022,0,6,0,0.020678180432457578
1025,0,6,0,0.017033468073057747
1027,0,6,0,0.013268714318750872
1037,0,6,0,0.01855735840043838
1072,0,6,0,0.03209489434400913
1080,0,6,0,0.033818046416788976
1083,0,6,0,0.034344601471948344
1108,0,6,0,0.033952848466169555
1117,0,6,0,0.023976964293559958
1118,0,6,0,0.027178079023088757
1130,0,6,0,0.026151212696734715
1134,0,6,0,0.01333247979206808
1136,0,6,0,0.025937679702652153
1165,0,6,0,0.029730514635419224
1171,0,6,0,0.02791374738035196
1174,0,6,0,0.024756598070083177
1178,0,6,0,0.02471064120340023
1200,0,6,0,0.02633837013408497
1206,0,6,0,0.025582305907093955
1211,0,6,0,0.026116932729129193
1214,0,6,0,0.024880955742601556
1217,0,6,0,0.027115049471209237
1230,0,6,0,0.029105852367939097
1234,0,6,0,0.023830826681770906
1235,0,6,0,0.02723933453308154
