Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
7,0,6,0,0.19293584863394772
20,0,6,0,0.15337785394862546
22,0,6,0,0.1674008144889971
24,0,6,0,0.18142709286861045
43,0,6,0,0.11492354213702195
45,0,6,0,0.08607763944311556
55,0,6,0,0.29138678702291526
84,0,6,0,0.1446369466842391
91,0,6,0,0.10918090177763196
93,0,6,0,0.0849278045354579
97,0,6,0,0.1286746330465408
108,0,6,0,0.311428851058277
112,0,6,0,0.08320764753491518
117,0,6,0,0.09915507149631578
132,0,6,0,0.12573462998505086
141,0,6,0,0.09601508947723728
144,0,6,0,0.08240612731519661
145,0,6,0,0.08225717317941487
158,0,6,0,0.08253422461601995
164,0,6,0,0.07852308871518528
190,0,6,0,0.06143311862902914
199,0,6,0,0.06586112463151501
207,0,6,0,0.07847804663457023
214,0,6,0,0.10807187799199988
220,0,6,0,0.11592033298105457
238,0,6,0,0.11087438408527649
249,0,6,0,0.03097416477952313
250,0,6,0,0.03198660301890662
252,0,6,0,0.017915589564356252
253,0,6,0,0.018079527207269967
255,0,6,0,0.029979527691987466
256,0,6,0,0.025498036203379964
276,0,6,0,0.014319028624090749
292,0,6,0,0.032753402178869497
325,0,6,0,0.019047046931997255
336,0,6,0,0.020622050013901442
343,0,6,0,0.02043929076416519
347,0,6,0,0.015752665108672653
360,0,6,0,0.01964675797406139
362,0,6,0,0.021806943761872366
377,0,6,0,0.019389396212860628
396,0,6,0,0.017408665836768648
402,0,6,0,0.014931093690203632
408,0,6,0,0.04711273643991382
416,0,6,0,0.014089057042821405
418,0,6,0,0.01760622402142709
422,0,6,0,0.01637405142384274
432,0,6,0,0.016654340048760163
441,0,6,0,0.016380907963898902
461,0,6,0,0.014903957285001797
495,0,6,0,0.020036102265118077
499,0,6,0,0.0168313798246648
507,0,6,0,0.019469825572696733
513,0,6,0,0.019365338449885732
523,0,6,0,0.014987803782833396
563,0,6,0,0.0778908261823137
594,0,6,0,0.01009255992140746
603,0,6,0,0.04160189359229457
609,0,6,0,0.037841570503502855
610,0,6,0,0.01352039866010145
617,0,6,0,0.009810732390052252
618,0,6,0,0.01719118062941748
621,0,6,0,0.012406516602081622
624,0,6,0,0.01633014421334906
645,0,6,0,0.016460207565682505
650,0,6,0,0.04157892154982697
652,0,6,0,0.036589735547399575
653,0,6,0,0.021667936516285836
662,0,6,0,0.019664644349440503
693,0,6,0,0.035218247244383424
694,0,6,0,0.04265903170667037
704,0,6,0,0.0223036725869683
716,0,6,0,0.01476870985907606
738,0,6,0,0.013027253769076551
739,0,6,0,0.013867390668144788
742,0,6,0,0.019311851228137073
768,0,6,0,0.021956237775769095
783,0,6,0,0.019061296466278414
803,0,6,0,0.017886401174763287
818,0,6,0,0.021934108452703844
863,0,6,0,0.016297629112346862
869,0,6,0,0.01678098399343148
881,0,6,0,0.014955266274744921
903,0,6,0,0.016818764219937478
914,0,6,0,0.022099418095547888
915,0,6,0,0.01761692392307286
916,0,6,0,0.01681439532401176
939,0,6,0,0.0679360782801892
940,0,6,0,0.017426058941230588
946,0,6,0,0.02132660344602871
949,0,6,0,0.01667704812944523
964,0,6,0,0.021331952016134373
969,0,6,0,0.01623107359702835
970,0,6,0,0.014332980508698898
972,0,6,0,0.016077241575124485
985,0,6,0,0.014301557636389423
993,0,6,0,0.05585057053747762
1013,0,6,0,0.012215256731098575
1031,0,6,0,0.013682970431341774
1050,0,6,0,0.034184312634840334
1056,0,6,0,0.033627463021219405
1058,0,6,0,0.01720567723243291
1062,0,6,0,0.03255420679359848
1063,0,6,0,0.017628915695141186
1066,0,6,0,0.04488956521406577
1085,0,6,0,0.03661754754190091
1100,0,6,0,0.01996347819546584
1107,0,6,0,0.024913218508622166
1125,0,6,0,0.013229232408030806
1132,0,6,0,0.012808581558020173
1153,0,6,0,0.020387156671311246
1157,0,6,0,0.021748265737398492
1158,0,6,0,0.018761605098692433
1164,0,6,0,0.0490148884655532
1167,0,6,0,0.022575224094416632
1168,0,6,0,0.020130315065065064
1173,0,6,0,0.021076975642557744
1179,0,6,0,0.018876404796058077
1183,0,6,0,0.016240999800102855
1187,0,6,0,0.01793476904349559
1199,0,6,0,0.021781231539145914
1210,0,6,0,0.017140776707978655
1212,0,6,0,0.016078786649343632
1222,0,6,0,0.01618327697349329
1223,0,6,0,0.015337316239121204
1229,0,6,0,0.018187146395367733
1233,0,6,0,0.015827943000541744
1244,0,6,0,0.018004173005699287
1270,0,6,0,0.019717152075582542
1286,0,6,0,0.035533271392218575
1300,0,6,0,0.015914098508856517
1316,0,6,0,0.015621525210941315
1352,0,6,0,0.017759036906157287
1364,0,6,0,0.019002473314735084
1371,0,6,0,0.01635155345555582
1390,0,6,0,0.017269555328620245
1395,0,6,0,0.0162790798240723
1402,0,6,0,0.015092820035737234
1415,0,6,0,0.014144610546226183
1418,0,6,0,0.014083596338989104
1425,0,6,0,0.05633402356309783
1430,0,6,0,0.060037839588682966
1438,0,6,0,0.02559578395679373
1442,0,6,0,0.04400643780255763
1451,0,6,0,0.04995235406834317
1460,0,6,0,0.021348140274322695
1474,0,6,0,0.0373205251293591
1484,0,6,0,0.016170253503163
1487,0,6,0,0.008274185793024528
1489,0,6,0,0.008766835020991268
1493,0,6,0,0.01628595700960333
1501,0,6,0,0.009020642773382817
1511,0,6,0,0.052058256439166756
1525,0,6,0,0.029508860572310208
1532,0,6,0,0.015843275238408096
1536,0,6,0,0.013785147119502652
1544,0,6,0,0.02696097956428111
1547,0,6,0,0.012297583377104893
1551,0,6,0,0.01651258160759728
1552,0,6,0,0.016243467141231854
1566,0,6,0,0.015180552171036518
1604,0,6,0,0.016786962658534174
1610,0,6,0,0.015226005743133795
1639,0,6,0,0.019182331019732917
1640,0,6,0,0.02188933231281178
1652,0,6,0,0.0161111919621317
1653,0,6,0,0.01527451464392315
1671,0,6,0,0.017676247209901803
1679,0,6,0,0.02201992535711389
1681,0,6,0,0.02161064623296798
1686,0,6,0,0.03237091171386169
1692,0,6,0,0.012936939586994541
1709,0,6,0,0.01787528960710835
1721,0,6,0,0.01849988805041024
1726,0,6,0,0.017513079522073084
1738,0,6,0,0.017203920495773024
1741,0,6,0,0.01682428697533023
1752,0,6,0,0.023603266070184925
1753,0,6,0,0.01672791722523936
1757,0,6,0,0.016460144132812476
1795,0,6,0,0.02299368235984101
1807,0,6,0,0.012767571214810116
1823,0,6,0,0.019174239681499596
1832,0,6,0,0.01651857256986884
1840,0,6,0,0.01931941012843553
1843,0,6,0,0.015364921554492697
1854,0,6,0,0.03177810996765634
1861,0,6,0,0.022170898343687646
1885,0,6,0,0.024459068196773404
1889,0,6,0,0.052204606197347285
1892,0,6,0,0.04785807381822314
1896,0,6,0,0.1459901427404874
1900,0,6,0,0.10559605156505039
1903,0,6,0,0.0628566232431297
1904,0,6,0,0.06449202949518147
1909,0,6,0,0.04286998758922823
1912,0,6,0,0.05705459024168584
1913,0,6,0,0.04442111636099292
1915,0,6,0,0.03879526628812472
1921,0,6,0,0.06548043167649269
1929,0,6,0,0.03128634974608479
1941,0,6,0,0.0224720324122467
1945,0,6,0,0.023010289334168856
1961,0,6,0,0.026670011648094735
1966,0,6,0,0.022325488482398216
1972,0,6,0,0.0268753071427421
1973,0,6,0,0.030192342675899674
1976,0,6,0,0.04505433873304107
1977,0,6,0,0.028762274902629326
1978,0,6,0,0.03427572494875101
1998,0,6,0,0.05866995665604898
2001,0,6,0,0.09166604372683469
2004,0,6,0,0.020851916057894947
2044,0,6,0,0.015174136868260565
2049,0,6,0,0.013833284980370925
2078,0,6,0,0.04961842803727454
2093,0,6,0,0.018225152197710568
2102,0,6,0,0.01909909519481987
2110,0,6,0,0.021607968815604707
2116,0,6,0,0.02043455074876411
2135,0,6,0,0.01679432067185241
2138,0,6,0,0.014318596930633448
2156,0,6,0,0.01844069402599948
2168,0,6,0,0.015389465465838494
2174,0,6,0,0.014601684093646886
2180,0,6,0,0.01733824956497928
2184,0,6,0,0.01806846680586479
2199,0,6,0,0.01693460256468872
2206,0,6,0,0.01308884030222846
2207,0,6,0,0.020029910503722104
2214,0,6,0,0.016174396720954654
2219,0,6,0,0.01592532523732575
2223,0,6,0,0.01933201887283746
2226,0,6,0,0.021436516688443426
2236,0,6,0,0.01600526153875727
2255,0,6,0,0.04885573016364097
2259,0,6,0,0.018488549706811724
2262,0,6,0,0.023384240404913055
2268,0,6,0,0.014267074419068375
2281,0,6,0,0.013233449021839446
2295,0,6,0,0.016972592549343544
2307,0,6,0,0.016941990495387194
2309,0,6,0,0.017194368676155546
2332,0,6,0,0.07514827203433856
2341,0,6,0,0.049043421950500266
2359,0,6,0,0.019555688751328668
2383,0,6,0,0.038052428403823974
2389,0,6,0,0.03743793396852442
2396,0,6,0,0.00950185185297108
2421,0,6,0,0.05694199566005942
2422,0,6,0,0.04152098970354483
2429,0,6,0,0.0328497762767451
2430,0,6,0,0.12344522751112326
2443,0,6,0,0.05480310727856112
2448,0,6,0,0.041168125632421816
2452,0,6,0,0.01312594523103229
2459,0,6,0,0.024485649685085185
2473,0,6,0,0.013094946582143536
2475,0,6,0,0.012799216904080455
2492,0,6,0,0.015484912127611451
2496,0,6,0,0.01623269476737239
2501,0,6,0,0.013315321134768403
2509,0,6,0,0.013920844106017804
2519,0,6,0,0.01747603473164746
2541,0,6,0,0.02279543916163416
2562,0,6,0,0.024434765377460158
2564,0,6,0,0.01914768553573753
2567,0,6,0,0.015424911134857233
2602,0,6,0,0.015599344781709684
2625,0,6,0,0.02443638881511782
2630,0,6,0,0.01881886595058287
2640,0,6,0,0.014840895421553852
2643,0,6,0,0.01685732788939923
2645,0,6,0,0.016893985254986477
2672,0,6,0,0.01479967533818549
2691,0,6,0,0.022100391951320558
2719,0,6,0,0.021899218197284232
2724,0,6,0,0.016045908515939195
2730,0,6,0,0.015892218972938344
